t,x,y,z,qw,qx,qy,qz
5.73788,0.143289,-0.0441084,-0.0160399,0.669767,-0.715414,-0.0568387,-0.190696
5.73888,0.143289,-0.0441084,-0.0160399,0.669767,-0.715414,-0.0568387,-0.190696
5.73989,0.143365,-0.0440324,-0.0160902,0.669878,-0.715346,-0.0565872,-0.190635
5.74088,0.143365,-0.0440324,-0.0160902,0.669878,-0.715346,-0.0565872,-0.190635
5.74189,0.143353,-0.0440153,-0.0161405,0.669977,-0.715239,-0.0564735,-0.190721
5.74288,0.143353,-0.0440153,-0.0161405,0.669977,-0.715239,-0.0564735,-0.190721
5.74389,0.143441,-0.0439563,-0.0161405,0.669988,-0.715279,-0.0563358,-0.190574
5.74488,0.143441,-0.0439563,-0.0161405,0.669988,-0.715279,-0.0563358,-0.190574
5.74592,0.143516,-0.0438802,-0.0161907,0.670099,-0.715211,-0.0560842,-0.190513
5.74689,0.143516,-0.0438802,-0.0161907,0.670099,-0.715211,-0.0560842,-0.190513
5.74788,0.143592,-0.043804,-0.016241,0.669936,-0.715474,-0.056131,-0.190083
5.74888,0.143592,-0.043804,-0.016241,0.669936,-0.715474,-0.056131,-0.190083
5.7499,0.143592,-0.043804,-0.016241,0.669936,-0.715474,-0.056131,-0.190083
5.75088,0.143592,-0.043804,-0.016241,0.669936,-0.715474,-0.056131,-0.190083
5.75189,0.143668,-0.0437278,-0.0162912,0.669609,-0.715666,-0.0558866,-0.190585
5.75289,0.143668,-0.0437278,-0.0162912,0.669609,-0.715666,-0.0558866,-0.190585
5.75388,0.143755,-0.0436687,-0.0162912,0.66962,-0.715706,-0.0557489,-0.190438
5.75488,0.143755,-0.0436687,-0.0162912,0.66962,-0.715706,-0.0557489,-0.190438
5.75591,0.14383,-0.0435925,-0.0163414,0.669458,-0.715968,-0.0557958,-0.190008
5.75688,0.14383,-0.0435925,-0.0163414,0.669458,-0.715968,-0.0557958,-0.190008
5.75788,0.143917,-0.0435333,-0.0163414,0.669469,-0.716007,-0.0556582,-0.18986
5.75889,0.143917,-0.0435333,-0.0163414,0.669469,-0.716007,-0.0556582,-0.18986
5.7599,0.143906,-0.0435161,-0.0163916,0.669568,-0.715901,-0.0555442,-0.189946
5.76088,0.143906,-0.0435161,-0.0163916,0.669568,-0.715901,-0.0555442,-0.189946
5.76193,0.143993,-0.0434569,-0.0163916,0.669458,-0.715904,-0.0558641,-0.190227
5.76289,0.143993,-0.0434569,-0.0163916,0.669458,-0.715904,-0.0558641,-0.190227
5.76389,0.144068,-0.0433805,-0.0164419,0.669568,-0.715837,-0.0556124,-0.190166
5.76488,0.144068,-0.0433805,-0.0164419,0.669568,-0.715837,-0.0556124,-0.190166
5.7659,0.144155,-0.0433213,-0.0164419,0.669308,-0.716205,-0.0557738,-0.189649
5.76688,0.144155,-0.0433213,-0.0164419,0.669308,-0.716205,-0.0557738,-0.189649
5.76789,0.144144,-0.0433041,-0.0164921,0.669406,-0.716099,-0.0556597,-0.189735
5.76888,0.144144,-0.0433041,-0.0164921,0.669406,-0.716099,-0.0556597,-0.189735
5.76988,0.144231,-0.0432448,-0.0164921,0.669296,-0.716102,-0.0559798,-0.190016
5.77088,0.144231,-0.0432448,-0.0164921,0.669296,-0.716102,-0.0559798,-0.190016
5.77188,0.144306,-0.0431683,-0.0165423,0.669135,-0.716364,-0.0560273,-0.189585
5.7729,0.144306,-0.0431683,-0.0165423,0.669135,-0.716364,-0.0560273,-0.189585
5.7739,0.144393,-0.0431089,-0.0165423,0.669146,-0.716403,-0.0558897,-0.189438
5.77489,0.144393,-0.0431089,-0.0165423,0.669146,-0.716403,-0.0558897,-0.189438
5.77592,0.144468,-0.0430324,-0.0165925,0.669135,-0.7163,-0.0560958,-0.189804
5.77688,0.144468,-0.0430324,-0.0165925,0.669135,-0.7163,-0.0560958,-0.189804
5.7779,0.144468,-0.0430324,-0.0165925,0.669135,-0.7163,-0.0560958,-0.189804
5.7789,0.144468,-0.0430324,-0.0165925,0.669135,-0.7163,-0.0560958,-0.189804
5.77992,0.144543,-0.0429557,-0.0166426,0.669124,-0.716197,-0.0563017,-0.190171
5.78088,0.144543,-0.0429557,-0.0166426,0.669124,-0.716197,-0.0563017,-0.190171
5.78188,0.14463,-0.0428963,-0.0166426,0.668864,-0.716564,-0.0564642,-0.189653
5.78288,0.14463,-0.0428963,-0.0166426,0.668864,-0.716564,-0.0564642,-0.189653
5.78388,0.144717,-0.0428368,-0.0166426,0.668558,-0.7169,-0.0558769,-0.189637
5.78491,0.144717,-0.0428368,-0.0166426,0.668558,-0.7169,-0.0558769,-0.189637
5.78588,0.144705,-0.0428196,-0.0166928,0.668535,-0.716758,-0.0562206,-0.190151
5.78688,0.144705,-0.0428196,-0.0166928,0.668535,-0.716758,-0.0562206,-0.190151
5.78791,0.144792,-0.04276,-0.0166928,0.668547,-0.716797,-0.0560831,-0.190003
5.78889,0.144792,-0.04276,-0.0166928,0.668547,-0.716797,-0.0560831,-0.190003
5.78991,0.144867,-0.0426833,-0.016743,0.668535,-0.716695,-0.0562892,-0.19037
5.79088,0.144867,-0.0426833,-0.016743,0.668535,-0.716695,-0.0562892,-0.19037
5.7919,0.144954,-0.0426237,-0.016743,0.668277,-0.717061,-0.0564522,-0.189851
5.79288,0.144954,-0.0426237,-0.016743,0.668277,-0.717061,-0.0564522,-0.189851
5.79388,0.14504,-0.0425641,-0.016743,0.668288,-0.7171,-0.0563148,-0.189704
5.7949,0.14504,-0.0425641,-0.016743,0.668288,-0.7171,-0.0563148,-0.189704
5.79588,0.145029,-0.0425468,-0.0167931,0.668265,-0.716958,-0.0566585,-0.190217
5.79688,0.145029,-0.0425468,-0.0167931,0.668265,-0.716958,-0.0566585,-0.190217
5.79788,0.145115,-0.0424872,-0.0167931,0.668277,-0.716997,-0.0565211,-0.19007
5.7989,0.145115,-0.0424872,-0.0167931,0.668277,-0.716997,-0.0565211,-0.19007
5.79988,0.14519,-0.0424103,-0.0168433,0.668265,-0.716895,-0.0567272,-0.190436
5.80088,0.14519,-0.0424103,-0.0168433,0.668265,-0.716895,-0.0567272,-0.190436
5.80189,0.145277,-0.0423505,-0.0168433,0.668007,-0.71726,-0.0568909,-0.189917
5.80288,0.145277,-0.0423505,-0.0168433,0.668007,-0.71726,-0.0568909,-0.189917
5.80391,0.145351,-0.0422735,-0.0168934,0.667995,-0.717157,-0.0570971,-0.190283
5.80491,0.145351,-0.0422735,-0.0168934,0.667995,-0.717157,-0.0570971,-0.190283
5.80588,0.145351,-0.0422735,-0.0168934,0.667995,-0.717157,-0.0570971,-0.190283
5.80691,0.145351,-0.0422735,-0.0168934,0.667995,-0.717157,-0.0570971,-0.190283
5.8079,0.145426,-0.0421965,-0.0169435,0.668105,-0.717091,-0.0568449,-0.190223
5.80888,0.145426,-0.0421965,-0.0169435,0.668105,-0.717091,-0.0568449,-0.190223
5.8099,0.145513,-0.0421367,-0.0169435,0.667995,-0.717094,-0.0571659,-0.190502
5.81091,0.145513,-0.0421367,-0.0169435,0.667995,-0.717094,-0.0571659,-0.190502
5.81188,0.145587,-0.0420596,-0.0169937,0.667836,-0.717353,-0.0572153,-0.190069
5.81288,0.145587,-0.0420596,-0.0169937,0.667836,-0.717353,-0.0572153,-0.190069
5.81388,0.145674,-0.0419997,-0.0169937,0.667726,-0.717355,-0.0575366,-0.190348
5.81491,0.145674,-0.0419997,-0.0169937,0.667726,-0.717355,-0.0575366,-0.190348
5.81588,0.145662,-0.0419824,-0.0170438,0.667824,-0.71725,-0.0574215,-0.190435
5.81691,0.145662,-0.0419824,-0.0170438,0.667824,-0.71725,-0.0574215,-0.190435
5.81788,0.145748,-0.0419225,-0.0170438,0.667836,-0.717289,-0.0572842,-0.190288
5.81888,0.145748,-0.0419225,-0.0170438,0.667836,-0.717289,-0.0572842,-0.190288
5.81988,0.145835,-0.0418625,-0.0170438,0.667407,-0.717591,-0.0571569,-0.190694
5.82091,0.145835,-0.0418625,-0.0170438,0.667407,-0.717591,-0.0571569,-0.190694
5.82191,0.145909,-0.0417853,-0.0170939,0.667517,-0.717525,-0.0569044,-0.190633
5.82291,0.145909,-0.0417853,-0.0170939,0.667517,-0.717525,-0.0569044,-0.190633
5.82389,0.145996,-0.0417253,-0.0170939,0.66726,-0.717889,-0.0570694,-0.190112
5.82488,0.145996,-0.0417253,-0.0170939,0.66726,-0.717889,-0.0570694,-0.190112
5.82588,0.14607,-0.0416479,-0.017144,0.667248,-0.717787,-0.0572758,-0.190478
5.8269,0.14607,-0.0416479,-0.017144,0.667248,-0.717787,-0.0572758,-0.190478
5.82789,0.146156,-0.0415879,-0.017144,0.66726,-0.717826,-0.0571386,-0.19033
5.82888,0.146156,-0.0415879,-0.017144,0.66726,-0.717826,-0.0571386,-0.19033
5.8299,0.146243,-0.0415277,-0.017144,0.66715,-0.717828,-0.0574602,-0.190609
5.8309,0.146243,-0.0415277,-0.017144,0.66715,-0.717828,-0.0574602,-0.190609
5.83188,0.146317,-0.0414503,-0.017194,0.66726,-0.717763,-0.0572075,-0.190549
5.8329,0.146317,-0.0414503,-0.017194,0.66726,-0.717763,-0.0572075,-0.190549
5.83388,0.146317,-0.0414503,-0.017194,0.66726,-0.717763,-0.0572075,-0.190549
5.83488,0.146317,-0.0414503,-0.017194,0.66726,-0.717763,-0.0572075,-0.190549
5.83588,0.146403,-0.0413901,-0.017194,0.667271,-0.717802,-0.0570704,-0.190401
5.83688,0.146403,-0.0413901,-0.017194,0.667271,-0.717802,-0.0570704,-0.190401
5.83788,0.146477,-0.0413126,-0.0172441,0.666992,-0.718023,-0.0575797,-0.190393
5.8389,0.146477,-0.0413126,-0.0172441,0.666992,-0.718023,-0.0575797,-0.190393
5.83989,0.146563,-0.0412524,-0.0172441,0.667004,-0.718062,-0.0574426,-0.190245
5.84089,0.146563,-0.0412524,-0.0172441,0.667004,-0.718062,-0.0574426,-0.190245
5.84188,0.14665,-0.0411921,-0.0172441,0.667015,-0.718101,-0.0573054,-0.190098
5.8429,0.14665,-0.0411921,-0.0172441,0.667015,-0.718101,-0.0573054,-0.190098
5.84388,0.146736,-0.0411318,-0.0172441,0.667027,-0.71814,-0.0571683,-0.18995
5.84488,0.146736,-0.0411318,-0.0172441,0.667027,-0.71814,-0.0571683,-0.18995
5.84588,0.146822,-0.0410714,-0.0172441,0.666917,-0.718143,-0.0574902,-0.190229
5.8469,0.146822,-0.0410714,-0.0172441,0.666917,-0.718143,-0.0574902,-0.190229
5.84788,0.146896,-0.0409937,-0.0172942,0.667027,-0.718077,-0.0572373,-0.190169
5.8489,0.146896,-0.0409937,-0.0172942,0.667027,-0.718077,-0.0572373,-0.190169
5.84988,0.146982,-0.0409333,-0.0172942,0.667039,-0.718116,-0.0571002,-0.190021
5.85088,0.146982,-0.0409333,-0.0172942,0.667039,-0.718116,-0.0571002,-0.190021
5.85188,0.147068,-0.0408728,-0.0172942,0.66673,-0.718456,-0.0565156,-0.189997
5.85288,0.147068,-0.0408728,-0.0172942,0.66673,-0.718456,-0.0565156,-0.189997
5.85391,0.147154,-0.0408124,-0.0172942,0.667062,-0.718195,-0.0568259,-0.189726
5.8549,0.147154,-0.0408124,-0.0172942,0.667062,-0.718195,-0.0568259,-0.189726
5.85589,0.14724,-0.0407518,-0.0172942,0.666365,-0.71882,-0.0570047,-0.189751
5.85688,0.14724,-0.0407518,-0.0172942,0.666365,-0.71882,-0.0570047,-0.189751
5.85788,0.147326,-0.0406913,-0.0172942,0.666377,-0.718859,-0.0568677,-0.189604
5.8589,0.147326,-0.0406913,-0.0172942,0.666377,-0.718859,-0.0568677,-0.189604
5.85988,0.1474,-0.0406134,-0.0173443,0.666486,-0.718794,-0.0566147,-0.189543
5.86088,0.1474,-0.0406134,-0.0173443,0.666486,-0.718794,-0.0566147,-0.189543
5.8619,0.147486,-0.0405528,-0.0173443,0.666498,-0.718833,-0.0564777,-0.189396
5.8629,0.147486,-0.0405528,-0.0173443,0.666498,-0.718833,-0.0564777,-0.189396
5.86389,0.147572,-0.0404921,-0.0173443,0.666509,-0.718872,-0.0563406,-0.189248
5.86491,0.147572,-0.0404921,-0.0173443,0.666509,-0.718872,-0.0563406,-0.189248
5.86588,0.147572,-0.0404921,-0.0173443,0.666509,-0.718872,-0.0563406,-0.189248
5.86689,0.147572,-0.0404921,-0.0173443,0.666509,-0.718872,-0.0563406,-0.189248
5.86788,0.147657,-0.0404314,-0.0173443,0.666521,-0.71891,-0.0562036,-0.1891
5.86891,0.147657,-0.0404314,-0.0173443,0.666521,-0.71891,-0.0562036,-0.1891
5.86991,0.147743,-0.0403707,-0.0173443,0.666411,-0.718913,-0.0565261,-0.189378
5.8709,0.147743,-0.0403707,-0.0173443,0.666411,-0.718913,-0.0565261,-0.189378
5.87188,0.147829,-0.0403099,-0.0173443,0.666423,-0.718952,-0.0563891,-0.18923
5.87288,0.147829,-0.0403099,-0.0173443,0.666423,-0.718952,-0.0563891,-0.18923
5.8739,0.147915,-0.0402491,-0.0173443,0.666435,-0.718991,-0.0562521,-0.189083
5.8749,0.147915,-0.0402491,-0.0173443,0.666435,-0.718991,-0.0562521,-0.189083
5.87593,0.148001,-0.0401883,-0.0173443,0.666446,-0.71903,-0.056115,-0.188935
5.87688,0.148001,-0.0401883,-0.0173443,0.666446,-0.71903,-0.056115,-0.188935
5.87788,0.148086,-0.0401274,-0.0173443,0.666192,-0.71939,-0.0562828,-0.18841
5.87891,0.148086,-0.0401274,-0.0173443,0.666192,-0.71939,-0.0562828,-0.18841
5.87993,0.148172,-0.0400665,-0.0173443,0.666204,-0.719429,-0.0561458,-0.188262
5.88091,0.148172,-0.0400665,-0.0173443,0.666204,-0.719429,-0.0561458,-0.188262
5.8819,0.148258,-0.0400055,-0.0173443,0.666095,-0.719431,-0.0564687,-0.18854
5.8829,0.148258,-0.0400055,-0.0173443,0.666095,-0.719431,-0.0564687,-0.18854
5.88391,0.148343,-0.0399445,-0.0173443,0.666227,-0.719506,-0.0558719,-0.187966
5.88489,0.148343,-0.0399445,-0.0173443,0.666227,-0.719506,-0.0558719,-0.187966
5.88589,0.148429,-0.0398835,-0.0173443,0.666118,-0.719509,-0.0561948,-0.188244
5.88692,0.148429,-0.0398835,-0.0173443,0.666118,-0.719509,-0.0561948,-0.188244
5.8879,0.148502,-0.0398053,-0.0173943,0.666227,-0.719444,-0.0559415,-0.188184
5.8889,0.148502,-0.0398053,-0.0173943,0.666227,-0.719444,-0.0559415,-0.188184
5.88989,0.148588,-0.0397442,-0.0173943,0.665916,-0.719784,-0.0553583,-0.188157
5.89089,0.148588,-0.0397442,-0.0173943,0.665916,-0.719784,-0.0553583,-0.188157
5.89189,0.148673,-0.0396831,-0.0173943,0.66625,-0.719521,-0.0556675,-0.187888
5.89291,0.148673,-0.0396831,-0.0173943,0.66625,-0.719521,-0.0556675,-0.187888
5.89388,0.148759,-0.0396219,-0.0173943,0.665996,-0.71988,-0.055836,-0.187363
5.8949,0.148759,-0.0396219,-0.0173943,0.665996,-0.71988,-0.055836,-0.187363
5.89591,0.148845,-0.0395607,-0.0173943,0.665685,-0.720219,-0.0552528,-0.187335
5.89689,0.148845,-0.0395607,-0.0173943,0.665685,-0.720219,-0.0552528,-0.187335
5.89789,0.14893,-0.0394995,-0.0173943,0.665696,-0.720258,-0.0551159,-0.187187
5.89889,0.14893,-0.0394995,-0.0173943,0.665696,-0.720258,-0.0551159,-0.187187
5.89991,0.149015,-0.0394382,-0.0173943,0.666031,-0.719995,-0.0554252,-0.186919
5.90089,0.149015,-0.0394382,-0.0173943,0.666031,-0.719995,-0.0554252,-0.186919
5.90189,0.149015,-0.0394382,-0.0173943,0.665588,-0.720261,-0.0554394,-0.187464
5.90291,0.149015,-0.0394382,-0.0173943,0.665588,-0.720261,-0.0554394,-0.187464
5.9039,0.149101,-0.0393769,-0.0173943,0.665599,-0.7203,-0.0553026,-0.187316
5.9049,0.149101,-0.0393769,-0.0173943,0.665599,-0.7203,-0.0553026,-0.187316
5.90589,0.149186,-0.0393156,-0.0173943,0.665611,-0.720338,-0.0551657,-0.187168
5.90689,0.149186,-0.0393156,-0.0173943,0.665611,-0.720338,-0.0551657,-0.187168
5.90789,0.149272,-0.0392543,-0.0173943,0.665503,-0.720341,-0.0554893,-0.187446
5.90889,0.149272,-0.0392543,-0.0173943,0.665503,-0.720341,-0.0554893,-0.187446
5.90989,0.149357,-0.0391929,-0.0173943,0.66525,-0.720698,-0.0556584,-0.186918
5.91091,0.149357,-0.0391929,-0.0173943,0.66525,-0.720698,-0.0556584,-0.186918
5.9119,0.149442,-0.0391314,-0.0173943,0.665261,-0.720737,-0.0555217,-0.18677
5.9129,0.149442,-0.0391314,-0.0173943,0.665261,-0.720737,-0.0555217,-0.18677
5.91388,0.149528,-0.03907,-0.0173943,0.665273,-0.720775,-0.0553849,-0.186622
5.91489,0.149528,-0.03907,-0.0173943,0.665273,-0.720775,-0.0553849,-0.186622
5.91591,0.149613,-0.0390085,-0.0173943,0.665165,-0.720778,-0.0557088,-0.186899
5.91688,0.149613,-0.0390085,-0.0173943,0.665165,-0.720778,-0.0557088,-0.186899
5.91789,0.149698,-0.0389469,-0.0173943,0.665176,-0.720817,-0.0555721,-0.186751
5.9189,0.149698,-0.0389469,-0.0173943,0.665176,-0.720817,-0.0555721,-0.186751
5.9199,0.149783,-0.0388853,-0.0173943,0.665188,-0.720855,-0.0554353,-0.186603
5.9209,0.149783,-0.0388853,-0.0173943,0.665188,-0.720855,-0.0554353,-0.186603
5.92189,0.149869,-0.0388237,-0.0173943,0.664816,-0.721175,-0.056066,-0.1865
5.92288,0.149869,-0.0388237,-0.0173943,0.664816,-0.721175,-0.056066,-0.1865
5.92388,0.149954,-0.0387621,-0.0173943,0.664828,-0.721214,-0.0559293,-0.186352
5.92488,0.149954,-0.0387621,-0.0173943,0.664828,-0.721214,-0.0559293,-0.186352
5.92588,0.150039,-0.0387004,-0.0173943,0.664839,-0.721252,-0.0557926,-0.186203
5.9269,0.150039,-0.0387004,-0.0173943,0.664839,-0.721252,-0.0557926,-0.186203
5.9279,0.150124,-0.0386387,-0.0173943,0.664732,-0.721255,-0.0561169,-0.18648
5.92889,0.150124,-0.0386387,-0.0173943,0.664732,-0.721255,-0.0561169,-0.18648
5.92988,0.150209,-0.038577,-0.0173943,0.664743,-0.721293,-0.0559803,-0.186332
5.93088,0.150209,-0.038577,-0.0173943,0.664743,-0.721293,-0.0559803,-0.186332
5.9319,0.150294,-0.0385152,-0.0173943,0.664635,-0.721295,-0.0563047,-0.186608
5.93288,0.150294,-0.0385152,-0.0173943,0.664635,-0.721295,-0.0563047,-0.186608
5.93388,0.150379,-0.0384533,-0.0173943,0.664647,-0.721334,-0.056168,-0.18646
5.93491,0.150379,-0.0384533,-0.0173943,0.664647,-0.721334,-0.056168,-0.18646
5.93589,0.150464,-0.0383915,-0.0173943,0.664539,-0.721336,-0.0564924,-0.186736
5.9369,0.150464,-0.0383915,-0.0173943,0.664539,-0.721336,-0.0564924,-0.186736
5.93788,0.150549,-0.0383296,-0.0173943,0.664288,-0.72169,-0.0566635,-0.186207
5.93888,0.150549,-0.0383296,-0.0173943,0.664288,-0.72169,-0.0566635,-0.186207
5.93988,0.150634,-0.0382677,-0.0173943,0.664181,-0.721692,-0.0569882,-0.186483
5.94088,0.150634,-0.0382677,-0.0173943,0.664181,-0.721692,-0.0569882,-0.186483
5.94188,0.150719,-0.0382057,-0.0173943,0.664193,-0.721731,-0.0568516,-0.186335
5.9429,0.150719,-0.0382057,-0.0173943,0.664193,-0.721731,-0.0568516,-0.186335
5.9439,0.150719,-0.0382057,-0.0173943,0.664193,-0.721731,-0.0568516,-0.186335
5.9449,0.150719,-0.0382057,-0.0173943,0.664193,-0.721731,-0.0568516,-0.186335
5.9459,0.150804,-0.0381437,-0.0173943,0.664085,-0.721733,-0.0571764,-0.186611
5.94688,0.150804,-0.0381437,-0.0173943,0.664085,-0.721733,-0.0571764,-0.186611
5.94788,0.150889,-0.0380817,-0.0173943,0.664097,-0.721771,-0.0570399,-0.186463
5.94891,0.150889,-0.0380817,-0.0173943,0.664097,-0.721771,-0.0570399,-0.186463
5.94988,0.150974,-0.0380196,-0.0173943,0.663989,-0.721773,-0.0573647,-0.186739
5.9509,0.150974,-0.0380196,-0.0173943,0.663989,-0.721773,-0.0573647,-0.186739
5.95189,0.151059,-0.0379575,-0.0173943,0.664001,-0.721811,-0.0572282,-0.18659
5.95289,0.151059,-0.0379575,-0.0173943,0.664001,-0.721811,-0.0572282,-0.18659
5.95388,0.151144,-0.0378954,-0.0173943,0.663632,-0.722127,-0.0578619,-0.186484
5.95488,0.151144,-0.0378954,-0.0173943,0.663632,-0.722127,-0.0578619,-0.186484
5.95588,0.151228,-0.0378332,-0.0173943,0.663644,-0.722166,-0.0577255,-0.186336
5.95688,0.151228,-0.0378332,-0.0173943,0.663644,-0.722166,-0.0577255,-0.186336
5.95788,0.151313,-0.037771,-0.0173943,0.663656,-0.722204,-0.057589,-0.186187
5.95891,0.151313,-0.037771,-0.0173943,0.663656,-0.722204,-0.057589,-0.186187
5.95989,0.151398,-0.0377088,-0.0173943,0.663549,-0.722205,-0.0579142,-0.186463
5.9609,0.151398,-0.0377088,-0.0173943,0.663549,-0.722205,-0.0579142,-0.186463
5.96188,0.151398,-0.0377088,-0.0173943,0.663549,-0.722205,-0.0579142,-0.186463
5.96288,0.151398,-0.0377088,-0.0173943,0.663549,-0.722205,-0.0579142,-0.186463
5.96388,0.151483,-0.0376465,-0.0173943,0.663561,-0.722244,-0.0577778,-0.186314
5.96488,0.151483,-0.0376465,-0.0173943,0.663561,-0.722244,-0.0577778,-0.186314
5.96588,0.151567,-0.0375842,-0.0173943,0.663453,-0.722245,-0.058103,-0.18659
5.9669,0.151567,-0.0375842,-0.0173943,0.663453,-0.722245,-0.058103,-0.18659
5.96789,0.151652,-0.0375219,-0.0173943,0.663465,-0.722283,-0.0579666,-0.186442
5.96889,0.151652,-0.0375219,-0.0173943,0.663465,-0.722283,-0.0579666,-0.186442
5.96988,0.151737,-0.0374595,-0.0173943,0.663358,-0.722285,-0.0582919,-0.186717
5.97089,0.151737,-0.0374595,-0.0173943,0.663358,-0.722285,-0.0582919,-0.186717
5.97188,0.151737,-0.0374595,-0.0173943,0.663358,-0.722285,-0.0582919,-0.186717
5.97288,0.151737,-0.0374595,-0.0173943,0.663358,-0.722285,-0.0582919,-0.186717
5.97388,0.151821,-0.0373971,-0.0173943,0.66337,-0.722323,-0.0581555,-0.186569
5.9749,0.151821,-0.0373971,-0.0173943,0.66337,-0.722323,-0.0581555,-0.186569
5.97589,0.151906,-0.0373346,-0.0173943,0.663003,-0.722637,-0.0587909,-0.186461
5.97689,0.151906,-0.0373346,-0.0173943,0.663003,-0.722637,-0.0587909,-0.186461
5.97788,0.15199,-0.0372722,-0.0173943,0.663015,-0.722675,-0.0586546,-0.186312
5.97888,0.15199,-0.0372722,-0.0173943,0.663015,-0.722675,-0.0586546,-0.186312
5.97989,0.152075,-0.0372097,-0.0173943,0.662581,-0.722982,-0.0585385,-0.1867
5.98089,0.152075,-0.0372097,-0.0173943,0.662581,-0.722982,-0.0585385,-0.1867
5.9819,0.152159,-0.0371471,-0.0173943,0.662593,-0.72302,-0.0584022,-0.186552
5.9829,0.152159,-0.0371471,-0.0173943,0.662593,-0.72302,-0.0584022,-0.186552
5.98389,0.152244,-0.0370845,-0.0173943,0.662932,-0.722752,-0.0587076,-0.18629
5.98489,0.152244,-0.0370845,-0.0173943,0.662932,-0.722752,-0.0587076,-0.18629
5.98588,0.152328,-0.0370219,-0.0173943,0.662825,-0.722753,-0.0590333,-0.186565
5.98688,0.152328,-0.0370219,-0.0173943,0.662825,-0.722753,-0.0590333,-0.186565
5.98789,0.152316,-0.0370049,-0.0174443,0.662593,-0.722958,-0.0584736,-0.186768
5.98888,0.152316,-0.0370049,-0.0174443,0.662593,-0.722958,-0.0584736,-0.186768
5.98988,0.1524,-0.0369422,-0.0174443,0.662605,-0.722997,-0.0583374,-0.186619
5.99089,0.1524,-0.0369422,-0.0174443,0.662605,-0.722997,-0.0583374,-0.186619
5.99189,0.152485,-0.0368796,-0.0174443,0.662498,-0.722998,-0.0586633,-0.186894
5.9929,0.152485,-0.0368796,-0.0174443,0.662498,-0.722998,-0.0586633,-0.186894
5.99388,0.152569,-0.0368168,-0.0174443,0.66251,-0.723036,-0.0585271,-0.186745
5.99488,0.152569,-0.0368168,-0.0174443,0.66251,-0.723036,-0.0585271,-0.186745
5.99588,0.152653,-0.0367541,-0.0174443,0.662522,-0.723075,-0.0583909,-0.186597
5.99688,0.152653,-0.0367541,-0.0174443,0.662522,-0.723075,-0.0583909,-0.186597
5.99791,0.152738,-0.0366913,-0.0174443,0.662415,-0.723076,-0.0587169,-0.186872
5.9989,0.152738,-0.0366913,-0.0174443,0.662415,-0.723076,-0.0587169,-0.186872
5.9999,0.152822,-0.0366285,-0.0174443,0.662168,-0.723425,-0.0588919,-0.186338
6.00089,0.152822,-0.0366285,-0.0174443,0.662168,-0.723425,-0.0588919,-0.186338
6.00188,0.152894,-0.0365486,-0.0174944,0.662276,-0.723362,-0.0586372,-0.186279
6.00288,0.152894,-0.0365486,-0.0174944,0.662276,-0.723362,-0.0586372,-0.186279
6.00389,0.152978,-0.0364857,-0.0174944,0.662169,-0.723363,-0.0589635,-0.186554
6.00488,0.152978,-0.0364857,-0.0174944,0.662169,-0.723363,-0.0589635,-0.186554
6.00588,0.153062,-0.0364228,-0.0174944,0.662181,-0.723401,-0.0588273,-0.186405
6.0069,0.153062,-0.0364228,-0.0174944,0.662181,-0.723401,-0.0588273,-0.186405
6.0079,0.153146,-0.0363599,-0.0174944,0.662193,-0.723439,-0.0586912,-0.186256
6.0089,0.153146,-0.0363599,-0.0174944,0.662193,-0.723439,-0.0586912,-0.186256
6.00988,0.153218,-0.0362799,-0.0175444,0.6623,-0.723377,-0.0584363,-0.186198
6.01088,0.153218,-0.0362799,-0.0175444,0.6623,-0.723377,-0.0584363,-0.186198
6.01191,0.153218,-0.0362799,-0.0175444,0.6623,-0.723377,-0.0584363,-0.186198
6.01288,0.153218,-0.0362799,-0.0175444,0.6623,-0.723377,-0.0584363,-0.186198
6.01388,0.153302,-0.0362169,-0.0175444,0.661935,-0.723687,-0.0590745,-0.186087
6.0149,0.153302,-0.0362169,-0.0175444,0.661935,-0.723687,-0.0590745,-0.186087
6.0159,0.153373,-0.0361368,-0.0175944,0.662043,-0.723625,-0.0588197,-0.186028
6.01689,0.153373,-0.0361368,-0.0175944,0.662043,-0.723625,-0.0588197,-0.186028
6.01788,0.153457,-0.0360737,-0.0175944,0.662055,-0.723663,-0.0586835,-0.18588
6.01888,0.153457,-0.0360737,-0.0175944,0.662055,-0.723663,-0.0586835,-0.18588
6.01988,0.153541,-0.0360106,-0.0175944,0.662067,-0.723701,-0.0585474,-0.185731
6.0209,0.153541,-0.0360106,-0.0175944,0.662067,-0.723701,-0.0585474,-0.185731
6.02188,0.153613,-0.0359305,-0.0176444,0.662055,-0.723601,-0.058755,-0.186096
6.0229,0.153613,-0.0359305,-0.0176444,0.662055,-0.723601,-0.058755,-0.186096
6.0239,0.153613,-0.0359305,-0.0176444,0.662055,-0.723601,-0.058755,-0.186096
6.0249,0.153613,-0.0359305,-0.0176444,0.662055,-0.723601,-0.058755,-0.186096
6.02588,0.153684,-0.0358503,-0.0176944,0.662162,-0.723539,-0.0584999,-0.186038
6.02688,0.153684,-0.0358503,-0.0176944,0.662162,-0.723539,-0.0584999,-0.186038
6.0279,0.153768,-0.0357871,-0.0176944,0.662174,-0.723577,-0.0583638,-0.185889
6.02888,0.153768,-0.0357871,-0.0176944,0.662174,-0.723577,-0.0583638,-0.185889
