t,x,y,z,qw,qx,qy,qz
0.0338542,0.00469145,0.0647008,0.137135,0.730038,-0.675957,0.00128855,-0.10062
0.0348493,0.00464883,0.0646989,0.137135,0.729955,-0.675964,0.00162153,-0.101168
0.0358456,0.00464883,0.0646989,0.137135,0.729955,-0.675964,0.00162153,-0.101168
0.036857,0.00464883,0.0646989,0.137135,0.730038,-0.675937,0.00113846,-0.100759
0.0378616,0.00464883,0.0646989,0.137135,0.730038,-0.675937,0.00113846,-0.100759
0.0388558,0.00464853,0.0647056,0.137081,0.730175,-0.675788,0.00116514,-0.100765
0.0398565,0.00464853,0.0647056,0.137081,0.730175,-0.675788,0.00116514,-0.100765
0.0408547,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0418169,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0428825,0.00464853,0.0647056,0.137081,0.730175,-0.675788,0.00116514,-0.100765
0.0438262,0.00464853,0.0647056,0.137081,0.730175,-0.675788,0.00116514,-0.100765
0.0448495,0.00464853,0.0647056,0.137081,0.730175,-0.675788,0.00116514,-0.100765
0.0458493,0.00464853,0.0647056,0.137081,0.730175,-0.675788,0.00116514,-0.100765
0.0468537,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.047848,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0488548,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0498585,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0508495,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0518504,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0528538,0.00464853,0.0647056,0.137081,0.730515,-0.675345,0.00167605,-0.10126
0.0538503,0.00464853,0.0647056,0.137081,0.730515,-0.675345,0.00167605,-0.10126
0.054854,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0558501,0.00464853,0.0647056,0.137081,0.730092,-0.675816,0.00164829,-0.101175
0.0568566,0.00464853,0.0647056,0.137081,0.730515,-0.675345,0.00167605,-0.10126
0.0578607,0.00464853,0.0647056,0.137081,0.730515,-0.675345,0.00167605,-0.10126
0.0588493,0.00464853,0.0647056,0.137081,0.730515,-0.675345,0.00167605,-0.10126
0.0598471,0.00464853,0.0647056,0.137081,0.730515,-0.675345,0.00167605,-0.10126
0.0608638,0.00464853,0.0647056,0.137081,0.730515,-0.675345,0.00167605,-0.10126
0.0618526,0.00464853,0.0647056,0.137081,0.730515,-0.675345,0.00167605,-0.10126
0.0628556,0.00460591,0.0647037,0.137081,0.730092,-0.675795,0.00149818,-0.101314
0.0638495,0.00460591,0.0647037,0.137081,0.730092,-0.675795,0.00149818,-0.101314
0.064858,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0658559,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.06685,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0678581,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0688548,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0698508,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0708559,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0718447,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0728531,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.073859,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0748599,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0758456,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0768545,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.077847,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0788593,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0798451,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0808523,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0818489,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.08283,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0838508,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.0848514,0.00460591,0.0647037,0.137081,0.730515,-0.675324,0.00152586,-0.101399
0.085845,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0868702,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0878462,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0888616,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0898697,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0908464,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0918487,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0928401,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0938516,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0948656,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0958556,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0968629,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0978607,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0988685,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.0998675,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.100847,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.101844,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.102842,0.00456329,0.0647018,0.137081,0.730516,-0.675304,0.00137566,-0.101538
0.103844,0.00456329,0.0647018,0.137081,0.730092,-0.675774,0.00134808,-0.101453
0.104852,0.00456329,0.0647018,0.137081,0.730092,-0.675774,0.00134808,-0.101453
0.105854,0.00456095,0.0647549,0.137069,0.730092,-0.675774,0.00134808,-0.101453
0.106856,0.00456095,0.0647549,0.137069,0.730092,-0.675774,0.00134808,-0.101453
0.10786,0.00456095,0.0647549,0.137069,0.730092,-0.675774,0.00134808,-0.101453
0.108854,0.00456095,0.0647549,0.137069,0.730092,-0.675774,0.00134808,-0.101453
0.109812,0.00456095,0.0647549,0.137069,0.730092,-0.675774,0.00134808,-0.101453
0.110856,0.00456095,0.0647549,0.137069,0.730092,-0.675774,0.00134808,-0.101453
0.111855,0.00456095,0.0647549,0.137069,0.730092,-0.675774,0.00134808,-0.101453
0.112828,0.00456095,0.0647549,0.137069,0.730092,-0.675774,0.00134808,-0.101453
0.113876,0.00456095,0.0647549,0.137069,0.729669,-0.676244,0.00132049,-0.101367
0.114869,0.00456095,0.0647549,0.137069,0.729669,-0.676244,0.00132049,-0.101367
0.115859,0.00456095,0.0647549,0.137069,0.729752,-0.676217,0.00083703,-0.100958
0.116849,0.00456095,0.0647549,0.137069,0.729752,-0.676217,0.00083703,-0.100958
0.117852,0.00456095,0.0647549,0.137069,0.729752,-0.676217,0.00083703,-0.100958
0.118858,0.00456095,0.0647549,0.137069,0.729752,-0.676217,0.00083703,-0.100958
0.119859,0.00456095,0.0647549,0.137069,0.729328,-0.676687,0.00080918,-0.100873
0.12086,0.00456095,0.0647549,0.137069,0.729328,-0.676687,0.00080918,-0.100873
0.121862,0.00451806,0.0647598,0.137015,0.729465,-0.676517,0.000685798,-0.101019
0.122863,0.00451806,0.0647598,0.137015,0.729465,-0.676517,0.000685798,-0.101019
0.123828,0.00451806,0.0647598,0.137015,0.729041,-0.676987,0.000658019,-0.100934
0.124825,0.00451806,0.0647598,0.137015,0.729041,-0.676987,0.000658019,-0.100934
0.125864,0.00451806,0.0647598,0.137015,0.729123,-0.676959,0.000173925,-0.100526
0.126868,0.00451806,0.0647598,0.137015,0.729123,-0.676959,0.000173925,-0.100526
0.127856,0.00451806,0.0647598,0.137015,0.729123,-0.676959,0.000173925,-0.100526
0.128865,0.00451806,0.0647598,0.137015,0.729123,-0.676959,0.000173925,-0.100526
0.129854,0.00451806,0.0647598,0.137015,0.729123,-0.676959,0.000173925,-0.100526
0.130863,0.00451806,0.0647598,0.137015,0.729123,-0.676959,0.000173925,-0.100526
0.13185,0.00451806,0.0647598,0.137015,0.728699,-0.677429,0.000145879,-0.100441
0.132853,0.00451806,0.0647598,0.137015,0.728699,-0.677429,0.000145879,-0.100441
0.133852,0.00451806,0.0647598,0.137015,0.728781,-0.6774,-0.000338477,-0.100033
0.134845,0.00451806,0.0647598,0.137015,0.728781,-0.6774,-0.000338477,-0.100033
0.135854,0.00451806,0.0647598,0.137015,0.728356,-0.67787,-0.000366786,-0.0999487
0.136866,0.00451806,0.0647598,0.137015,0.728356,-0.67787,-0.000366786,-0.0999487
0.137858,0.00451776,0.0647665,0.136961,0.728493,-0.677721,-0.000340426,-0.0999552
0.138859,0.00451776,0.0647665,0.136961,0.728493,-0.677721,-0.000340426,-0.0999552
0.139852,0.00447517,0.0647647,0.136961,0.728575,-0.677672,-0.000974928,-0.099687
0.140849,0.00447517,0.0647647,0.136961,0.728575,-0.677672,-0.000974928,-0.099687
0.141852,0.00447517,0.0647647,0.136961,0.728575,-0.677672,-0.000974928,-0.099687
0.142846,0.00447517,0.0647647,0.136961,0.728575,-0.677672,-0.000974928,-0.099687
0.143855,0.00447517,0.0647647,0.136961,0.728213,-0.678142,-0.000569974,-0.0991375
0.144864,0.00447517,0.0647647,0.136961,0.728213,-0.678142,-0.000569974,-0.0991375
0.145859,0.00447517,0.0647647,0.136961,0.728213,-0.678142,-0.000569974,-0.0991375
0.146869,0.00447517,0.0647647,0.136961,0.728213,-0.678142,-0.000569974,-0.0991375
0.147855,0.00447517,0.0647647,0.136961,0.72815,-0.678142,-0.00100343,-0.099603
0.148849,0.00447517,0.0647647,0.136961,0.72815,-0.678142,-0.00100343,-0.099603
0.149856,0.00447488,0.0647715,0.136907,0.727943,-0.678433,-0.00149104,-0.0991186
0.150861,0.00447488,0.0647715,0.136907,0.727943,-0.678433,-0.00149104,-0.0991186
0.151857,0.00447488,0.0647715,0.136907,0.728006,-0.678434,-0.0010574,-0.0986533
0.152863,0.00447488,0.0647715,0.136907,0.728006,-0.678434,-0.0010574,-0.0986533
0.153856,0.00447488,0.0647715,0.136907,0.727943,-0.678433,-0.00149104,-0.0991186
0.154833,0.00447488,0.0647715,0.136907,0.727943,-0.678433,-0.00149104,-0.0991186
0.155809,0.00447488,0.0647715,0.136907,0.727943,-0.678433,-0.00149104,-0.0991186
0.15685,0.00447488,0.0647715,0.136907,0.727943,-0.678433,-0.00149104,-0.0991186
0.157851,0.00447488,0.0647715,0.136907,0.727599,-0.678873,-0.00200543,-0.0986282
0.158869,0.00447488,0.0647715,0.136907,0.727599,-0.678873,-0.00200543,-0.0986282
0.159857,0.00447458,0.0647783,0.136853,0.727799,-0.678726,-0.00154555,-0.0981698
0.160868,0.00447458,0.0647783,0.136853,0.727799,-0.678726,-0.00154555,-0.0981698
0.161857,0.00447458,0.0647783,0.136853,0.727736,-0.678725,-0.00197938,-0.098635
0.16287,0.00447458,0.0647783,0.136853,0.727736,-0.678725,-0.00197938,-0.098635
0.163866,0.00447458,0.0647783,0.136853,0.727736,-0.678725,-0.00197938,-0.098635
0.164852,0.00447458,0.0647783,0.136853,0.727736,-0.678725,-0.00197938,-0.098635
0.165862,0.00447458,0.0647783,0.136853,0.727879,-0.678697,-0.00203125,-0.0977632
0.166861,0.00447458,0.0647783,0.136853,0.727879,-0.678697,-0.00203125,-0.0977632
0.167857,0.00447429,0.0647851,0.136799,0.727954,-0.678548,-0.0024391,-0.0982353
0.16886,0.00447429,0.0647851,0.136799,0.727954,-0.678548,-0.0024391,-0.0982353
0.169862,0.00447429,0.0647851,0.136799,0.727528,-0.679016,-0.00246844,-0.0981521
0.170856,0.00447429,0.0647851,0.136799,0.727528,-0.679016,-0.00246844,-0.0981521
0.171848,0.00447429,0.0647851,0.136799,0.727528,-0.679016,-0.00246844,-0.0981521
0.172831,0.00447429,0.0647851,0.136799,0.727528,-0.679016,-0.00246844,-0.0981521
0.173854,0.00447399,0.0647919,0.136746,0.727808,-0.67884,-0.0024947,-0.0972877
0.17487,0.00447399,0.0647919,0.136746,0.727808,-0.67884,-0.0024947,-0.0972877
0.17585,0.00447399,0.0647919,0.136746,0.727382,-0.679309,-0.00252401,-0.097205
0.176868,0.00447399,0.0647919,0.136746,0.727382,-0.679309,-0.00252401,-0.097205
0.177856,0.00447369,0.0647988,0.136692,0.727457,-0.679159,-0.00293236,-0.0976769
0.17887,0.00447369,0.0647988,0.136692,0.727457,-0.679159,-0.00293236,-0.0976769
0.179862,0.00447369,0.0647988,0.136692,0.72752,-0.67916,-0.00249825,-0.0972119
0.180832,0.00447369,0.0647988,0.136692,0.72752,-0.67916,-0.00249825,-0.0972119
0.181865,0.00447369,0.0647988,0.136692,0.72752,-0.67916,-0.00249825,-0.0972119
0.182865,0.00447369,0.0647988,0.136692,0.72752,-0.67916,-0.00249825,-0.0972119
0.183853,0.0044734,0.0648057,0.136638,0.727737,-0.678983,-0.00295905,-0.0968131
0.184861,0.0044734,0.0648057,0.136638,0.727737,-0.678983,-0.00295905,-0.0968131
0.185856,0.0044734,0.0648057,0.136638,0.72731,-0.679451,-0.00298865,-0.0967307
0.186852,0.0044734,0.0648057,0.136638,0.72731,-0.679451,-0.00298865,-0.0967307
0.187853,0.0044734,0.0648057,0.136638,0.72731,-0.679451,-0.00298865,-0.0967307
0.188874,0.0044734,0.0648057,0.136638,0.72731,-0.679451,-0.00298865,-0.0967307
0.189855,0.0044734,0.0648057,0.136638,0.72739,-0.679421,-0.00347548,-0.0963253
0.190867,0.0044734,0.0648057,0.136638,0.72739,-0.679421,-0.00347548,-0.0963253
0.191847,0.0044734,0.0648057,0.136638,0.726963,-0.679889,-0.00350534,-0.0962432
0.192829,0.0044734,0.0648057,0.136638,0.726963,-0.679889,-0.00350534,-0.0962432
0.193857,0.0044731,0.0648126,0.136584,0.727162,-0.679743,-0.00304529,-0.0957855
0.194867,0.0044731,0.0648126,0.136584,0.727162,-0.679743,-0.00304529,-0.0957855
0.195862,0.0044731,0.0648126,0.136584,0.727162,-0.679743,-0.00304529,-0.0957855
0.196859,0.0044731,0.0648126,0.136584,0.727162,-0.679743,-0.00304529,-0.0957855
0.197859,0.00447539,0.0647595,0.136595,0.727162,-0.679743,-0.00304529,-0.0957855
0.198865,0.00447539,0.0647595,0.136595,0.727162,-0.679743,-0.00304529,-0.0957855
0.19986,0.00447539,0.0647595,0.136595,0.726735,-0.680211,-0.00307487,-0.0957036
0.200863,0.00447539,0.0647595,0.136595,0.726735,-0.680211,-0.00307487,-0.0957036
0.201853,0.00447539,0.0647595,0.136595,0.726814,-0.680181,-0.00356232,-0.0952988
0.202855,0.00447539,0.0647595,0.136595,0.726814,-0.680181,-0.00356232,-0.0952988
0.203848,0.00447539,0.0647595,0.136595,0.726875,-0.680183,-0.00312756,-0.0948342
0.20485,0.00447539,0.0647595,0.136595,0.726875,-0.680183,-0.00312756,-0.0948342
0.205833,0.00447539,0.0647595,0.136595,0.726875,-0.680183,-0.00312756,-0.0948342
0.206868,0.00447539,0.0647595,0.136595,0.726875,-0.680183,-0.00312756,-0.0948342
0.207851,0.00447539,0.0647595,0.136595,0.726875,-0.680183,-0.00312756,-0.0948342
0.208847,0.00447539,0.0647595,0.136595,0.726875,-0.680183,-0.00312756,-0.0948342
0.20985,0.00447539,0.0647595,0.136595,0.726448,-0.680651,-0.00315709,-0.0947528
0.210873,0.00447539,0.0647595,0.136595,0.726448,-0.680651,-0.00315709,-0.0947528
0.211869,0.00447539,0.0647595,0.136595,0.726586,-0.680623,-0.00320979,-0.0938839
0.212861,0.00447539,0.0647595,0.136595,0.726586,-0.680623,-0.00320979,-0.0938839
0.213864,0.00447539,0.0647595,0.136595,0.726586,-0.680623,-0.00320979,-0.0938839
0.214867,0.00447539,0.0647595,0.136595,0.726586,-0.680623,-0.00320979,-0.0938839
0.215858,0.00447539,0.0647595,0.136595,0.726586,-0.680623,-0.00320979,-0.0938839
0.216868,0.00447539,0.0647595,0.136595,0.726586,-0.680623,-0.00320979,-0.0938839
0.217866,0.00447539,0.0647595,0.136595,0.726586,-0.680623,-0.00320979,-0.0938839
0.21886,0.00447539,0.0647595,0.136595,0.726586,-0.680623,-0.00320979,-0.0938839
0.219857,0.00447539,0.0647595,0.136595,0.726218,-0.681092,-0.00280394,-0.0933389
0.220859,0.00447539,0.0647595,0.136595,0.726218,-0.681092,-0.00280394,-0.0933389
0.221859,0.00447539,0.0647595,0.136595,0.726218,-0.681092,-0.00280394,-0.0933389
0.222871,0.00447539,0.0647595,0.136595,0.726218,-0.681092,-0.00280394,-0.0933389
0.223854,0.00447539,0.0647595,0.136595,0.726218,-0.681092,-0.00280394,-0.0933389
0.224872,0.00447539,0.0647595,0.136595,0.726218,-0.681092,-0.00280394,-0.0933389
0.225852,0.00447539,0.0647595,0.136595,0.726296,-0.681063,-0.00329198,-0.0929345
0.226891,0.00447539,0.0647595,0.136595,0.726296,-0.681063,-0.00329198,-0.0929345
0.227881,0.00447539,0.0647595,0.136595,0.726355,-0.681065,-0.00285665,-0.0924702
0.228859,0.00447539,0.0647595,0.136595,0.726355,-0.681065,-0.00285665,-0.0924702
0.229863,0.00447539,0.0647595,0.136595,0.726355,-0.681065,-0.00285665,-0.0924702
0.230868,0.00447539,0.0647595,0.136595,0.726355,-0.681065,-0.00285665,-0.0924702
0.23186,0.00447539,0.0647595,0.136595,0.726355,-0.681065,-0.00285665,-0.0924702
0.232866,0.00447539,0.0647595,0.136595,0.726355,-0.681065,-0.00285665,-0.0924702
0.233839,0.00447539,0.0647595,0.136595,0.726432,-0.681036,-0.0033447,-0.0920658
0.234858,0.00447539,0.0647595,0.136595,0.726432,-0.681036,-0.0033447,-0.0920658
0.23585,0.00447539,0.0647595,0.136595,0.72649,-0.681038,-0.0029094,-0.0916014
0.23686,0.00447539,0.0647595,0.136595,0.72649,-0.681038,-0.0029094,-0.0916014
0.237859,0.00447539,0.0647595,0.136595,0.72649,-0.681038,-0.0029094,-0.0916014
0.238849,0.00447539,0.0647595,0.136595,0.72649,-0.681038,-0.0029094,-0.0916014
0.239863,0.00447539,0.0647595,0.136595,0.726062,-0.681505,-0.00293853,-0.091522
0.240874,0.00447539,0.0647595,0.136595,0.726062,-0.681505,-0.00293853,-0.091522
0.241857,0.00447539,0.0647595,0.136595,0.726062,-0.681505,-0.00293853,-0.091522
0.24285,0.00447539,0.0647595,0.136595,0.726062,-0.681505,-0.00293853,-0.091522
0.243838,0.00447539,0.0647595,0.136595,0.726139,-0.681475,-0.00342686,-0.0911177
0.244862,0.00447539,0.0647595,0.136595,0.726139,-0.681475,-0.00342686,-0.0911177
0.245868,0.00447539,0.0647595,0.136595,0.726197,-0.681477,-0.00299127,-0.0906536
0.246866,0.00447539,0.0647595,0.136595,0.726197,-0.681477,-0.00299127,-0.0906536
0.247859,0.00447539,0.0647595,0.136595,0.726197,-0.681477,-0.00299127,-0.0906536
0.248849,0.00447539,0.0647595,0.136595,0.726197,-0.681477,-0.00299127,-0.0906536
0.249865,0.00447539,0.0647595,0.136595,0.726272,-0.681448,-0.00347962,-0.0902493
0.250862,0.00447539,0.0647595,0.136595,0.726272,-0.681448,-0.00347962,-0.0902493
0.251859,0.00447539,0.0647595,0.136595,0.726272,-0.681448,-0.00347962,-0.0902493
0.252855,0.00447539,0.0647595,0.136595,0.726272,-0.681448,-0.00347962,-0.0902493
0.253857,0.00447539,0.0647595,0.136595,0.72633,-0.68145,-0.00304405,-0.089785
0.254869,0.00447539,0.0647595,0.136595,0.72633,-0.68145,-0.00304405,-0.089785
0.255857,0.00447539,0.0647595,0.136595,0.72633,-0.68145,-0.00304405,-0.089785
0.256868,0.00447539,0.0647595,0.136595,0.72633,-0.68145,-0.00304405,-0.089785
0.25786,0.00447539,0.0647595,0.136595,0.726405,-0.681421,-0.00353241,-0.0893806
0.258838,0.00447539,0.0647595,0.136595,0.726405,-0.681421,-0.00353241,-0.0893806
0.259838,0.00447539,0.0647595,0.136595,0.726405,-0.681421,-0.00353241,-0.0893806
0.260853,0.00447539,0.0647595,0.136595,0.726405,-0.681421,-0.00353241,-0.0893806
0.26187,0.00447539,0.0647595,0.136595,0.726405,-0.681421,-0.00353241,-0.0893806
0.262867,0.00447539,0.0647595,0.136595,0.726405,-0.681421,-0.00353241,-0.0893806
0.263858,0.00447539,0.0647595,0.136595,0.726108,-0.681861,-0.00361453,-0.0884344
0.264871,0.00447539,0.0647595,0.136595,0.726108,-0.681861,-0.00361453,-0.0884344
0.265866,0.00447539,0.0647595,0.136595,0.726108,-0.681861,-0.00361453,-0.0884344
0.26687,0.00447539,0.0647595,0.136595,0.726108,-0.681861,-0.00361453,-0.0884344
0.267859,0.00447539,0.0647595,0.136595,0.726108,-0.681861,-0.00361453,-0.0884344
0.26886,0.00447539,0.0647595,0.136595,0.726108,-0.681861,-0.00361453,-0.0884344
0.269861,0.00447539,0.0647595,0.136595,0.726182,-0.681831,-0.00410317,-0.0880301
0.270866,0.00447539,0.0647595,0.136595,0.726182,-0.681831,-0.00410317,-0.0880301
0.271838,0.00447539,0.0647595,0.136595,0.726238,-0.681834,-0.00366736,-0.0875659
0.272868,0.00447539,0.0647595,0.136595,0.726238,-0.681834,-0.00366736,-0.0875659
0.273867,0.00447539,0.0647595,0.136595,0.726238,-0.681834,-0.00366736,-0.0875659
0.274849,0.00447539,0.0647595,0.136595,0.726238,-0.681834,-0.00366736,-0.0875659
0.275839,0.00447539,0.0647595,0.136595,0.726312,-0.681804,-0.00415602,-0.0871616
0.276848,0.00447539,0.0647595,0.136595,0.726312,-0.681804,-0.00415602,-0.0871616
0.27787,0.00447539,0.0647595,0.136595,0.726312,-0.681804,-0.00415602,-0.0871616
0.278876,0.00447539,0.0647595,0.136595,0.726312,-0.681804,-0.00415602,-0.0871616
0.279862,0.00447539,0.0647595,0.136595,0.726385,-0.681774,-0.00464468,-0.0867573
0.280875,0.00447539,0.0647595,0.136595,0.726385,-0.681774,-0.00464468,-0.0867573
0.281863,0.00447539,0.0647595,0.136595,0.726385,-0.681774,-0.00464468,-0.0867573
0.282859,0.00447539,0.0647595,0.136595,0.726385,-0.681774,-0.00464468,-0.0867573
0.283863,0.00447539,0.0647595,0.136595,0.72644,-0.681777,-0.0042089,-0.086293
0.284864,0.00447539,0.0647595,0.136595,0.72644,-0.681777,-0.0042089,-0.086293
0.285858,0.00447539,0.0647595,0.136595,0.72644,-0.681777,-0.0042089,-0.086293
0.286863,0.00447539,0.0647595,0.136595,0.72644,-0.681777,-0.0042089,-0.086293
0.28786,0.00447539,0.0647595,0.136595,0.726513,-0.681747,-0.00469757,-0.0858885
0.288868,0.00447539,0.0647595,0.136595,0.726513,-0.681747,-0.00469757,-0.0858885
0.289859,0.00447539,0.0647595,0.136595,0.726513,-0.681747,-0.00469757,-0.0858885
0.290864,0.00447539,0.0647595,0.136595,0.726513,-0.681747,-0.00469757,-0.0858885
0.291875,0.00447539,0.0647595,0.136595,0.726156,-0.682184,-0.00521625,-0.0854087
0.292864,0.00447539,0.0647595,0.136595,0.726156,-0.682184,-0.00521625,-0.0854087
0.293869,0.00447539,0.0647595,0.136595,0.726156,-0.682184,-0.00521625,-0.0854087
0.294872,0.00447539,0.0647595,0.136595,0.726156,-0.682184,-0.00521625,-0.0854087
0.295861,0.00447539,0.0647595,0.136595,0.726283,-0.682157,-0.00526917,-0.0845403
0.296877,0.00447539,0.0647595,0.136595,0.726283,-0.682157,-0.00526917,-0.0845403
0.297863,0.00447539,0.0647595,0.136595,0.726283,-0.682157,-0.00526917,-0.0845403
0.298863,0.00447539,0.0647595,0.136595,0.726283,-0.682157,-0.00526917,-0.0845403
0.299863,0.00447539,0.0647595,0.136595,0.726283,-0.682157,-0.00526917,-0.0845403
0.300862,0.00447539,0.0647595,0.136595,0.726283,-0.682157,-0.00526917,-0.0845403
0.30184,0.00447539,0.0647595,0.136595,0.726354,-0.682127,-0.00575812,-0.0841361
0.302839,0.00447539,0.0647595,0.136595,0.726354,-0.682127,-0.00575812,-0.0841361
0.303873,0.00447539,0.0647595,0.136595,0.726354,-0.682127,-0.00575812,-0.0841361
0.304866,0.00447539,0.0647595,0.136595,0.726354,-0.682127,-0.00575812,-0.0841361
0.30586,0.00447539,0.0647595,0.136595,0.726354,-0.682127,-0.00575812,-0.0841361
0.306866,0.00447539,0.0647595,0.136595,0.726354,-0.682127,-0.00575812,-0.0841361
0.307822,0.00447539,0.0647595,0.136595,0.726479,-0.6821,-0.00581108,-0.0832674
0.308831,0.00447539,0.0647595,0.136595,0.726479,-0.6821,-0.00581108,-0.0832674
0.309815,0.00447539,0.0647595,0.136595,0.726479,-0.6821,-0.00581108,-0.0832674
0.310842,0.00447539,0.0647595,0.136595,0.726479,-0.6821,-0.00581108,-0.0832674
0.311843,0.00447539,0.0647595,0.136595,0.726479,-0.6821,-0.00581108,-0.0832674
0.312856,0.00447539,0.0647595,0.136595,0.72612,-0.682536,-0.0063305,-0.0827895
0.313875,0.00447539,0.0647595,0.136595,0.72612,-0.682536,-0.0063305,-0.0827895
0.314878,0.00447539,0.0647595,0.136595,0.72612,-0.682536,-0.0063305,-0.0827895
0.315886,0.00447539,0.0647595,0.136595,0.72612,-0.682536,-0.0063305,-0.0827895
0.316874,0.00447539,0.0647595,0.136595,0.72612,-0.682536,-0.0063305,-0.0827895
0.317879,0.00447539,0.0647595,0.136595,0.72612,-0.682536,-0.0063305,-0.0827895
0.318865,0.00447539,0.0647595,0.136595,0.726191,-0.682505,-0.00681973,-0.0823853
0.31987,0.00447539,0.0647595,0.136595,0.726191,-0.682505,-0.00681973,-0.0823853
0.320864,0.00447539,0.0647595,0.136595,0.726191,-0.682505,-0.00681973,-0.0823853
0.321886,0.00447539,0.0647595,0.136595,0.726191,-0.682505,-0.00681973,-0.0823853
0.322868,0.00447539,0.0647595,0.136595,0.726243,-0.68251,-0.00638348,-0.0819212
0.323885,0.00447539,0.0647595,0.136595,0.726243,-0.68251,-0.00638348,-0.0819212
0.324877,0.00447539,0.0647595,0.136595,0.726313,-0.682479,-0.00687272,-0.081517
0.32587,0.00447539,0.0647595,0.136595,0.726313,-0.682479,-0.00687272,-0.081517
0.326886,0.00447539,0.0647595,0.136595,0.726313,-0.682479,-0.00687272,-0.081517
0.327893,0.00447539,0.0647595,0.136595,0.726313,-0.682479,-0.00687272,-0.081517
0.328873,0.00447539,0.0647595,0.136595,0.726313,-0.682479,-0.00687272,-0.081517
0.329868,0.00447539,0.0647595,0.136595,0.726313,-0.682479,-0.00687272,-0.081517
0.330879,0.00447539,0.0647595,0.136595,0.726313,-0.682479,-0.00687272,-0.081517
0.331874,0.00447539,0.0647595,0.136595,0.726313,-0.682479,-0.00687272,-0.081517
0.33287,0.00447569,0.0647526,0.136649,0.726244,-0.682596,-0.00738448,-0.0811049
0.33387,0.00447569,0.0647526,0.136649,0.726244,-0.682596,-0.00738448,-0.0811049
