t,x,y,z,qw,qx,qy,qz
27.7703,0.0511667,-0.0188069,0.0283992,0.717622,-0.693196,0.0670685,-0.000746808
27.7714,0.0511672,-0.0188089,0.0283201,0.717758,-0.693051,0.0671059,-0.000772187
27.7723,0.0511672,-0.0188089,0.0283201,0.717758,-0.693051,0.0671059,-0.000772187
27.7733,0.0511779,-0.0188479,0.0282023,0.717894,-0.692907,0.0671433,-0.000797561
27.7743,0.0511779,-0.0188479,0.0282023,0.717894,-0.692907,0.0671433,-0.000797561
27.7753,0.051188,-0.0188848,0.0281637,0.717474,-0.693352,0.0670329,-0.000648935
27.7763,0.051188,-0.0188848,0.0281637,0.717474,-0.693352,0.0670329,-0.000648935
27.7773,0.0511885,-0.0188867,0.0280845,0.717494,-0.693267,0.0676946,-0.000716342
27.7783,0.0511885,-0.0188867,0.0280845,0.717494,-0.693267,0.0676946,-0.000716342
27.7794,0.0511991,-0.0189255,0.0279666,0.717631,-0.693122,0.067732,-0.000741591
27.7803,0.0511991,-0.0189255,0.0279666,0.717631,-0.693122,0.067732,-0.000741591
27.7813,0.0512092,-0.0189624,0.0279279,0.717631,-0.693122,0.067732,-0.000741591
27.7823,0.0512092,-0.0189624,0.0279279,0.717631,-0.693122,0.067732,-0.000741591
27.7833,0.0512198,-0.019001,0.02781,0.717767,-0.692977,0.0677694,-0.000766836
27.7843,0.0512198,-0.019001,0.02781,0.717767,-0.692977,0.0677694,-0.000766836
27.7853,0.0512202,-0.0190028,0.0277308,0.717484,-0.693278,0.0676964,-0.000643057
27.7863,0.0512202,-0.0190028,0.0277308,0.717484,-0.693278,0.0676964,-0.000643057
27.7873,0.0512308,-0.0190413,0.0276128,0.71762,-0.693133,0.0677338,-0.000668302
27.7883,0.0512308,-0.0190413,0.0276128,0.71762,-0.693133,0.0677338,-0.000668302
27.7893,0.0512312,-0.0190431,0.0275336,0.71764,-0.693047,0.0683956,-0.000734538
27.7903,0.0512312,-0.0190431,0.0275336,0.71764,-0.693047,0.0683956,-0.000734538
27.7913,0.0512513,-0.0191166,0.0274559,0.71764,-0.693047,0.0683956,-0.000734538
27.7923,0.0512513,-0.0191166,0.0274559,0.71764,-0.693047,0.0683956,-0.000734538
27.7933,0.0512518,-0.0191182,0.0273766,0.717776,-0.692903,0.0684329,-0.000759656
27.7943,0.0512518,-0.0191182,0.0273766,0.717776,-0.692903,0.0684329,-0.000759656
27.7953,0.0512623,-0.0191565,0.0272585,0.717493,-0.693203,0.0683599,-0.000635347
27.7963,0.0512623,-0.0191565,0.0272585,0.717493,-0.693203,0.0683599,-0.000635347
27.7973,0.0513498,-0.0191736,0.0271403,0.717615,-0.693059,0.0685449,-0.00051797
27.7983,0.0513498,-0.0191736,0.0271403,0.717615,-0.693059,0.0685449,-0.00051797
27.7993,0.0513502,-0.0191752,0.027061,0.717751,-0.692914,0.0685823,-0.000543114
27.8003,0.0513502,-0.0191752,0.027061,0.717751,-0.692914,0.0685823,-0.000543114
27.8013,0.0513607,-0.0192133,0.0269427,0.71777,-0.692828,0.0692441,-0.000608198
27.8023,0.0513607,-0.0192133,0.0269427,0.71777,-0.692828,0.0692441,-0.000608198
27.8033,0.0513611,-0.0192147,0.0268634,0.717907,-0.692683,0.0692815,-0.000633214
27.8043,0.0513611,-0.0192147,0.0268634,0.717907,-0.692683,0.0692815,-0.000633214
27.8053,0.0513715,-0.0192527,0.0267451,0.718043,-0.692538,0.0693189,-0.000658229
27.8063,0.0513715,-0.0192527,0.0267451,0.718043,-0.692538,0.0693189,-0.000658229
27.8073,0.0513819,-0.0192906,0.0266268,0.71776,-0.692839,0.0692458,-0.000533327
27.8083,0.0513819,-0.0192906,0.0266268,0.71776,-0.692839,0.0692458,-0.000533327
27.8093,0.0513822,-0.0192919,0.0265474,0.717896,-0.692694,0.0692832,-0.000558342
27.8103,0.0513822,-0.0192919,0.0265474,0.717896,-0.692694,0.0692832,-0.000558342
27.8113,0.0513926,-0.0193297,0.026429,0.717915,-0.692607,0.0699451,-0.000622254
27.8123,0.0513926,-0.0193297,0.026429,0.717915,-0.692607,0.0699451,-0.000622254
27.8133,0.0514029,-0.0193674,0.0263105,0.718051,-0.692463,0.0699825,-0.000647141
27.8143,0.0514029,-0.0193674,0.0263105,0.718051,-0.692463,0.0699825,-0.000647141
27.8153,0.0514032,-0.0193686,0.0262312,0.717769,-0.692763,0.0699094,-0.000521707
27.8163,0.0514032,-0.0193686,0.0262312,0.717769,-0.692763,0.0699094,-0.000521707
27.8173,0.0514907,-0.019385,0.0261126,0.71789,-0.692618,0.0700944,-0.000404193
27.8183,0.0514907,-0.019385,0.0261126,0.71789,-0.692618,0.0700944,-0.000404193
27.8193,0.051501,-0.0194225,0.025994,0.718026,-0.692474,0.0701318,-0.000429107
27.8203,0.051501,-0.0194225,0.025994,0.718026,-0.692474,0.0701318,-0.000429107
27.8213,0.0515013,-0.0194236,0.0259146,0.718162,-0.692329,0.0701692,-0.000454022
27.8223,0.0515013,-0.0194236,0.0259146,0.718162,-0.692329,0.0701692,-0.000454022
27.8233,0.0515115,-0.019461,0.025796,0.71788,-0.692629,0.070096,-0.000328522
27.8243,0.0515115,-0.019461,0.025796,0.71788,-0.692629,0.070096,-0.000328522
27.8253,0.0515218,-0.0194983,0.0256773,0.717899,-0.692542,0.070758,-0.000390627
27.8263,0.0515218,-0.0194983,0.0256773,0.717899,-0.692542,0.070758,-0.000390627
27.8273,0.051532,-0.0195355,0.0255585,0.718035,-0.692397,0.0707954,-0.000415408
27.8283,0.051532,-0.0195355,0.0255585,0.718035,-0.692397,0.0707954,-0.000415408
27.8293,0.0516095,-0.0195152,0.0254791,0.718156,-0.692252,0.0709804,-0.000297868
27.8303,0.0516095,-0.0195152,0.0254791,0.718156,-0.692252,0.0709804,-0.000297868
27.8313,0.0516197,-0.0195523,0.0253603,0.717874,-0.692553,0.0709071,-0.000171778
27.8323,0.0516197,-0.0195523,0.0253603,0.717874,-0.692553,0.0709071,-0.000171778
27.8333,0.0516199,-0.0195531,0.0252808,0.71801,-0.692408,0.0709445,-0.000196592
27.8343,0.0516199,-0.0195531,0.0252808,0.71801,-0.692408,0.0709445,-0.000196592
27.8353,0.05163,-0.0195901,0.025162,0.71761,-0.692766,0.0714959,-0.000106238
27.8363,0.05163,-0.0195901,0.025162,0.71761,-0.692766,0.0714959,-0.000106238
27.8373,0.0517175,-0.0196057,0.0250431,0.717731,-0.692621,0.0716809,1.14819e-05
27.8383,0.0517175,-0.0196057,0.0250431,0.717731,-0.692621,0.0716809,1.14819e-05
27.8393,0.0517276,-0.0196425,0.0249241,0.717867,-0.692476,0.0717183,-1.32327e-05
27.8403,0.0517276,-0.0196425,0.0249241,0.717867,-0.692476,0.0717183,-1.32327e-05
27.8413,0.0517278,-0.0196432,0.0248446,0.718003,-0.692331,0.0717557,-3.79483e-05
27.8423,0.0517278,-0.0196432,0.0248446,0.718003,-0.692331,0.0717557,-3.79483e-05
27.8433,0.0517379,-0.0196798,0.0247256,0.717603,-0.692688,0.072307,5.3924e-05
27.8443,0.0517379,-0.0196798,0.0247256,0.717603,-0.692688,0.072307,5.3924e-05
27.8453,0.0518253,-0.0196951,0.0246065,0.717725,-0.692543,0.072492,0.000171725
27.8463,0.0518253,-0.0196951,0.0246065,0.717725,-0.692543,0.072492,0.000171725
27.8473,0.0518254,-0.0196957,0.024527,0.717861,-0.692398,0.0725295,0.000147113
27.8483,0.0518254,-0.0196957,0.024527,0.717861,-0.692398,0.0725295,0.000147113
27.8493,0.0518355,-0.0197321,0.0244079,0.717578,-0.692699,0.072456,0.000274387
27.8503,0.0518355,-0.0197321,0.0244079,0.717578,-0.692699,0.072456,0.000274387
27.8513,0.0519129,-0.0197113,0.0243283,0.717699,-0.692554,0.072641,0.000392161
27.8523,0.0519129,-0.0197113,0.0243283,0.717699,-0.692554,0.072641,0.000392161
27.8533,0.0519328,-0.0197831,0.024249,0.717699,-0.692554,0.072641,0.000392161
27.8543,0.0519328,-0.0197831,0.024249,0.717699,-0.692554,0.072641,0.000392161
27.8553,0.051933,-0.0197839,0.0240899,0.717553,-0.692709,0.0726048,0.000494861
27.8563,0.051933,-0.0197839,0.0240899,0.717553,-0.692709,0.0726048,0.000494861
27.8573,0.0519331,-0.0197842,0.0240103,0.717689,-0.692564,0.0726423,0.000470217
27.8584,0.0519331,-0.0197842,0.0240103,0.717689,-0.692564,0.0726423,0.000470217
27.8593,0.0520204,-0.019799,0.023891,0.71781,-0.692419,0.0728273,0.000587936
27.8604,0.0520204,-0.019799,0.023891,0.71781,-0.692419,0.0728273,0.000587936
27.8613,0.0520402,-0.0198706,0.0238115,0.717274,-0.692921,0.073341,0.000707454
27.8623,0.0520402,-0.0198706,0.0238115,0.717274,-0.692921,0.073341,0.000707454
27.8633,0.0520403,-0.0198708,0.0237319,0.71741,-0.692776,0.0733784,0.000682912
27.8643,0.0520403,-0.0198708,0.0237319,0.71741,-0.692776,0.0733784,0.000682912
27.8653,0.0521276,-0.0198854,0.0236125,0.717531,-0.692631,0.0735634,0.000800775
27.8663,0.0521276,-0.0198854,0.0236125,0.717531,-0.692631,0.0735634,0.000800775
27.8674,0.0521277,-0.0198855,0.0235328,0.717249,-0.692931,0.0734896,0.000928769
27.8683,0.0521277,-0.0198855,0.0235328,0.717249,-0.692931,0.0734896,0.000928769
27.8694,0.0521376,-0.0199213,0.0234134,0.717385,-0.692786,0.0735271,0.000904196
27.8703,0.0521376,-0.0199213,0.0234134,0.717385,-0.692786,0.0735271,0.000904196
27.8714,0.0521376,-0.0199214,0.0233337,0.717521,-0.692641,0.0735646,0.000879628
27.8723,0.0521376,-0.0199214,0.0233337,0.717521,-0.692641,0.0735646,0.000879628
27.8733,0.0521475,-0.0199571,0.0232142,0.717239,-0.692941,0.0734908,0.00100762
27.8743,0.0521475,-0.0199571,0.0232142,0.717239,-0.692941,0.0734908,0.00100762
27.8754,0.0522348,-0.0199712,0.0230946,0.717359,-0.692796,0.0736757,0.00112549
27.8763,0.0522348,-0.0199712,0.0230946,0.717359,-0.692796,0.0736757,0.00112549
27.8774,0.0522348,-0.0199711,0.0230149,0.717496,-0.692651,0.0737132,0.00110089
27.8783,0.0522348,-0.0199711,0.0230149,0.717496,-0.692651,0.0737132,0.00110089
27.8793,0.0522545,-0.0200423,0.022935,0.716959,-0.693151,0.0742267,0.00122324
27.8803,0.0522545,-0.0200423,0.022935,0.716959,-0.693151,0.0742267,0.00122324
27.8813,0.0522545,-0.0200422,0.0228553,0.717095,-0.693007,0.0742642,0.00119877
27.8823,0.0522545,-0.0200422,0.0228553,0.717095,-0.693007,0.0742642,0.00119877
27.8833,0.0523319,-0.0200205,0.0227755,0.716797,-0.693306,0.0743376,0.0014699
27.8843,0.0523319,-0.0200205,0.0227755,0.716797,-0.693306,0.0743376,0.0014699
27.8853,0.0523417,-0.0200559,0.0226558,0.716934,-0.693161,0.0743751,0.0014454
27.8863,0.0523417,-0.0200559,0.0226558,0.716934,-0.693161,0.0743751,0.0014454
27.8873,0.0523416,-0.0200556,0.0225761,0.71707,-0.693016,0.0744126,0.0014209
27.8883,0.0523416,-0.0200556,0.0225761,0.71707,-0.693016,0.0744126,0.0014209
27.8893,0.0523614,-0.0201266,0.022496,0.716651,-0.693461,0.074301,0.00157406
27.8903,0.0523614,-0.0201266,0.022496,0.716651,-0.693461,0.074301,0.00157406
27.8913,0.0523613,-0.0201263,0.0224162,0.716787,-0.693316,0.0743385,0.00154956
27.8923,0.0523613,-0.0201263,0.0224162,0.716787,-0.693316,0.0743385,0.00154956
27.8933,0.052371,-0.0201614,0.0222963,0.716387,-0.693671,0.0748894,0.00164987
27.8943,0.052371,-0.0201614,0.0222963,0.716387,-0.693671,0.0748894,0.00164987
27.8953,0.0524484,-0.0201394,0.0222166,0.716507,-0.693526,0.0750743,0.00176809
27.8963,0.0524484,-0.0201394,0.0222166,0.716507,-0.693526,0.0750743,0.00176809
27.8973,0.0524581,-0.0201744,0.0220966,0.716644,-0.693381,0.0751118,0.00174369
27.8983,0.0524581,-0.0201744,0.0220966,0.716644,-0.693381,0.0751118,0.00174369
27.8993,0.052468,-0.0202098,0.0220565,0.716644,-0.693381,0.0751118,0.00174369
27.9003,0.052468,-0.0202098,0.0220565,0.716644,-0.693381,0.0751118,0.00174369
27.9013,0.0524777,-0.0202446,0.0219365,0.716361,-0.69368,0.0750376,0.00187294
27.9023,0.0524777,-0.0202446,0.0219365,0.716361,-0.69368,0.0750376,0.00187294
27.9033,0.0524775,-0.0202441,0.0218566,0.716497,-0.693536,0.0750751,0.00184854
27.9043,0.0524775,-0.0202441,0.0218566,0.716497,-0.693536,0.0750751,0.00184854
27.9053,0.0524774,-0.0202435,0.0217768,0.716515,-0.693446,0.0757377,0.00179686
27.9063,0.0524774,-0.0202435,0.0217768,0.716515,-0.693446,0.0757377,0.00179686
27.9073,0.0525646,-0.0202566,0.0216567,0.716217,-0.693745,0.0758107,0.00206926
27.9083,0.0525646,-0.0202566,0.0216567,0.716217,-0.693745,0.0758107,0.00206926
27.9093,0.0525644,-0.020256,0.0215769,0.716353,-0.6936,0.0758482,0.00204497
27.9103,0.0525644,-0.020256,0.0215769,0.716353,-0.6936,0.0758482,0.00204497
27.9113,0.052574,-0.0202905,0.0214568,0.71649,-0.693455,0.0758858,0.00202067
27.9123,0.052574,-0.0202905,0.0214568,0.71649,-0.693455,0.0758858,0.00202067
27.9133,0.0525839,-0.0203257,0.0214164,0.715952,-0.693953,0.076399,0.00214871
27.9143,0.0525839,-0.0203257,0.0214164,0.715952,-0.693953,0.076399,0.00214871
27.9153,0.0525935,-0.0203602,0.0212962,0.716088,-0.693809,0.0764365,0.00212454
27.9163,0.0525935,-0.0203602,0.0212962,0.716088,-0.693809,0.0764365,0.00212454
27.9173,0.0525932,-0.0203594,0.0212164,0.716225,-0.693664,0.076474,0.00210037
27.9183,0.0525932,-0.0203594,0.0212164,0.716225,-0.693664,0.076474,0.00210037
27.9193,0.0526028,-0.0203937,0.0210961,0.716361,-0.693519,0.0765116,0.0020762
27.9203,0.0526028,-0.0203937,0.0210961,0.716361,-0.693519,0.0765116,0.0020762
27.9213,0.0526802,-0.0203712,0.0210162,0.716063,-0.693818,0.0765844,0.00234922
27.9223,0.0526802,-0.0203712,0.0210162,0.716063,-0.693818,0.0765844,0.00234922
27.9233,0.0526897,-0.0204054,0.0208959,0.71608,-0.693727,0.0772471,0.00229998
27.9244,0.0526897,-0.0204054,0.0208959,0.71608,-0.693727,0.0772471,0.00229998
27.9253,0.0526894,-0.0204045,0.0208159,0.716216,-0.693582,0.0772846,0.00227591
27.9263,0.0526894,-0.0204045,0.0208159,0.716216,-0.693582,0.0772846,0.00227591
27.9273,0.052709,-0.0204745,0.020735,0.715798,-0.694026,0.0771726,0.00243093
27.9283,0.052709,-0.0204745,0.020735,0.715798,-0.694026,0.0771726,0.00243093
27.9293,0.0526987,-0.0204375,0.0206156,0.71607,-0.693737,0.0772477,0.0023828
27.9303,0.0526987,-0.0204375,0.0206156,0.71607,-0.693737,0.0772477,0.0023828
27.9313,0.0527182,-0.0205075,0.0205346,0.715951,-0.69379,0.0778728,0.00235853
27.9323,0.0527182,-0.0205075,0.0205346,0.715951,-0.69379,0.0778728,0.00235853
27.9333,0.0527179,-0.0205064,0.0204546,0.715669,-0.694089,0.0777983,0.00249001
27.9343,0.0527179,-0.0205064,0.0204546,0.715669,-0.694089,0.0777983,0.00249001
27.9353,0.052805,-0.0205185,0.0203341,0.715789,-0.693944,0.077983,0.00260875
27.9363,0.052805,-0.0205185,0.0203341,0.715789,-0.693944,0.077983,0.00260875
27.9373,0.0528047,-0.0205173,0.0202542,0.715925,-0.693799,0.0780206,0.00258479
27.9383,0.0528047,-0.0205173,0.0202542,0.715925,-0.693799,0.0780206,0.00258479
27.9393,0.0528141,-0.020551,0.0201336,0.715523,-0.694151,0.0785712,0.00269339
27.9403,0.0528141,-0.020551,0.0201336,0.715523,-0.694151,0.0785712,0.00269339
27.9413,0.0528138,-0.0205498,0.0200536,0.71566,-0.694006,0.0786087,0.00266955
27.9423,0.0528138,-0.0205498,0.0200536,0.71566,-0.694006,0.0786087,0.00266955
27.9433,0.0528134,-0.0205485,0.0199736,0.715378,-0.694305,0.0785341,0.00280162
27.9443,0.0528134,-0.0205485,0.0199736,0.715378,-0.694305,0.0785341,0.00280162
27.9453,0.0528228,-0.0205821,0.019853,0.715514,-0.69416,0.0785716,0.00277779
27.9463,0.0528228,-0.0205821,0.019853,0.715514,-0.69416,0.0785716,0.00277779
27.9473,0.0528224,-0.0205807,0.019773,0.71565,-0.694016,0.0786092,0.00275395
27.9483,0.0528224,-0.0205807,0.019773,0.71565,-0.694016,0.0786092,0.00275395
27.9493,0.0528317,-0.0206141,0.0196523,0.715368,-0.694314,0.0785345,0.00288602
27.9503,0.0528317,-0.0206141,0.0196523,0.715368,-0.694314,0.0785345,0.00288602
27.9513,0.052909,-0.0205909,0.0195723,0.715368,-0.694222,0.0793443,0.00298354
27.9523,0.052909,-0.0205909,0.0195723,0.715368,-0.694222,0.0793443,0.00298354
27.9533,0.0529183,-0.0206242,0.0194515,0.715505,-0.694077,0.0793819,0.00295981
27.9543,0.0529183,-0.0206242,0.0194515,0.715505,-0.694077,0.0793819,0.00295981
27.9553,0.0529179,-0.0206227,0.0193715,0.715223,-0.694375,0.0793071,0.00309247
27.9563,0.0529179,-0.0206227,0.0193715,0.715223,-0.694375,0.0793071,0.00309247
27.9573,0.0529272,-0.0206558,0.0192507,0.715359,-0.694231,0.0793447,0.00306873
27.9583,0.0529272,-0.0206558,0.0192507,0.715359,-0.694231,0.0793447,0.00306873
27.9593,0.0529268,-0.0206542,0.0191706,0.715495,-0.694086,0.0793822,0.003045
27.9603,0.0529268,-0.0206542,0.0191706,0.715495,-0.694086,0.0793822,0.003045
27.9613,0.052936,-0.0206872,0.0190497,0.715213,-0.694385,0.0793074,0.00317766
27.9623,0.052936,-0.0206872,0.0190497,0.715213,-0.694385,0.0793074,0.00317766
27.9633,0.0530133,-0.0206638,0.0189697,0.715334,-0.694239,0.079492,0.00329667
27.9643,0.0530133,-0.0206638,0.0189697,0.715334,-0.694239,0.079492,0.00329667
27.9653,0.0530026,-0.0206258,0.0188505,0.715188,-0.694393,0.0794545,0.00340563
27.9663,0.0530026,-0.0206258,0.0188505,0.715188,-0.694393,0.0794545,0.00340563
27.9673,0.053022,-0.0206949,0.0187687,0.715068,-0.694445,0.0800799,0.00338649
27.9683,0.053022,-0.0206949,0.0187687,0.715068,-0.694445,0.0800799,0.00338649
27.9693,0.0530113,-0.0206569,0.0186495,0.715341,-0.694156,0.0801549,0.00333923
27.9703,0.0530113,-0.0206569,0.0186495,0.715341,-0.694156,0.0801549,0.00333923
27.9713,0.0530108,-0.020655,0.0185695,0.715059,-0.694454,0.0800799,0.00347248
27.9723,0.0530108,-0.020655,0.0185695,0.715059,-0.694454,0.0800799,0.00347248
27.9733,0.05302,-0.0206877,0.0184485,0.715195,-0.694309,0.0801175,0.00344885
27.9743,0.05302,-0.0206877,0.0184485,0.715195,-0.694309,0.0801175,0.00344885
27.9753,0.0530194,-0.0206858,0.0183684,0.714913,-0.694608,0.0800424,0.0035821
27.9763,0.0530194,-0.0206858,0.0183684,0.714913,-0.694608,0.0800424,0.0035821
27.9773,0.0530285,-0.0207183,0.0182473,0.71505,-0.694463,0.0800799,0.00355847
27.9783,0.0530285,-0.0207183,0.0182473,0.71505,-0.694463,0.0800799,0.00355847
27.9793,0.053028,-0.0207163,0.0181673,0.714768,-0.694761,0.0800048,0.00369173
27.9803,0.053028,-0.0207163,0.0181673,0.714768,-0.694761,0.0800048,0.00369173
27.9813,0.0530274,-0.0207143,0.0180872,0.714904,-0.694616,0.0800423,0.00366809
27.9823,0.0530274,-0.0207143,0.0180872,0.714904,-0.694616,0.0800423,0.00366809
27.9833,0.0530365,-0.0207466,0.0179661,0.71492,-0.694523,0.0807052,0.00362768
27.9843,0.0530365,-0.0207466,0.0179661,0.71492,-0.694523,0.0807052,0.00362768
27.9853,0.0530359,-0.0207446,0.017886,0.714638,-0.694821,0.0806301,0.00376146
27.9863,0.0530359,-0.0207446,0.017886,0.714638,-0.694821,0.0806301,0.00376146
27.9873,0.0530353,-0.0207424,0.0178059,0.714775,-0.694677,0.0806676,0.00373796
27.9883,0.0530353,-0.0207424,0.0178059,0.714775,-0.694677,0.0806676,0.00373796
27.9893,0.0530347,-0.0207403,0.0177258,0.714911,-0.694532,0.0807051,0.00371445
27.9903,0.0530347,-0.0207403,0.0177258,0.714911,-0.694532,0.0807051,0.00371445
27.9913,0.0530437,-0.0207724,0.0176046,0.714629,-0.69483,0.0806298,0.00384824
27.9923,0.0530437,-0.0207724,0.0176046,0.714629,-0.69483,0.0806298,0.00384824
27.9933,0.0530431,-0.0207702,0.0175245,0.714766,-0.694686,0.0806673,0.00382474
27.9943,0.0530431,-0.0207702,0.0175245,0.714766,-0.694686,0.0806673,0.00382474
27.9953,0.0530425,-0.0207679,0.0174444,0.714782,-0.694592,0.0813303,0.00378602
27.9963,0.0530425,-0.0207679,0.0174444,0.714782,-0.694592,0.0813303,0.00378602
27.9973,0.0531292,-0.020778,0.0173231,0.714483,-0.694889,0.0814019,0.0040632
27.9983,0.0531292,-0.020778,0.0173231,0.714483,-0.694889,0.0814019,0.0040632
27.9993,0.0531285,-0.0207757,0.017243,0.71462,-0.694744,0.0814394,0.0040398
28.0003,0.0531285,-0.0207757,0.017243,0.71462,-0.694744,0.0814394,0.0040398
28.0013,0.0531279,-0.0207733,0.0171629,0.714338,-0.695042,0.0813641,0.00417417
28.0023,0.0531279,-0.0207733,0.0171629,0.714338,-0.695042,0.0813641,0.00417417
28.0033,0.0531272,-0.0207709,0.0170828,0.714475,-0.694898,0.0814015,0.00415077
28.0043,0.0531272,-0.0207709,0.0170828,0.714475,-0.694898,0.0814015,0.00415077
28.0053,0.0531361,-0.0208026,0.0169614,0.714611,-0.694753,0.081439,0.00412737
28.0063,0.0531361,-0.0208026,0.0169614,0.714611,-0.694753,0.081439,0.00412737
28.0073,0.0531354,-0.0208002,0.0168813,0.714329,-0.695051,0.0813636,0.00426174
28.0083,0.0531354,-0.0208002,0.0168813,0.714329,-0.695051,0.0813636,0.00426174
28.0093,0.0531347,-0.0207977,0.0168012,0.714345,-0.694957,0.0820266,0.00422523
28.0103,0.0531347,-0.0207977,0.0168012,0.714345,-0.694957,0.0820266,0.00422523
28.0113,0.053134,-0.0207951,0.0167211,0.714482,-0.694812,0.082064,0.00420195
28.0123,0.053134,-0.0207951,0.0167211,0.714482,-0.694812,0.082064,0.00420195
28.0133,0.0531428,-0.0208266,0.0165996,0.7142,-0.69511,0.0819886,0.00433686
28.0143,0.0531428,-0.0208266,0.0165996,0.7142,-0.69511,0.0819886,0.00433686
28.0153,0.0531318,-0.0207873,0.0164808,0.714473,-0.69482,0.0820635,0.00429031
28.0163,0.0531318,-0.0207873,0.0164808,0.714473,-0.69482,0.0820635,0.00429031
28.0173,0.0531311,-0.0207846,0.0164007,0.71461,-0.694676,0.0821009,0.00426704
28.0183,0.0531311,-0.0207846,0.0164007,0.71461,-0.694676,0.0821009,0.00426704
28.0193,0.0531303,-0.0207819,0.0163206,0.714328,-0.694974,0.0820253,0.00440194
28.0203,0.0531303,-0.0207819,0.0163206,0.714328,-0.694974,0.0820253,0.00440194
28.0213,0.0531295,-0.0207792,0.0162404,0.714464,-0.694829,0.0820628,0.00437867
28.0223,0.0531295,-0.0207792,0.0162404,0.714464,-0.694829,0.0820628,0.00437867
28.0233,0.0531383,-0.0208104,0.0161189,0.714062,-0.695177,0.0826128,0.00450268
28.0243,0.0531383,-0.0208104,0.0161189,0.714062,-0.695177,0.0826128,0.00450268
28.0253,0.0531375,-0.0208076,0.0160388,0.714199,-0.695032,0.0826502,0.00447954
28.0263,0.0531375,-0.0208076,0.0160388,0.714199,-0.695032,0.0826502,0.00447954
28.0273,0.0531367,-0.0208048,0.0159587,0.714335,-0.694887,0.0826876,0.0044564
28.0283,0.0531367,-0.0208048,0.0159587,0.714335,-0.694887,0.0826876,0.0044564
28.0293,0.0531359,-0.0208019,0.0158786,0.714053,-0.695185,0.082612,0.00459183
28.0303,0.0531359,-0.0208019,0.0158786,0.714053,-0.695185,0.082612,0.00459183
28.0313,0.0531446,-0.0208329,0.0157569,0.714069,-0.69509,0.083275,0.0045587
28.0323,0.0531446,-0.0208329,0.0157569,0.714069,-0.69509,0.083275,0.0045587
28.0333,0.0531438,-0.0208299,0.0156768,0.714206,-0.694945,0.0833124,0.00453569
28.0343,0.0531438,-0.0208299,0.0156768,0.714206,-0.694945,0.0833124,0.00453569
28.0353,0.0531429,-0.0208269,0.0155967,0.713924,-0.695243,0.0832367,0.00467165
28.0363,0.0531429,-0.0208269,0.0155967,0.713924,-0.695243,0.0832367,0.00467165
28.0372,0.0531421,-0.0208239,0.0155166,0.714061,-0.695098,0.0832741,0.00464864
28.0383,0.0531421,-0.0208239,0.0155166,0.714061,-0.695098,0.0832741,0.00464864
28.0393,0.0531507,-0.0208547,0.0153949,0.714197,-0.694953,0.0833115,0.00462562
28.0403,0.0531507,-0.0208547,0.0153949,0.714197,-0.694953,0.0833115,0.00462562
28.0413,0.0531499,-0.0208516,0.0153147,0.714334,-0.694809,0.0833489,0.00460261
28.0423,0.0531499,-0.0208516,0.0153147,0.714334,-0.694809,0.0833489,0.00460261
28.0433,0.053149,-0.0208485,0.0152346,0.713931,-0.695155,0.0838988,0.00473015
28.0443,0.053149,-0.0208485,0.0152346,0.713931,-0.695155,0.0838988,0.00473015
28.0453,0.0531481,-0.0208453,0.0151545,0.714068,-0.69501,0.0839362,0.00470727
28.0463,0.0531481,-0.0208453,0.0151545,0.714068,-0.69501,0.0839362,0.00470727
28.0473,0.0531472,-0.0208421,0.0150743,0.714205,-0.694866,0.0839736,0.00468439
28.0483,0.0531472,-0.0208421,0.0150743,0.714205,-0.694866,0.0839736,0.00468439
28.0493,0.0531558,-0.0208726,0.0149525,0.713923,-0.695163,0.0838977,0.00482087
28.0503,0.0531558,-0.0208726,0.0149525,0.713923,-0.695163,0.0838977,0.00482087
28.0513,0.0531549,-0.0208693,0.0148724,0.71406,-0.695018,0.0839351,0.00479799
28.0523,0.0531549,-0.0208693,0.0148724,0.71406,-0.695018,0.0839351,0.00479799
28.0533,0.0531539,-0.020866,0.0147922,0.714196,-0.694874,0.0839724,0.00477511
28.0543,0.0531539,-0.020866,0.0147922,0.714196,-0.694874,0.0839724,0.00477511
28.0553,0.0531624,-0.0208963,0.0146704,0.713915,-0.695171,0.0838965,0.00491159
28.0563,0.0531624,-0.0208963,0.0146704,0.713915,-0.695171,0.0838965,0.00491159
28.0573,0.0531615,-0.020893,0.0145902,0.714051,-0.695027,0.0839339,0.00488871
28.0583,0.0531615,-0.020893,0.0145902,0.714051,-0.695027,0.0839339,0.00488871
28.0593,0.0531605,-0.0208895,0.0145101,0.713649,-0.695372,0.0844837,0.005019
28.0603,0.0531605,-0.0208895,0.0145101,0.713649,-0.695372,0.0844837,0.005019
28.0613,0.0531596,-0.0208861,0.0144299,0.713786,-0.695228,0.084521,0.00499625
28.0623,0.0531596,-0.0208861,0.0144299,0.713786,-0.695228,0.084521,0.00499625
28.0633,0.0531586,-0.0208826,0.0143498,0.713922,-0.695083,0.0845583,0.00497349
28.0643,0.0531586,-0.0208826,0.0143498,0.713922,-0.695083,0.0845583,0.00497349
28.0653,0.053167,-0.0209127,0.0142278,0.713641,-0.69538,0.0844823,0.0051105
28.0663,0.053167,-0.0209127,0.0142278,0.713641,-0.69538,0.0844823,0.0051105
28.0673,0.053166,-0.0209091,0.0141477,0.713656,-0.695283,0.0851454,0.00508246
