t,x,y,z,qw,qx,qy,qz
0.0228656,0.0149164,0.0654225,0.167431,0.736943,-0.664818,-0.0368071,-0.116523
0.0238645,0.0149164,0.0654225,0.167431,0.736943,-0.664818,-0.0368071,-0.116523
0.0248529,0.0149164,0.0654225,0.167431,0.736943,-0.664818,-0.0368071,-0.116523
0.0258618,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0268653,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.027824,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0288575,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0298626,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0308553,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0318642,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0328623,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0338524,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0348532,0.0149164,0.0654225,0.167431,0.736806,-0.664901,-0.0364483,-0.117028
0.0358542,0.0149164,0.0654225,0.167431,0.736669,-0.664983,-0.0360895,-0.117532
0.0368693,0.0149164,0.0654225,0.167431,0.736669,-0.664983,-0.0360895,-0.117532
0.037855,0.0149172,0.0654169,0.167377,0.7368,-0.664835,-0.0360464,-0.117561
0.0388541,0.0149172,0.0654169,0.167377,0.7368,-0.664835,-0.0360464,-0.117561
0.0398577,0.0149172,0.0654169,0.167377,0.7368,-0.664835,-0.0360464,-0.117561
0.0408491,0.0149172,0.0654169,0.167377,0.7368,-0.664835,-0.0360464,-0.117561
0.0418575,0.0149172,0.0654169,0.167377,0.7368,-0.664835,-0.0360464,-0.117561
0.0428579,0.0149172,0.0654169,0.167377,0.7368,-0.664835,-0.0360464,-0.117561
0.0438507,0.0149172,0.0654169,0.167377,0.736663,-0.664917,-0.0356875,-0.118065
0.0448527,0.0149172,0.0654169,0.167377,0.736663,-0.664917,-0.0356875,-0.118065
0.0458526,0.0149172,0.0654169,0.167377,0.736663,-0.664917,-0.0356875,-0.118065
0.0468486,0.0149172,0.0654169,0.167377,0.736663,-0.664917,-0.0356875,-0.118065
0.0478558,0.014918,0.0654113,0.167323,0.736793,-0.66477,-0.0356442,-0.118094
0.0488506,0.014918,0.0654113,0.167323,0.736793,-0.66477,-0.0356442,-0.118094
0.0498518,0.014918,0.0654113,0.167323,0.736793,-0.66477,-0.0356442,-0.118094
0.0508542,0.014918,0.0654113,0.167323,0.736793,-0.66477,-0.0356442,-0.118094
0.0518533,0.014918,0.0654113,0.167323,0.736656,-0.664852,-0.0352852,-0.118598
0.0528579,0.014918,0.0654113,0.167323,0.736656,-0.664852,-0.0352852,-0.118598
0.0538539,0.014918,0.0654113,0.167323,0.736656,-0.664852,-0.0352852,-0.118598
0.0548469,0.014918,0.0654113,0.167323,0.736656,-0.664852,-0.0352852,-0.118598
0.0558771,0.014918,0.0654113,0.167323,0.736656,-0.664852,-0.0352852,-0.118598
0.0568473,0.014918,0.0654113,0.167323,0.736656,-0.664852,-0.0352852,-0.118598
0.0578553,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0588537,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0598253,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0608487,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0618494,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0628412,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0638396,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0648502,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0658569,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0668251,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0678461,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0688516,0.014918,0.0654113,0.167323,0.736518,-0.664933,-0.0349262,-0.119102
0.0698529,0.014918,0.0654113,0.167323,0.73638,-0.665014,-0.0345671,-0.119606
0.0708441,0.014918,0.0654113,0.167323,0.73638,-0.665014,-0.0345671,-0.119606
0.0718508,0.014918,0.0654113,0.167323,0.73638,-0.665014,-0.0345671,-0.119606
0.0728466,0.014918,0.0654113,0.167323,0.73638,-0.665014,-0.0345671,-0.119606
0.0738528,0.014918,0.0654113,0.167323,0.73638,-0.665014,-0.0345671,-0.119606
0.0748501,0.014918,0.0654113,0.167323,0.73638,-0.665014,-0.0345671,-0.119606
0.0758419,0.014918,0.0654113,0.167323,0.73638,-0.665014,-0.0345671,-0.119606
0.0768481,0.014918,0.0654113,0.167323,0.73638,-0.665014,-0.0345671,-0.119606
0.0778402,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.078841,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0798514,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0808403,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0818503,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0828256,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0838405,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0848554,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0858431,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0868469,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0878494,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0888409,0.014918,0.0654113,0.167323,0.736242,-0.665095,-0.034208,-0.12011
0.0898497,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0908457,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0918401,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0928426,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0938193,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0948388,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0958453,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0968376,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0978508,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0988455,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.0998457,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.100847,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.101849,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.102834,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.103845,0.014918,0.0654113,0.167323,0.73651,-0.664707,-0.0337612,-0.120738
0.104838,0.014918,0.0654113,0.167323,0.73651,-0.664707,-0.0337612,-0.120738
0.105841,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.106839,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.107833,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.108835,0.014918,0.0654113,0.167323,0.736649,-0.664626,-0.0341199,-0.120234
0.109798,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.110832,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.111847,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.112834,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.113846,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.114834,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.115846,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.116843,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.117835,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.118833,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.119838,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.120831,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.121846,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.122839,0.014918,0.0654113,0.167323,0.737056,-0.664157,-0.0340318,-0.120358
0.123833,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.124833,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.125831,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.126832,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.127843,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.128832,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.129839,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.130832,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.131839,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.132842,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.133833,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.134833,0.014918,0.0654113,0.167323,0.737194,-0.664076,-0.0343902,-0.119854
0.135843,0.014918,0.0654113,0.167323,0.737332,-0.663995,-0.0347486,-0.119349
0.136828,0.014918,0.0654113,0.167323,0.737332,-0.663995,-0.0347486,-0.119349
0.137839,0.014918,0.0654113,0.167323,0.737332,-0.663995,-0.0347486,-0.119349
0.138834,0.014918,0.0654113,0.167323,0.737332,-0.663995,-0.0347486,-0.119349
0.139836,0.014918,0.0654113,0.167323,0.737332,-0.663995,-0.0347486,-0.119349
0.14084,0.014918,0.0654113,0.167323,0.737332,-0.663995,-0.0347486,-0.119349
0.141795,0.014918,0.0654113,0.167323,0.737332,-0.663995,-0.0347486,-0.119349
0.142825,0.014918,0.0654113,0.167323,0.737332,-0.663995,-0.0347486,-0.119349
0.143844,0.014918,0.0654113,0.167323,0.73747,-0.663914,-0.035107,-0.118845
0.144848,0.014918,0.0654113,0.167323,0.73747,-0.663914,-0.035107,-0.118845
0.145832,0.014918,0.0654113,0.167323,0.73747,-0.663914,-0.035107,-0.118845
0.146838,0.014918,0.0654113,0.167323,0.73747,-0.663914,-0.035107,-0.118845
0.147841,0.014918,0.0654113,0.167323,0.73747,-0.663914,-0.035107,-0.118845
0.148833,0.014918,0.0654113,0.167323,0.73747,-0.663914,-0.035107,-0.118845
0.149811,0.014918,0.0654113,0.167323,0.73747,-0.663914,-0.035107,-0.118845
0.150807,0.014918,0.0654113,0.167323,0.73747,-0.663914,-0.035107,-0.118845
0.151814,0.014918,0.0654113,0.167323,0.737607,-0.663832,-0.0354654,-0.11834
0.152832,0.014918,0.0654113,0.167323,0.737607,-0.663832,-0.0354654,-0.11834
0.153826,0.014918,0.0654113,0.167323,0.737607,-0.663832,-0.0354654,-0.11834
0.154837,0.014918,0.0654113,0.167323,0.737607,-0.663832,-0.0354654,-0.11834
0.155835,0.014918,0.0654113,0.167323,0.7372,-0.664301,-0.0355548,-0.118217
0.156826,0.014918,0.0654113,0.167323,0.7372,-0.664301,-0.0355548,-0.118217
0.157824,0.014918,0.0654113,0.167323,0.7372,-0.664301,-0.0355548,-0.118217
0.158827,0.014918,0.0654113,0.167323,0.7372,-0.664301,-0.0355548,-0.118217
0.159834,0.014918,0.0654113,0.167323,0.737338,-0.664219,-0.0359135,-0.117713
0.160826,0.014918,0.0654113,0.167323,0.737338,-0.664219,-0.0359135,-0.117713
0.161835,0.014918,0.0654113,0.167323,0.737338,-0.664219,-0.0359135,-0.117713
0.16283,0.014918,0.0654113,0.167323,0.737338,-0.664219,-0.0359135,-0.117713
0.163808,0.014918,0.0654113,0.167323,0.737338,-0.664219,-0.0359135,-0.117713
0.164835,0.014918,0.0654113,0.167323,0.737338,-0.664219,-0.0359135,-0.117713
0.16585,0.014918,0.0654113,0.167323,0.737474,-0.664137,-0.0362721,-0.117208
0.166821,0.014918,0.0654113,0.167323,0.737474,-0.664137,-0.0362721,-0.117208
0.167835,0.014918,0.0654113,0.167323,0.737067,-0.664606,-0.0363622,-0.117085
0.168824,0.014918,0.0654113,0.167323,0.737067,-0.664606,-0.0363622,-0.117085
0.16983,0.014918,0.0654113,0.167323,0.737067,-0.664606,-0.0363622,-0.117085
0.170831,0.014918,0.0654113,0.167323,0.737067,-0.664606,-0.0363622,-0.117085
0.171822,0.014918,0.0654113,0.167323,0.737067,-0.664606,-0.0363622,-0.117085
0.172829,0.014918,0.0654113,0.167323,0.737067,-0.664606,-0.0363622,-0.117085
0.173817,0.0148833,0.0653526,0.167335,0.737196,-0.664499,-0.0368728,-0.116718
0.17482,0.0148833,0.0653526,0.167335,0.737196,-0.664499,-0.0368728,-0.116718
0.175845,0.0148833,0.0653526,0.167335,0.737196,-0.664499,-0.0368728,-0.116718
0.176827,0.0148833,0.0653526,0.167335,0.737196,-0.664499,-0.0368728,-0.116718
0.177853,0.0148833,0.0653526,0.167335,0.737196,-0.664499,-0.0368728,-0.116718
0.178822,0.0148833,0.0653526,0.167335,0.737196,-0.664499,-0.0368728,-0.116718
0.179825,0.0148833,0.0653526,0.167335,0.736925,-0.664885,-0.0373224,-0.116091
0.180825,0.0148833,0.0653526,0.167335,0.736925,-0.664885,-0.0373224,-0.116091
0.18182,0.0148833,0.0653526,0.167335,0.736925,-0.664885,-0.0373224,-0.116091
0.182821,0.0148833,0.0653526,0.167335,0.736925,-0.664885,-0.0373224,-0.116091
0.183827,0.0148833,0.0653526,0.167335,0.736925,-0.664885,-0.0373224,-0.116091
0.184817,0.0148833,0.0653526,0.167335,0.736925,-0.664885,-0.0373224,-0.116091
0.185835,0.0148833,0.0653526,0.167335,0.736925,-0.664885,-0.0373224,-0.116091
0.186836,0.0148833,0.0653526,0.167335,0.736925,-0.664885,-0.0373224,-0.116091
0.187822,0.0148833,0.0653526,0.167335,0.737061,-0.664802,-0.0376817,-0.115587
0.188831,0.0148833,0.0653526,0.167335,0.737061,-0.664802,-0.0376817,-0.115587
0.189817,0.0148833,0.0653526,0.167335,0.737061,-0.664802,-0.0376817,-0.115587
0.190815,0.0148833,0.0653526,0.167335,0.737061,-0.664802,-0.0376817,-0.115587
0.191831,0.0148833,0.0653526,0.167335,0.737061,-0.664802,-0.0376817,-0.115587
0.192821,0.0148833,0.0653526,0.167335,0.737061,-0.664802,-0.0376817,-0.115587
0.193803,0.0148833,0.0653526,0.167335,0.737061,-0.664802,-0.0376817,-0.115587
0.194822,0.0148833,0.0653526,0.167335,0.737061,-0.664802,-0.0376817,-0.115587
0.195824,0.0148833,0.0653526,0.167335,0.737196,-0.664719,-0.038041,-0.115083
0.196822,0.0148833,0.0653526,0.167335,0.737196,-0.664719,-0.038041,-0.115083
0.197828,0.0148833,0.0653526,0.167335,0.737196,-0.664719,-0.038041,-0.115083
0.19882,0.0148833,0.0653526,0.167335,0.737196,-0.664719,-0.038041,-0.115083
0.199817,0.0148833,0.0653526,0.167335,0.736862,-0.665211,-0.0377071,-0.11449
0.200822,0.0148833,0.0653526,0.167335,0.736862,-0.665211,-0.0377071,-0.11449
0.201804,0.0148833,0.0653526,0.167335,0.736862,-0.665211,-0.0377071,-0.11449
0.202827,0.0148833,0.0653526,0.167335,0.736862,-0.665211,-0.0377071,-0.11449
0.203816,0.0148833,0.0653526,0.167335,0.736996,-0.665127,-0.0380668,-0.113986
0.204803,0.0148833,0.0653526,0.167335,0.736996,-0.665127,-0.0380668,-0.113986
0.205819,0.0148833,0.0653526,0.167335,0.736996,-0.665127,-0.0380668,-0.113986
0.206818,0.0148833,0.0653526,0.167335,0.736996,-0.665127,-0.0380668,-0.113986
0.207822,0.0148833,0.0653526,0.167335,0.736996,-0.665127,-0.0380668,-0.113986
0.208818,0.0148833,0.0653526,0.167335,0.736996,-0.665127,-0.0380668,-0.113986
0.209826,0.0148833,0.0653526,0.167335,0.736923,-0.665103,-0.0384919,-0.114457
0.210814,0.0148833,0.0653526,0.167335,0.736923,-0.665103,-0.0384919,-0.114457
0.211824,0.0148833,0.0653526,0.167335,0.736923,-0.665103,-0.0384919,-0.114457
0.212823,0.0148833,0.0653526,0.167335,0.736923,-0.665103,-0.0384919,-0.114457
0.213823,0.0148833,0.0653526,0.167335,0.736923,-0.665103,-0.0384919,-0.114457
0.21482,0.0148833,0.0653526,0.167335,0.736923,-0.665103,-0.0384919,-0.114457
0.215825,0.0148833,0.0653526,0.167335,0.737058,-0.665019,-0.0388515,-0.113953
0.216815,0.0148833,0.0653526,0.167335,0.737058,-0.665019,-0.0388515,-0.113953
0.217822,0.0148833,0.0653526,0.167335,0.737131,-0.665044,-0.0384265,-0.113482
0.218819,0.0148833,0.0653526,0.167335,0.737131,-0.665044,-0.0384265,-0.113482
0.219814,0.0148833,0.0653526,0.167335,0.737058,-0.665019,-0.0388515,-0.113953
0.22082,0.0148833,0.0653526,0.167335,0.737058,-0.665019,-0.0388515,-0.113953
0.221819,0.0148833,0.0653526,0.167335,0.737131,-0.665044,-0.0384265,-0.113482
0.22281,0.0148833,0.0653526,0.167335,0.737131,-0.665044,-0.0384265,-0.113482
0.223816,0.0148833,0.0653526,0.167335,0.737058,-0.665019,-0.0388515,-0.113953
0.224816,0.0148833,0.0653526,0.167335,0.737058,-0.665019,-0.0388515,-0.113953
0.225822,0.0148833,0.0653526,0.167335,0.736723,-0.665511,-0.0385181,-0.113361
0.226816,0.0148833,0.0653526,0.167335,0.736723,-0.665511,-0.0385181,-0.113361
0.227819,0.0148833,0.0653526,0.167335,0.736723,-0.665511,-0.0385181,-0.113361
0.228817,0.0148833,0.0653526,0.167335,0.736723,-0.665511,-0.0385181,-0.113361
0.229819,0.0148833,0.0653526,0.167335,0.73665,-0.665487,-0.0389435,-0.113832
0.230809,0.0148833,0.0653526,0.167335,0.73665,-0.665487,-0.0389435,-0.113832
0.23184,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.232803,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.233808,0.0148833,0.0653526,0.167335,0.736857,-0.665428,-0.0388781,-0.112857
0.23482,0.0148833,0.0653526,0.167335,0.736857,-0.665428,-0.0388781,-0.112857
0.23582,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.23682,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.237819,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.238808,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.239816,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.240807,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.24184,0.0148833,0.0653526,0.167335,0.736857,-0.665428,-0.0388781,-0.112857
0.242805,0.0148833,0.0653526,0.167335,0.736857,-0.665428,-0.0388781,-0.112857
0.243812,0.0148833,0.0653526,0.167335,0.736857,-0.665428,-0.0388781,-0.112857
0.244812,0.0148833,0.0653526,0.167335,0.736857,-0.665428,-0.0388781,-0.112857
0.245814,0.0148833,0.0653526,0.167335,0.736991,-0.665343,-0.039238,-0.112353
0.24681,0.0148833,0.0653526,0.167335,0.736991,-0.665343,-0.039238,-0.112353
0.247821,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.248807,0.0148833,0.0653526,0.167335,0.736785,-0.665403,-0.0393034,-0.113328
0.249808,0.0148833,0.0653526,0.167335,0.736991,-0.665343,-0.039238,-0.112353
0.250816,0.0148833,0.0653526,0.167335,0.736991,-0.665343,-0.039238,-0.112353
0.25181,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.252814,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.253808,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.254806,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.25581,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.256805,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.25781,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.258805,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.259809,0.0148833,0.0653526,0.167335,0.736582,-0.665811,-0.0393303,-0.112232
0.260815,0.0148833,0.0653526,0.167335,0.736582,-0.665811,-0.0393303,-0.112232
0.261814,0.0148833,0.0653526,0.167335,0.736582,-0.665811,-0.0393303,-0.112232
0.262803,0.0148833,0.0653526,0.167335,0.736582,-0.665811,-0.0393303,-0.112232
0.263814,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.264807,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.265787,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.266814,0.0148833,0.0653526,0.167335,0.73651,-0.665785,-0.0397559,-0.112703
0.267811,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.268812,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.269808,0.0148833,0.0653526,0.167335,0.736582,-0.665811,-0.0393303,-0.112232
0.270801,0.0148833,0.0653526,0.167335,0.736582,-0.665811,-0.0393303,-0.112232
0.271793,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.2728,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.273811,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.274799,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.275809,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.276811,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.277801,0.0148833,0.0653526,0.167335,0.736307,-0.666193,-0.0397832,-0.111608
0.278802,0.0148833,0.0653526,0.167335,0.736307,-0.666193,-0.0397832,-0.111608
0.279809,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.280801,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.281801,0.0148833,0.0653526,0.167335,0.736307,-0.666193,-0.0397832,-0.111608
0.282806,0.0148833,0.0653526,0.167335,0.736307,-0.666193,-0.0397832,-0.111608
0.283807,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.284827,0.0148833,0.0653526,0.167335,0.736173,-0.666278,-0.0394226,-0.112111
0.285799,0.0148833,0.0653526,0.167335,0.736235,-0.666168,-0.040209,-0.112079
0.286799,0.0148833,0.0653526,0.167335,0.736235,-0.666168,-0.040209,-0.112079
0.2878,0.0148833,0.0653526,0.167335,0.736307,-0.666193,-0.0397832,-0.111608
0.288803,0.0148833,0.0653526,0.167335,0.736307,-0.666193,-0.0397832,-0.111608
0.289805,0.0148833,0.0653526,0.167335,0.735692,-0.666719,-0.039941,-0.112461
0.290799,0.0148833,0.0653526,0.167335,0.735692,-0.666719,-0.039941,-0.112461
0.291806,0.0148833,0.0653526,0.167335,0.735692,-0.666719,-0.039941,-0.112461
0.292804,0.0148833,0.0653526,0.167335,0.735692,-0.666719,-0.039941,-0.112461
0.293806,0.0148833,0.0653526,0.167335,0.735692,-0.666719,-0.039941,-0.112461
0.294798,0.0148833,0.0653526,0.167335,0.735692,-0.666719,-0.039941,-0.112461
0.295803,0.0148833,0.0653526,0.167335,0.735764,-0.666745,-0.0395149,-0.111991
0.296784,0.0148833,0.0653526,0.167335,0.735764,-0.666745,-0.0395149,-0.111991
0.297802,0.0148833,0.0653526,0.167335,0.735764,-0.666745,-0.0395149,-0.111991
0.298803,0.0148833,0.0653526,0.167335,0.735764,-0.666745,-0.0395149,-0.111991
0.299776,0.0148833,0.0653526,0.167335,0.735764,-0.666745,-0.0395149,-0.111991
0.300801,0.0148833,0.0653526,0.167335,0.735764,-0.666745,-0.0395149,-0.111991
0.301813,0.0148833,0.0653526,0.167335,0.735764,-0.666745,-0.0395149,-0.111991
0.302786,0.0148833,0.0653526,0.167335,0.735764,-0.666745,-0.0395149,-0.111991
0.303801,0.0148833,0.0653526,0.167335,0.735692,-0.666719,-0.039941,-0.112461
0.3048,0.0148833,0.0653526,0.167335,0.735692,-0.666719,-0.039941,-0.112461
0.305813,0.0148833,0.0653526,0.167335,0.735282,-0.667186,-0.0400336,-0.11234
0.306801,0.0148833,0.0653526,0.167335,0.735282,-0.667186,-0.0400336,-0.11234
0.307799,0.0148833,0.0653526,0.167335,0.735148,-0.66727,-0.0396724,-0.112843
0.308817,0.0148833,0.0653526,0.167335,0.735148,-0.66727,-0.0396724,-0.112843
0.309806,0.0148833,0.0653526,0.167335,0.735148,-0.66727,-0.0396724,-0.112843
0.310796,0.0148833,0.0653526,0.167335,0.735148,-0.66727,-0.0396724,-0.112843
0.311803,0.0148833,0.0653526,0.167335,0.73522,-0.667295,-0.0392458,-0.112373
0.312797,0.0148833,0.0653526,0.167335,0.73522,-0.667295,-0.0392458,-0.112373
0.313796,0.0148833,0.0653526,0.167335,0.735148,-0.66727,-0.0396724,-0.112843
0.3148,0.0148833,0.0653526,0.167335,0.735148,-0.66727,-0.0396724,-0.112843
0.315791,0.0148833,0.0653526,0.167335,0.73522,-0.667295,-0.0392458,-0.112373
0.316801,0.0148833,0.0653526,0.167335,0.73522,-0.667295,-0.0392458,-0.112373
0.317807,0.0148833,0.0653526,0.167335,0.735086,-0.667379,-0.0388846,-0.112876
0.318804,0.0148833,0.0653526,0.167335,0.735086,-0.667379,-0.0388846,-0.112876
0.319789,0.0148833,0.0653526,0.167335,0.734676,-0.667846,-0.0389761,-0.112754
0.320796,0.0148833,0.0653526,0.167335,0.734676,-0.667846,-0.0389761,-0.112754
0.321797,0.0148334,0.0653991,0.167323,0.734668,-0.667823,-0.0391272,-0.112892
0.322798,0.0148334,0.0653991,0.167323,0.734668,-0.667823,-0.0391272,-0.112892
0.323798,0.0148334,0.0653991,0.167323,0.734668,-0.667823,-0.0391272,-0.112892
0.324804,0.0148334,0.0653991,0.167323,0.734668,-0.667823,-0.0391272,-0.112892
0.325792,0.0148342,0.0653936,0.167269,0.734727,-0.66765,-0.0395118,-0.11339
0.326789,0.0148342,0.0653936,0.167269,0.734727,-0.66765,-0.0395118,-0.11339
