t,x,y,z,qw,qx,qy,qz
14.2185,-0.000226477,-0.0152407,0.146828,0.704472,-0.708955,0.0286985,0.0167134
14.2195,-0.000226477,-0.0152407,0.146828,0.704018,-0.709404,0.0287173,0.0167021
14.2205,-0.000226477,-0.0152407,0.146828,0.704018,-0.709404,0.0287173,0.0167021
14.2215,-0.000226477,-0.0152407,0.146828,0.704472,-0.708955,0.0286985,0.0167134
14.2225,-0.000226477,-0.0152407,0.146828,0.704472,-0.708955,0.0286985,0.0167134
14.2235,-0.000226477,-0.0152407,0.146828,0.704472,-0.708955,0.0286985,0.0167134
14.2245,-0.000226477,-0.0152407,0.146828,0.704472,-0.708955,0.0286985,0.0167134
14.2255,-0.000226477,-0.0152407,0.146828,0.704472,-0.708955,0.0286985,0.0167134
14.2265,-0.000226477,-0.0152407,0.146828,0.704472,-0.708955,0.0286985,0.0167134
14.2276,-0.000226477,-0.0152407,0.146828,0.704018,-0.709404,0.0287173,0.0167021
14.2285,-0.000226477,-0.0152407,0.146828,0.704018,-0.709404,0.0287173,0.0167021
14.2296,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2305,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2315,-0.000226539,-0.0152911,0.146807,0.704472,-0.708955,0.0286985,0.0167134
14.2325,-0.000226539,-0.0152911,0.146807,0.704472,-0.708955,0.0286985,0.0167134
14.2335,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2345,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2355,-0.000226539,-0.0152911,0.146807,0.704472,-0.708955,0.0286985,0.0167134
14.2365,-0.000226539,-0.0152911,0.146807,0.704472,-0.708955,0.0286985,0.0167134
14.2376,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2385,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2395,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2405,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2415,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2425,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2435,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2445,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2455,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2465,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2475,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2485,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2495,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2505,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2515,-0.000226539,-0.0152911,0.146807,0.704472,-0.708955,0.0286985,0.0167134
14.2525,-0.000226539,-0.0152911,0.146807,0.704472,-0.708955,0.0286985,0.0167134
14.2535,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2545,-0.000226539,-0.0152911,0.146807,0.704018,-0.709404,0.0287173,0.0167021
14.2555,-0.000226539,-0.0152911,0.146807,0.704472,-0.708955,0.0286985,0.0167134
14.2565,-0.000226539,-0.0152911,0.146807,0.704472,-0.708955,0.0286985,0.0167134
14.2575,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.2585,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.2595,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.2605,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.2616,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2625,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2635,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2645,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2655,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2665,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2675,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2685,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2695,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2705,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2715,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2725,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2735,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2745,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2755,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2787,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.2799,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.2806,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.2815,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2825,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2835,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2845,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2855,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2865,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2875,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2885,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2896,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2905,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2915,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2925,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2936,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2945,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2955,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2965,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2975,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2985,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.2995,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3005,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3015,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.3025,-0.000226601,-0.0153415,0.146787,0.704472,-0.708955,0.0286985,0.0167134
14.3036,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3045,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3055,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3065,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3075,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3085,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3095,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3105,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3115,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3125,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3135,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3145,-0.000226601,-0.0153415,0.146787,0.704018,-0.709404,0.0287173,0.0167021
14.3155,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3165,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3175,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3185,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3195,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3205,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3215,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3225,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3235,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3245,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3255,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3265,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3275,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3285,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3295,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3305,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3315,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3325,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3335,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3345,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3355,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3365,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3375,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3385,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3395,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3405,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3415,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3425,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3435,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3445,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3455,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3465,-0.000226663,-0.0153918,0.146766,0.704018,-0.709404,0.0287173,0.0167021
14.3475,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3485,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3495,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3505,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3515,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3525,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3535,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3546,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3555,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3566,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3575,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3585,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3595,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3605,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3615,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3625,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3635,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3645,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3655,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3665,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3675,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3685,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3695,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3705,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3715,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3725,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3735,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3745,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3755,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3765,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3775,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3785,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3795,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3805,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3815,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3825,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3835,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3845,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3855,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3865,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3875,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3885,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3896,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3905,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3915,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3925,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3935,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3945,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3955,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3965,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3975,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3985,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.3995,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.4005,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.4015,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.4025,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.4035,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.4045,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.4055,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.4065,-0.000226726,-0.0154422,0.146746,0.704018,-0.709404,0.0287173,0.0167021
14.4075,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4085,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4095,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4105,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4115,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4125,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4135,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4145,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4155,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4165,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4175,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
14.4185,-0.000226788,-0.0154926,0.146725,0.704018,-0.709404,0.0287173,0.0167021
