t,x,y,z,qw,qx,qy,qz
44.394,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.395,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.396,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.397,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.3979,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.3989,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.3999,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.401,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.4019,0.0649503,-0.0448965,0.0896442,0.686035,-0.717153,0.092288,0.0808077
44.403,0.0649582,-0.0449224,0.0895533,0.68618,-0.717014,0.0923148,0.080785
44.404,0.0649582,-0.0449224,0.0895533,0.68618,-0.717014,0.0923148,0.080785
44.405,0.0649582,-0.0449224,0.0895533,0.68618,-0.717014,0.0923148,0.080785
44.406,0.0649582,-0.0449224,0.0895533,0.68618,-0.717014,0.0923148,0.080785
44.407,0.0649582,-0.0449224,0.0895533,0.68618,-0.717014,0.0923148,0.080785
44.408,0.0649582,-0.0449224,0.0895533,0.68618,-0.717014,0.0923148,0.080785
44.409,0.0649696,-0.0449597,0.0895154,0.685725,-0.717449,0.0922386,0.0808695
44.41,0.0649696,-0.0449597,0.0895154,0.685725,-0.717449,0.0922386,0.0808695
44.411,0.0649696,-0.0449597,0.0895154,0.685725,-0.717449,0.0922386,0.0808695
44.4119,0.0649696,-0.0449597,0.0895154,0.685725,-0.717449,0.0922386,0.0808695
44.413,0.0649661,-0.0449482,0.0894624,0.68587,-0.71731,0.0922655,0.0808468
44.4139,0.0649661,-0.0449482,0.0894624,0.68587,-0.71731,0.0922655,0.0808468
44.415,0.0649661,-0.0449482,0.0894624,0.68587,-0.71731,0.0922655,0.0808468
44.4159,0.0649661,-0.0449482,0.0894624,0.68587,-0.71731,0.0922655,0.0808468
44.417,0.0649774,-0.0449855,0.0894245,0.68587,-0.71731,0.0922655,0.0808468
44.418,0.0649774,-0.0449855,0.0894245,0.68587,-0.71731,0.0922655,0.0808468
44.419,0.0649774,-0.0449855,0.0894245,0.68587,-0.71731,0.0922655,0.0808468
44.42,0.0649774,-0.0449855,0.0894245,0.68587,-0.71731,0.0922655,0.0808468
44.421,0.0650616,-0.0449473,0.0893715,0.685995,-0.717154,0.0924333,0.0809715
44.422,0.0650616,-0.0449473,0.0893715,0.685995,-0.717154,0.0924333,0.0809715
44.423,0.0650616,-0.0449473,0.0893715,0.685995,-0.717154,0.0924333,0.0809715
44.424,0.0650616,-0.0449473,0.0893715,0.685995,-0.717154,0.0924333,0.0809715
44.425,0.065073,-0.0449846,0.0893335,0.685995,-0.717154,0.0924333,0.0809715
44.426,0.065073,-0.0449846,0.0893335,0.685995,-0.717154,0.0924333,0.0809715
44.427,0.065073,-0.0449846,0.0893335,0.6859,-0.717212,0.0929728,0.0806474
44.428,0.065073,-0.0449846,0.0893335,0.6859,-0.717212,0.0929728,0.0806474
44.429,0.065073,-0.0449846,0.0893335,0.685995,-0.717154,0.0924333,0.0809715
44.4299,0.065073,-0.0449846,0.0893335,0.685995,-0.717154,0.0924333,0.0809715
44.4309,0.0650695,-0.0449731,0.0892806,0.686088,-0.716956,0.0929185,0.0813873
44.4319,0.0650695,-0.0449731,0.0892806,0.686088,-0.716956,0.0929185,0.0813873
44.433,0.0650695,-0.0449731,0.0892806,0.68614,-0.717015,0.0924602,0.0809488
44.4339,0.0650695,-0.0449731,0.0892806,0.68614,-0.717015,0.0924602,0.0809488
44.435,0.0650809,-0.0450103,0.0892426,0.685686,-0.71745,0.0923839,0.0810334
44.436,0.0650809,-0.0450103,0.0892426,0.685686,-0.71745,0.0923839,0.0810334
44.437,0.0650809,-0.0450103,0.0892426,0.686045,-0.717073,0.0929997,0.0806248
44.438,0.0650809,-0.0450103,0.0892426,0.686045,-0.717073,0.0929997,0.0806248
44.439,0.0650809,-0.0450103,0.0892426,0.68559,-0.717508,0.0929237,0.0807098
44.44,0.0650809,-0.0450103,0.0892426,0.68559,-0.717508,0.0929237,0.0807098
44.441,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.442,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.443,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.4439,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.445,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.4459,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.447,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.448,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.449,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.45,0.0650887,-0.0450361,0.0891517,0.685735,-0.717369,0.0929506,0.0806871
44.451,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.452,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.453,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.454,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.4549,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.456,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.457,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.458,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.459,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.46,0.0650965,-0.0450617,0.0890607,0.685879,-0.717229,0.0929775,0.0806645
44.461,0.0651044,-0.0450874,0.0889697,0.686024,-0.71709,0.0930045,0.0806418
44.462,0.0651044,-0.0450874,0.0889697,0.686024,-0.71709,0.0930045,0.0806418
44.4629,0.0651044,-0.0450874,0.0889697,0.685569,-0.717525,0.0929284,0.0807268
44.464,0.0651044,-0.0450874,0.0889697,0.685569,-0.717525,0.0929284,0.0807268
44.465,0.0651044,-0.0450874,0.0889697,0.686024,-0.71709,0.0930045,0.0806418
44.466,0.0651044,-0.0450874,0.0889697,0.686024,-0.71709,0.0930045,0.0806418
44.467,0.0651044,-0.0450874,0.0889697,0.686024,-0.71709,0.0930045,0.0806418
44.468,0.0651044,-0.0450874,0.0889697,0.686024,-0.71709,0.0930045,0.0806418
44.469,0.0651044,-0.0450874,0.0889697,0.685569,-0.717525,0.0929284,0.0807268
44.47,0.0651044,-0.0450874,0.0889697,0.685569,-0.717525,0.0929284,0.0807268
44.4709,0.0651122,-0.045113,0.0888787,0.685714,-0.717386,0.0929553,0.0807042
44.472,0.0651122,-0.045113,0.0888787,0.685714,-0.717386,0.0929553,0.0807042
44.473,0.0651122,-0.045113,0.0888787,0.685714,-0.717386,0.0929553,0.0807042
44.4739,0.0651122,-0.045113,0.0888787,0.685714,-0.717386,0.0929553,0.0807042
44.475,0.0651122,-0.045113,0.0888787,0.685714,-0.717386,0.0929553,0.0807042
44.4759,0.0651122,-0.045113,0.0888787,0.685714,-0.717386,0.0929553,0.0807042
44.477,0.0651086,-0.0451013,0.0888258,0.685859,-0.717247,0.0929822,0.0806815
44.4779,0.0651086,-0.0451013,0.0888258,0.685859,-0.717247,0.0929822,0.0806815
44.4789,0.06512,-0.0451386,0.0887877,0.685859,-0.717247,0.0929822,0.0806815
44.48,0.06512,-0.0451386,0.0887877,0.685859,-0.717247,0.0929822,0.0806815
44.481,0.06512,-0.0451386,0.0887877,0.685859,-0.717247,0.0929822,0.0806815
44.482,0.06512,-0.0451386,0.0887877,0.685859,-0.717247,0.0929822,0.0806815
44.483,0.06512,-0.0451386,0.0887877,0.685763,-0.717304,0.0935225,0.0803587
44.484,0.06512,-0.0451386,0.0887877,0.685763,-0.717304,0.0935225,0.0803587
44.485,0.06512,-0.0451386,0.0887877,0.685763,-0.717304,0.0935225,0.0803587
44.486,0.06512,-0.0451386,0.0887877,0.685763,-0.717304,0.0935225,0.0803587
44.487,0.0651164,-0.0451269,0.0887348,0.685907,-0.717165,0.0935495,0.0803362
44.488,0.0651164,-0.0451269,0.0887348,0.685907,-0.717165,0.0935495,0.0803362
44.489,0.0651278,-0.0451641,0.0886967,0.685907,-0.717165,0.0935495,0.0803362
44.4899,0.0651278,-0.0451641,0.0886967,0.685907,-0.717165,0.0935495,0.0803362
44.491,0.0651278,-0.0451641,0.0886967,0.685453,-0.7176,0.0934736,0.0804216
44.492,0.0651278,-0.0451641,0.0886967,0.685453,-0.7176,0.0934736,0.0804216
44.493,0.0651242,-0.0451524,0.0886438,0.685598,-0.71746,0.0935006,0.080399
44.4939,0.0651242,-0.0451524,0.0886438,0.685598,-0.71746,0.0935006,0.080399
44.495,0.0651242,-0.0451524,0.0886438,0.685598,-0.71746,0.0935006,0.080399
44.4959,0.0651242,-0.0451524,0.0886438,0.685598,-0.71746,0.0935006,0.080399
44.497,0.0651242,-0.0451524,0.0886438,0.685598,-0.71746,0.0935006,0.080399
44.498,0.0651242,-0.0451524,0.0886438,0.685598,-0.71746,0.0935006,0.080399
44.499,0.0652234,-0.0451628,0.0886057,0.685578,-0.717444,0.0936416,0.0805465
44.5,0.0652234,-0.0451628,0.0886057,0.685578,-0.717444,0.0936416,0.0805465
44.501,0.0652234,-0.0451628,0.0886057,0.685578,-0.717444,0.0936416,0.0805465
44.502,0.0652234,-0.0451628,0.0886057,0.685578,-0.717444,0.0936416,0.0805465
44.5029,0.0652198,-0.0451511,0.0885528,0.685723,-0.717305,0.0936686,0.080524
44.504,0.0652198,-0.0451511,0.0885528,0.685723,-0.717305,0.0936686,0.080524
44.505,0.0652198,-0.0451511,0.0885528,0.685723,-0.717305,0.0936686,0.080524
44.506,0.0652198,-0.0451511,0.0885528,0.685723,-0.717305,0.0936686,0.080524
44.507,0.0652198,-0.0451511,0.0885528,0.685723,-0.717305,0.0936686,0.080524
44.508,0.0652198,-0.0451511,0.0885528,0.685723,-0.717305,0.0936686,0.080524
44.509,0.0652311,-0.0451883,0.0885147,0.685723,-0.717305,0.0936686,0.080524
44.51,0.0652311,-0.0451883,0.0885147,0.685723,-0.717305,0.0936686,0.080524
44.5109,0.0652275,-0.0451765,0.0884618,0.685868,-0.717166,0.0936956,0.0805014
44.512,0.0652275,-0.0451765,0.0884618,0.685868,-0.717166,0.0936956,0.0805014
44.513,0.0652275,-0.0451765,0.0884618,0.685413,-0.7176,0.0936196,0.0805869
44.514,0.0652275,-0.0451765,0.0884618,0.685413,-0.7176,0.0936196,0.0805869
44.515,0.0652275,-0.0451765,0.0884618,0.685413,-0.7176,0.0936196,0.0805869
44.516,0.0652275,-0.0451765,0.0884618,0.685413,-0.7176,0.0936196,0.0805869
44.517,0.0652275,-0.0451765,0.0884618,0.685413,-0.7176,0.0936196,0.0805869
44.518,0.0652275,-0.0451765,0.0884618,0.685413,-0.7176,0.0936196,0.0805869
44.519,0.0652389,-0.0452137,0.0884237,0.685413,-0.7176,0.0936196,0.0805869
44.52,0.0652389,-0.0452137,0.0884237,0.685413,-0.7176,0.0936196,0.0805869
44.521,0.0652389,-0.0452137,0.0884237,0.685413,-0.7176,0.0936196,0.0805869
44.522,0.0652389,-0.0452137,0.0884237,0.685413,-0.7176,0.0936196,0.0805869
44.523,0.0652389,-0.0452137,0.0884237,0.685413,-0.7176,0.0936196,0.0805869
44.524,0.0652389,-0.0452137,0.0884237,0.685413,-0.7176,0.0936196,0.0805869
44.525,0.0652353,-0.0452019,0.0883707,0.685461,-0.717518,0.0941876,0.0802427
44.526,0.0652353,-0.0452019,0.0883707,0.685461,-0.717518,0.0941876,0.0802427
44.527,0.0652353,-0.0452019,0.0883707,0.685558,-0.717461,0.0936467,0.0805643
44.528,0.0652353,-0.0452019,0.0883707,0.685558,-0.717461,0.0936467,0.0805643
44.529,0.0652353,-0.0452019,0.0883707,0.685558,-0.717461,0.0936467,0.0805643
44.53,0.0652353,-0.0452019,0.0883707,0.685558,-0.717461,0.0936467,0.0805643
44.531,0.0652467,-0.0452391,0.0883326,0.685558,-0.717461,0.0936467,0.0805643
44.532,0.0652467,-0.0452391,0.0883326,0.685558,-0.717461,0.0936467,0.0805643
44.533,0.0652467,-0.0452391,0.0883326,0.685461,-0.717518,0.0941876,0.0802427
44.534,0.0652467,-0.0452391,0.0883326,0.685461,-0.717518,0.0941876,0.0802427
44.535,0.0652467,-0.0452391,0.0883326,0.685461,-0.717518,0.0941876,0.0802427
44.536,0.0652467,-0.0452391,0.0883326,0.685461,-0.717518,0.0941876,0.0802427
44.537,0.0652467,-0.0452391,0.0883326,0.685461,-0.717518,0.0941876,0.0802427
44.538,0.0652467,-0.0452391,0.0883326,0.685461,-0.717518,0.0941876,0.0802427
44.539,0.0652431,-0.0452273,0.0882797,0.685606,-0.717379,0.0942147,0.0802203
44.54,0.0652431,-0.0452273,0.0882797,0.685606,-0.717379,0.0942147,0.0802203
44.541,0.0652431,-0.0452273,0.0882797,0.685606,-0.717379,0.0942147,0.0802203
44.5419,0.0652431,-0.0452273,0.0882797,0.685606,-0.717379,0.0942147,0.0802203
44.5429,0.0652544,-0.0452644,0.0882415,0.685151,-0.717814,0.0941389,0.0803061
44.544,0.0652544,-0.0452644,0.0882415,0.685151,-0.717814,0.0941389,0.0803061
44.545,0.0652544,-0.0452644,0.0882415,0.685606,-0.717379,0.0942147,0.0802203
44.546,0.0652544,-0.0452644,0.0882415,0.685606,-0.717379,0.0942147,0.0802203
44.547,0.0653422,-0.0452376,0.0882415,0.685132,-0.717797,0.0942798,0.0804537
44.5479,0.0653422,-0.0452376,0.0882415,0.685132,-0.717797,0.0942798,0.0804537
44.549,0.0653422,-0.0452376,0.0882415,0.685132,-0.717797,0.0942798,0.0804537
44.55,0.0653422,-0.0452376,0.0882415,0.685132,-0.717797,0.0942798,0.0804537
44.551,0.0653422,-0.0452376,0.0882415,0.685132,-0.717797,0.0942798,0.0804537
44.552,0.0653422,-0.0452376,0.0882415,0.685132,-0.717797,0.0942798,0.0804537
44.553,0.0653386,-0.0452258,0.0881886,0.685277,-0.717658,0.0943069,0.0804312
44.554,0.0653386,-0.0452258,0.0881886,0.685277,-0.717658,0.0943069,0.0804312
44.555,0.0653386,-0.0452258,0.0881886,0.685277,-0.717658,0.0943069,0.0804312
44.556,0.0653386,-0.0452258,0.0881886,0.685277,-0.717658,0.0943069,0.0804312
44.557,0.0653386,-0.0452258,0.0881886,0.685277,-0.717658,0.0943069,0.0804312
44.5579,0.0653386,-0.0452258,0.0881886,0.685277,-0.717658,0.0943069,0.0804312
44.5589,0.06535,-0.0452629,0.0881505,0.685277,-0.717658,0.0943069,0.0804312
44.56,0.06535,-0.0452629,0.0881505,0.685277,-0.717658,0.0943069,0.0804312
44.561,0.06535,-0.0452629,0.0881505,0.685277,-0.717658,0.0943069,0.0804312
44.562,0.06535,-0.0452629,0.0881505,0.685277,-0.717658,0.0943069,0.0804312
44.563,0.06535,-0.0452629,0.0881505,0.685277,-0.717658,0.0943069,0.0804312
44.564,0.06535,-0.0452629,0.0881505,0.685277,-0.717658,0.0943069,0.0804312
44.565,0.0653464,-0.0452511,0.0880975,0.685421,-0.717519,0.094334,0.0804087
44.566,0.0653464,-0.0452511,0.0880975,0.685421,-0.717519,0.094334,0.0804087
44.567,0.0653464,-0.0452511,0.0880975,0.685421,-0.717519,0.094334,0.0804087
44.568,0.0653464,-0.0452511,0.0880975,0.685421,-0.717519,0.094334,0.0804087
44.569,0.0653464,-0.0452511,0.0880975,0.685421,-0.717519,0.094334,0.0804087
44.57,0.0653464,-0.0452511,0.0880975,0.685421,-0.717519,0.094334,0.0804087
44.571,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.572,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.573,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.574,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.575,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.576,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.577,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.578,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.579,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.58,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.581,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.582,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.583,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.584,0.0653577,-0.0452882,0.0880594,0.684967,-0.717953,0.0942581,0.0804946
44.585,0.0653541,-0.0452764,0.0880065,0.685111,-0.717814,0.0942852,0.0804721
44.586,0.0653541,-0.0452764,0.0880065,0.685111,-0.717814,0.0942852,0.0804721
44.587,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.588,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.589,0.0653654,-0.0453134,0.0879683,0.685111,-0.717814,0.0942852,0.0804721
44.59,0.0653654,-0.0453134,0.0879683,0.685111,-0.717814,0.0942852,0.0804721
44.591,0.0653654,-0.0453134,0.0879683,0.685111,-0.717814,0.0942852,0.0804721
44.592,0.0653654,-0.0453134,0.0879683,0.685111,-0.717814,0.0942852,0.0804721
44.593,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.594,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.595,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.596,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.597,0.0653654,-0.0453134,0.0879683,0.685111,-0.717814,0.0942852,0.0804721
44.598,0.0653654,-0.0453134,0.0879683,0.685111,-0.717814,0.0942852,0.0804721
44.599,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.6,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.601,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.602,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.603,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.604,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.605,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.606,0.0653654,-0.0453134,0.0879683,0.685015,-0.717871,0.0948268,0.0801517
44.6069,0.0653731,-0.0453386,0.0878772,0.685159,-0.717732,0.094854,0.0801293
44.608,0.0653731,-0.0453386,0.0878772,0.685159,-0.717732,0.094854,0.0801293
44.609,0.0653731,-0.0453386,0.0878772,0.685159,-0.717732,0.094854,0.0801293
44.6099,0.0653731,-0.0453386,0.0878772,0.685159,-0.717732,0.094854,0.0801293
44.611,0.0653731,-0.0453386,0.0878772,0.685159,-0.717732,0.094854,0.0801293
44.612,0.0653731,-0.0453386,0.0878772,0.685159,-0.717732,0.094854,0.0801293
44.613,0.0653731,-0.0453386,0.0878772,0.685159,-0.717732,0.094854,0.0801293
44.614,0.0653731,-0.0453386,0.0878772,0.685159,-0.717732,0.094854,0.0801293
44.615,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.616,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.617,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.618,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.619,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.6199,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.621,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.622,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.6229,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.624,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.625,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.626,0.0653731,-0.0453386,0.0878772,0.684704,-0.718166,0.0947783,0.0802155
44.627,0.0653695,-0.0453268,0.0878243,0.684849,-0.718027,0.0948055,0.0801932
44.628,0.0653695,-0.0453268,0.0878243,0.684849,-0.718027,0.0948055,0.0801932
44.629,0.0653695,-0.0453268,0.0878243,0.684849,-0.718027,0.0948055,0.0801932
44.63,0.0653695,-0.0453268,0.0878243,0.684849,-0.718027,0.0948055,0.0801932
44.6309,0.0653808,-0.0453638,0.0877861,0.684849,-0.718027,0.0948055,0.0801932
44.632,0.0653808,-0.0453638,0.0877861,0.684849,-0.718027,0.0948055,0.0801932
44.633,0.0653808,-0.0453638,0.0877861,0.684849,-0.718027,0.0948055,0.0801932
44.634,0.0653808,-0.0453638,0.0877861,0.684849,-0.718027,0.0948055,0.0801932
44.635,0.0653808,-0.0453638,0.0877861,0.684849,-0.718027,0.0948055,0.0801932
44.636,0.0653808,-0.0453638,0.0877861,0.684849,-0.718027,0.0948055,0.0801932
44.637,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.638,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.639,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.64,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.641,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.642,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.643,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.644,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.645,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.646,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.6469,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.648,0.0654687,-0.0453369,0.0877861,0.68483,-0.71801,0.0949463,0.0803408
44.649,0.0654687,-0.0453369,0.0877861,0.684375,-0.718444,0.0948705,0.0804271
44.65,0.0654687,-0.0453369,0.0877861,0.684375,-0.718444,0.0948705,0.0804271
44.651,0.0654651,-0.045325,0.0877332,0.684519,-0.718305,0.0948977,0.0804047
44.652,0.0654651,-0.045325,0.0877332,0.684519,-0.718305,0.0948977,0.0804047
44.653,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.654,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.655,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.656,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.657,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.658,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.659,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.66,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.661,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.662,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.663,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.664,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.665,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.666,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.667,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.668,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.669,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.67,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.671,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.672,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.673,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.674,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.675,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.676,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.677,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.678,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.679,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.68,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.681,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.682,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.683,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.684,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.685,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.686,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.687,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.688,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.689,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.69,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.691,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.692,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.693,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.694,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.695,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.696,0.0654764,-0.045362,0.0876949,0.684519,-0.718305,0.0948977,0.0804047
44.697,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
44.698,0.0654764,-0.045362,0.0876949,0.684422,-0.718362,0.0954398,0.0800853
