t,epoch,x,y,z,qw,qx,qy,qz
27.912999999999997,40.98,0.29036940098381003,0.009628659260535202,0.510393159979886,0.07865079211231792,0.7566287935587062,-0.6466935513372063,-0.0558065615933635
27.914,40.981,0.2903680578885519,0.009640756188872467,0.5104212982793838,0.07863920721323828,0.7566318417102624,-0.6466906503561309,-0.0558151766186768
27.915,40.982,0.2903667688752186,0.009652922850523065,0.5104494441969024,0.07862714335135913,0.756634886836895,-0.6466878008877511,-0.05582390646209355
27.915999999999997,40.983,0.2903655024311758,0.009665088102431134,0.5104775992617682,0.07861494077196468,0.756637928658112,-0.6466849727142836,-0.05583262548822672
27.917,40.984,0.2903642330706092,0.009677191299605335,0.5105057649327922,0.07860288621654991,0.7566409674312924,-0.6466821403088906,-0.05584122212647722
27.918,40.985,0.29036294088580217,0.00968918181775576,0.5105339425488818,0.07859121571529756,0.7566440038541811,-0.6466792826052703,-0.05584959886193169
27.918999999999997,40.986,0.29036174862002945,0.009701337560188136,0.5105621267607922,0.07857859009009446,0.7566470371970666,-0.6466765198832098,-0.05585825733134199
27.92,40.987,0.29036061336377694,0.009713570511959686,0.5105903186965735,0.07856544017151314,0.7566500656942071,-0.6466738141646942,-0.055867054417563615
27.921,40.988,0.29035949936039634,0.00972580427724122,0.5106185195523485,0.07855213646063876,0.7566530883683973,-0.6466711327122503,-0.05587586094809343
27.921999999999997,40.989,0.2903583776140508,0.009737973732839873,0.5106467305354496,0.0785389912778141,0.7566561049316964,-0.6466684478581354,-0.05588456194162206
27.923000000000002,40.99,0.29035737742192025,0.009750358487128002,0.5106749479363019,0.07852464163545587,0.75665911669741,-0.6466658814672788,-0.055893644726979594
27.924,40.991,0.2903564464766562,0.009762855921829131,0.5107031726752242,0.07850959596530296,0.7566621208184449,-0.646663388888615,-0.05590294921549133
27.924999999999997,40.992,0.29035554097360555,0.00977537663796704,0.5107314058587241,0.07849429316876537,0.7566651154884328,-0.646660931474856,-0.05591233000764722
27.926000000000002,40.993,0.29035462518071686,0.00978784411021066,0.5107596487106599,0.07847910484044468,0.7566680998264222,-0.6466584764089305,-0.05592165677977372
27.927,40.994,0.29035367088445885,0.009800194142722408,0.5107879025030493,0.07846433854784018,0.7566710737475889,-0.646655996437398,-0.05593081441814285
27.927999999999997,40.995,0.2903526567463015,0.00981237416934427,0.5108161684887493,0.0784502419230773,0.7566740378268705,-0.6466534695317241,-0.055939702927116884
27.929000000000002,40.996,0.29035173303436757,0.009824690666137276,0.5108444444614862,0.07843529999647567,0.7566769967855497,-0.646651030121119,-0.05594882924029586
27.93,40.997,0.2903508522137084,0.009837050734561256,0.5108727310195955,0.0784199738983993,0.756679947983481,-0.646648637829763,-0.05595804862933294
27.930999999999997,40.998,0.2903499750352598,0.00984937447960568,0.5109010289228966,0.07840465647792062,0.7566828897726786,-0.6466462581701345,-0.05596723114833494
27.932000000000002,40.999,0.29034907002357735,0.009861594514387919,0.5109293390267862,0.07838967529332781,0.7566858213752394,-0.6466438623017828,-0.05597626179478878
27.933,41.0,0.29034811286298456,0.00987365529715056,0.5109576622167967,0.07837529648904462,0.7566887427512868,-0.6466414267119798,-0.055985040444984695
27.933999999999997,41.001,0.290347263363328,0.009885874096744893,0.5109859972369779,0.07835994056782039,0.7566916603670476,-0.6466390909580322,-0.05599407906321997
27.935000000000002,41.002,0.29034646931160113,0.009898153002527957,0.5110143441661628,0.07834409895121543,0.7566945706598927,-0.6466368122340611,-0.056003231666881134
27.936,41.003,0.2903456872675086,0.009910407558975862,0.5110427033125207,0.07832819193172519,0.7566974711748613,-0.6466345538386379,-0.056012366921802295
27.936999999999998,41.004,0.29034488206296655,0.009922566290404593,0.5110710751471761,0.07831257155306887,0.7567003604429364,-0.6466322849441078,-0.056021368335997954
27.938000000000002,41.005,0.2903440261873868,0.009934570044889568,0.5110994602369757,0.07829752545749363,0.7567032378464839,-0.6466299802812715,-0.0560301342254601
27.939,41.006,0.29034328758990474,0.009946745658088677,0.5111278580913672,0.07828141790757939,0.7567061113240792,-0.6466277838030142,-0.0560391819102643
27.939999999999998,41.007,0.2903426097330739,0.009958990181486025,0.5111562683789259,0.07826476990200301,0.7567089765324189,-0.6466256503165657,-0.05604836286747593
27.941000000000003,41.008,0.2903419454495827,0.009971214732180277,0.5111846910697574,0.07824802759196033,0.7567118303660214,-0.6466235410241192,-0.056057543252472156
27.942,41.009,0.2903412564253393,0.009983344008700261,0.5112131263655613,0.07823156522875825,0.7567146708298852,-0.6466214232878865,-0.05606660412246353
27.942999999999998,41.01,0.2903405125584277,0.009995315615020602,0.5112415746279186,0.07821568914431055,0.7567174968971838,-0.6466192703051871,-0.05607544142785285
27.944000000000003,41.011,0.2903398890394837,0.01000746547578904,0.5112700359635147,0.07819871159297562,0.7567203177617416,-0.6466172300458052,-0.05608457898262015
27.945,41.012,0.29033932592293243,0.010019686299951258,0.5112985097773783,0.07818117832150745,0.7567231285254802,-0.6466152553263096,-0.056093864995751155
27.945999999999998,41.013,0.2903387732118717,0.010031885493309724,0.5113269958389459,0.07816355647450439,0.7567259256475495,-0.6466133056530405,-0.05610316251838257
27.947000000000003,41.014,0.2903381903083213,0.010043984647263571,0.5113554942070335,0.07814623771818313,0.7567287068081305,-0.6466113469737417,-0.056112349690518176
27.948,41.015,0.2903375453327745,0.010055918827791593,0.5113840051525235,0.07812954244339934,0.7567314707559749,-0.6466093513355324,-0.056121319750395485
27.948999999999998,41.016,0.2903370197821142,0.010068032717260332,0.5114125291734655,0.07811173465662047,0.7567342276817203,-0.6466074703974681,-0.0561306047541947
27.950000000000003,41.017,0.29033655128259095,0.010080215541939625,0.5114410655469189,0.07809337922162571,0.756736972351375,-0.646605655454512,-0.05614004927378041
27.951,41.018,0.2903360878993939,0.010092371796211662,0.5114696139618676,0.07807495908339912,0.7567397009843674,-0.6466038647504495,-0.0561495129809526
27.951999999999998,41.019,0.29033558754916605,0.010104420697695612,0.5114981744388706,0.07805687860545411,0.7567424111077597,-0.6466020632129029,-0.056158870911057035
27.953000000000003,41.02,0.29033501727796873,0.010116295437198886,0.5115267472472362,0.0780394680165207,0.7567451013935602,-0.6466002220923344,-0.05616801348358877
27.954,41.021,0.2903345636760861,0.01012834895741441,0.5115553330167952,0.0780209481321626,0.7567477826957577,-0.6465984963092211,-0.05617748310726362
27.955,41.022,0.2903341627686325,0.010140467749191855,0.5115839310066718,0.07800189808004858,0.7567504496232026,-0.64659683604351,-0.05618712049493773
27.956000000000003,41.023,0.2903337614011616,0.010152554052465096,0.5116125409194776,0.07798281235617081,0.7567530983085609,-0.6465951986330782,-0.05619678177677051
27.957,41.024,0.2903333166167794,0.010164525279130695,0.5116411628161033,0.07796410436573929,0.7567557262536994,-0.6465935482928935,-0.056206338776776776
27.958,41.025,0.2903327948966836,0.01017631322702405,0.5116697970280685,0.07794611109265888,0.7567583321579625,-0.6465918557367204,-0.056215679040407224
27.959000000000003,41.026,0.2903323864223758,0.010188278357746328,0.5116984440138197,0.07792701684179339,0.7567609271404995,-0.6465902785880835,-0.05622535757978775
27.96,41.027,0.29033202626887333,0.010200304991880824,0.5117271031049254,0.07790741125574745,0.7567635057953962,-0.6465887662262401,-0.056235211013367516
27.961,41.028,0.29033166061034016,0.010212293589553438,0.5117557740938682,0.07788779722390786,0.7567660642874858,-0.6465872753483934,-0.05624509173231961
27.962000000000003,41.029,0.2903312460670058,0.010224160146140703,0.5117844571446096,0.07786859459590915,0.7567686001901722,-0.6465857696755377,-0.05625486818896331
27.963,41.03,0.29033074891464894,0.0102358353763456,0.5118131527009083,0.07785014503617975,0.7567711123062155,-0.6465842195599676,-0.05626442492985004
27.964,41.031,0.2903303612369975,0.010247686327772149,0.5118418607239844,0.07783060419499771,0.7567736115865145,-0.6465827846744817,-0.05627433180001117
27.964999999999996,41.032,0.29033001769453004,0.010259595568955344,0.5118705807004575,0.07781056931067538,0.7567760927334303,-0.6465814138411013,-0.0562844209876377
27.966,41.033,0.2903296642366192,0.010271462119397314,0.5118993125831596,0.07779054926188292,0.7567785520468711,-0.6465800633170701,-0.05629454083896296
27.967,41.034,0.2903292574235662,0.010283200823975863,0.5119280566979965,0.07777096841935892,0.756780987255735,-0.6465786964902211,-0.056304556159840646
27.967999999999996,41.035,0.29032876361116966,0.010294741513610203,0.511956813648878,0.07775217164671905,0.7567833973326,-0.6465772834754985,-0.056314348255058294
27.969,41.036,0.29032837503639286,0.010306456792503645,0.5119855825718989,0.07773229430176964,0.7567857926220065,-0.6465759853003272,-0.056324503912377706
27.97,41.037,0.29032802643213323,0.010318227809923752,0.5120143631925226,0.07771193873737113,0.7567881680530462,-0.6465747504342442,-0.05633485043459594
27.970999999999997,41.038,0.29032766393263487,0.01032995241072673,0.5120431556968141,0.07769161778127918,0.7567905201614203,-0.646573534862866,-0.056345231699521936
27.972,41.039,0.2903272443749443,0.010341544493754514,0.5120719606349226,0.07767175869634896,0.7567928469154068,-0.6465723017752485,-0.056355508477402984
27.973,41.04,0.29032673446363033,0.01035293315485997,0.512100778823085,0.07765270829408677,0.7567951475255501,-0.6465710211521966,-0.05636555847838371
27.973999999999997,41.041,0.2903263248829092,0.010364495515479731,0.5121296082574333,0.07763258992620523,0.7567974313099712,-0.646569854688055,-0.05637598737624631
27.975,41.042,0.290325950915259,0.010376111600581061,0.512158448990299,0.07761200874466284,0.7567996935449423,-0.6465687506889111,-0.056386617042349436
27.976,41.043,0.2903255592864425,0.010387678317411855,0.512187301518453,0.07759147960201758,0.7568019311058052,-0.6465676650257387,-0.056397286378495004
27.976999999999997,41.044,0.29032510744967904,0.010399108802280153,0.5122161666834035,0.07757143109616227,0.7568041422881255,-0.6465665608157357,-0.056407851653291936
27.978,41.045,0.29032456273460144,0.010410331550802596,0.5122450455708122,0.07755221076886305,0.7568063266132558,-0.6465654080047126,-0.0564181865599336
27.979,41.046,0.2903241126750929,0.010421727211728217,0.5122739347439091,0.07753193778858251,0.7568084919842323,-0.6465643683052168,-0.05642891742161712
27.979999999999997,41.047,0.29032369357807675,0.010433174966167729,0.5123028346722003,0.0775112178517348,0.7568106341459829,-0.6465633900426708,-0.056439860092182804
27.981,41.048,0.29032325316840774,0.01044457101180274,0.5123317462428261,0.07749056594361943,0.7568127504187349,-0.6465624291267416,-0.056450847957269616
27.982,41.049,0.29032274985847956,0.010455827901731685,0.5123606706578305,0.07747041044777123,0.7568148395149041,-0.646561448728298,-0.05646173229230812
27.982999999999997,41.05,0.2903221518849494,0.01046687366611652,0.5123896093312861,0.07745109840563515,0.7568169013413051,-0.6465604188578306,-0.05647238233236281
27.984,41.051,0.290321642175088,0.010478091573174916,0.5124185571264963,0.07743075195497891,0.7568189420346099,-0.6465595006534953,-0.05648344663707378
27.985,41.052,0.29032115852050977,0.010489360230225616,0.5124475150182947,0.07740997515825464,0.7568209579258257,-0.6465586426361343,-0.05649473446927355
27.985999999999997,41.053,0.2903206500402581,0.010500575346754108,0.5124764843616234,0.07738928129855842,0.7568229468815213,-0.6465578009025172,-0.056506073175929934
27.987000000000002,41.054,0.2903200764383942,0.010511649068584483,0.512505466785951,0.07736909703564303,0.7568249081170033,-0.6465569387993756,-0.056517308569668905
27.988,41.055,0.2903194071318489,0.010522509094671787,0.5125344640904398,0.07734976770486912,0.7568268419959366,-0.646556026499616,-0.05652830501163357
27.988999999999997,41.056,0.29031881913793617,0.01053354050045281,0.5125634691984999,0.07732942481405869,0.756828752576286,-0.6465552240372355,-0.05653973471736305
27.990000000000002,41.057,0.29031825216013535,0.010544621573634436,0.512592483671748,0.07730866875611031,0.756830636882782,-0.6465544802930623,-0.05655139983880912
27.991,41.058,0.2903176570766469,0.010555647744344537,0.5126215094038904,0.0772880094000231,0.7568324934206356,-0.6465537516896104,-0.05656312121669919
27.991999999999997,41.059,0.2903169951885773,0.010566530917653498,0.5126505485125339,0.07726787027628863,0.7568343219856014,-0.6465530018635702,-0.05657473878656258
27.993000000000002,41.06,0.2903162373422671,0.010577198588992115,0.5126796032327742,0.07724859389423754,0.7568361234618032,-0.6465522012414812,-0.05658611167476184
27.994,41.061,0.29031555349495497,0.01058803692671958,0.5127086643350309,0.07722832677008552,0.7568378995545009,-0.6465515082869677,-0.056597937012501674
27.994999999999997,41.062,0.29031488564101343,0.010598924129794997,0.5127377340392585,0.0772076637997639,0.7568396480758514,-0.6465508723889408,-0.056610009398548475
27.996000000000002,41.063,0.29031418673918147,0.010609755538308301,0.5127668148396245,0.0771871099090263,0.756841368249204,-0.6465502504199748,-0.05662214277500098
27.997,41.064,0.2903134199540447,0.010620442967207475,0.5127959093940146,0.07716708425128939,0.7568430605166993,-0.6465496064085842,-0.056634170858017675
27.997999999999998,41.065,0.2903125577761933,0.010630913823592294,0.5128250204164678,0.07714792552329623,0.7568447263361171,-0.6465489111159411,-0.05664594724647823
27.999000000000002,41.066,0.29031176210109033,0.010641554749155836,0.5128541363375126,0.07712780014947397,0.7568463648229568,-0.646548321030409,-0.05665819509248191
28.0,41.067,0.29031097753721274,0.010652244056439147,0.5128832600956925,0.07710729594817191,0.7568479746547261,-0.6465477861776379,-0.056670701084385204
28.000999999999998,41.068,0.2903101593954488,0.010662877160681029,0.5129123948370069,0.07708691158814722,0.7568495558382102,-0.6465472639877059,-0.05668327195316946
28.002000000000002,41.069,0.29030927292658165,0.010673365917417112,0.512941543802453,0.07706706078255383,0.7568511095152709,-0.6465467189684548,-0.056695734927484774
28.003,41.07,0.2903082924425066,0.010683637744645974,0.5129707102197413,0.07704807758404081,0.7568526377595125,-0.6465461222847271,-0.0567079378540126
28.003999999999998,41.071,0.290307370916563,0.010694079226705951,0.5129998800179312,0.07702815252627696,0.75685413689483,-0.6465456281024784,-0.05672063085987474
28.005000000000003,41.072,0.2903064558383158,0.01070456896164232,0.5130290569032627,0.07700786502418386,0.7568556065264734,-0.6465451871926823,-0.05673359244610176
28.006,41.073,0.2903055050931149,0.010715002579405919,0.5130582447149763,0.07698770639549501,0.7568570474962507,-0.6465447576331279,-0.056746621893633845
28.006999999999998,41.074,0.2903044861981635,0.01072529208575308,0.5130874473112342,0.07696808403574112,0.7568584616871709,-0.6465443044839799,-0.05675953974199444
28.008000000000003,41.075,0.29030337542779155,0.010735364991975147,0.5131166684605428,0.07694932667556333,0.7568598518206733,-0.6465437993708675,-0.05677218792022437
28.009,41.076,0.2903023161057714,0.010745607376253439,0.5131458914531711,0.07692965250820494,0.7568612112604373,-0.6465433938436579,-0.0567853443370306
28.009999999999998,41.077,0.2903012588181267,0.010755898264570142,0.5131751208021791,0.0769096314590344,0.7568625405878956,-0.6465430395083298,-0.056798779097810524
28.011000000000003,41.078,0.29030016420248517,0.010766133616489974,0.5132043610727054,0.07688974660476706,0.756863841519392,-0.6465426951645428,-0.056812283855980444
28.012,41.079,0.2902990021850678,0.0107762256775117,0.5132336167665961,0.07687039831588115,0.756865116710248,-0.6465423264844644,-0.05682567231451437
28.012999999999998,41.08,0.29029775111268263,0.010786102118714763,0.5132628922139195,0.07685190946097034,0.7568663695532116,-0.646541905600875,-0.05683878036634177
28.014000000000003,41.081,0.2902965440552355,0.010796148137581911,0.5132921679517259,0.07683252884637665,0.7568675903140455,-0.6465415812026376,-0.05685241436626889
28.015,41.082,0.29029533486601605,0.01080624330357633,0.5133214493306223,0.0768128160340719,0.7568687805870347,-0.6465413058036471,-0.05686633587040673
28.016,41.083,0.29029408707490456,0.010816283998478622,0.5133507416670736,0.07679324514820846,0.7568699429925513,-0.6465410389855322,-0.05688032877513869
28.017000000000003,41.084,0.29029277312832785,0.010826182779040138,0.5133800501270334,0.07677420897320912,0.7568710809810557,-0.6465407470806335,-0.05689419984077892
28.018,41.085,0.29029137353024964,0.010835867528554817,0.5134093796178878,0.07675602409217815,0.7568721986333218,-0.6465404027661129,-0.05690777884046194
28.019,41.086,0.290290010604637,0.010845722255633418,0.5134387078302605,0.07673697233914584,0.7568732830077401,-0.6465401516687176,-0.0569219011057962
28.020000000000003,41.087,0.29028864160569784,0.010855627165172445,0.5134680409762092,0.07671760222018369,0.7568743367385192,-0.6465399472688357,-0.05693631953176722
28.021,41.088,0.29028723306440457,0.010865479134345485,0.5134973851431711,0.07669837834617464,0.756875363371511,-0.6465397499782554,-0.0569508101642582
28.022,41.089,0.290285760033129,0.010875191087116081,0.5135267461768425,0.07667968547667356,0.7568763671685663,-0.6465395268280365,-0.05696517274520172
28.023000000000003,41.09,0.29028420523753773,0.010884691159410395,0.513556129573842,0.0766618335815423,0.7568773529099968,-0.6465392510694389,-0.05697923086915995
28.024,41.091,0.2902826798641378,0.010894361921343274,0.5135855101044406,0.07664313945765822,0.7568783043626822,-0.646539065104769,-0.05699384925231983
28.025,41.092,0.29028114467114324,0.010904084284939112,0.5136148948605608,0.07662414001501931,0.7568792252200968,-0.6465389234274433,-0.05700877204840663
28.026000000000003,41.093,0.2902795692740712,0.010913755679359552,0.513644290715648,0.07660528991627405,0.7568801199686117,-0.6465387873176763,-0.05702376738634667
28.027,41.094,0.29027793139647057,0.01092328943856114,0.5136737042070124,0.0765869655581847,0.7568809936925478,-0.6465386245358452,-0.057038627936411436
28.028,41.095,0.29027621603427406,0.010932613981441103,0.5137031414294502,0.07656947004761945,0.7568818518792427,-0.6465384089308953,-0.05705317107384445
28.028999999999996,41.096,0.2902745229337517,0.01094211024114044,0.5137325741761626,0.07655115665825685,0.7568826749422157,-0.6465382795523078,-0.057068291196961426
28.03,41.097,0.2902728164349472,0.01095165989128564,0.5137620104328644,0.07653255029152861,0.7568834676472688,-0.6465381919429889,-0.05708372366280254
28.031,41.098,0.2902710693004825,0.010961160955587024,0.5137914578702992,0.07651409533181164,0.7568842354311434,-0.6465381082815812,-0.057099228637893885
28.031999999999996,41.099,0.29026926197352987,0.010970527209682591,0.5138209237262149,0.07649615955886489,0.7568849842075474,-0.6465379970817996,-0.057114591684967235
28.033,41.1,0.29026738175586475,0.010979687377362242,0.5138504147001359,0.07647903903104904,0.7568857201751178,-0.64653783280883,-0.05712962393313899
28.034,41.101,0.2902655167282535,0.010989020600758542,0.5138798995666424,0.07646112464565978,0.7568864203515352,-0.6465377510604203,-0.05714524966341542
28.034999999999997,41.102,0.29026363486915113,0.010998409354965525,0.5139093872153937,0.07644292899091247,0.756887090582761,-0.6465377084569547,-0.05716119540110718
28.036,41.103,0.2902617121332763,0.011007752288932086,0.5139388861225551,0.07642488593137779,0.7568877372614349,-0.6465376680985649,-0.057177213322363675
28.037,41.104,0.29025973171774794,0.011016963642322308,0.5139684042325527,0.07640735444608408,0.7568883671340932,-0.6465375992708113,-0.057193081861115776
28.037999999999997,41.105,0.2902576832548279,0.011025972458690487,0.5139979488541588,0.07639062341332219,0.7568889871122525,-0.6465374770694746,-0.05720860588540027
28.039,41.106,0.29025564300194867,0.011035155973761653,0.5140274857150624,0.07637312218137521,0.7568895707919975,-0.646537433567226,-0.05722473967506755
28.04,41.107,0.2902535826142866,0.01104439749151442,0.5140570246157259,0.07635535081293543,0.7568901251028011,-0.6465374264827004,-0.057241200906572025
28.040999999999997,41.108,0.29025148126847916,0.011053596306729039,0.5140865748430793,0.07633773248709319,0.7568906573949994,-0.6465374198546692,-0.05725773375328315
28.042,41.109,0.2902493249376664,0.011062667137511811,0.5141161450521792,0.07632061725891834,0.7568911752483781,-0.6465373837543481,-0.05727410951232297
28.043,41.11,0.29024710559969114,0.011071539356094031,0.5141457431637386,0.07630428674146465,0.7568916862865477,-0.6465372939188796,-0.057290126786689655
28.043999999999997,41.111,0.2902448875897396,0.011080588210205302,0.5141753318419655,0.0762872092818935,0.7568921606727141,-0.6465372788448122,-0.0573067698977746
28.045,41.112,0.29024264626192076,0.01108969784940272,0.5142049218020146,0.07626987228553955,0.7568926064192578,-0.6465372973635596,-0.057323747672618865
28.046,41.113,0.29024036403117925,0.01109876822619494,0.5142345231443988,0.0762526881466326,0.7568930318326964,-0.6465373144645548,-0.057340796283996055
28.046999999999997,41.114,0.2902380296578197,0.011107714544723476,0.514264145236657,0.07623599792611425,0.756893445323773,-0.6465373010143893,-0.057357679896829813
28.048000000000002,41.115,0.2902356374717616,0.011116466509686628,0.5142937966124357,0.07622007592752406,0.7568938552252547,-0.6465372333992034,-0.057374190855800526
28.049,41.116,0.2902332398391801,0.01112539732920328,0.5143234368662817,0.07620342979707019,0.7568942282688662,-0.6465372365080733,-0.057391343501823296
28.049999999999997,41.117,0.2902308158208181,0.011134392005695892,0.5143530776291896,0.07618653422249114,0.7568945735457191,-0.6465372702942037,-0.057408837827716074
28.051000000000002,41.118,0.2902283510741264,0.011143351153660847,0.5143827298157223,0.07616979077300441,0.7568949003139749,-0.6465373007051628,-0.05742640202186367
28.052,41.119,0.2902258371477294,0.01115219046486429,0.5144124035057781,0.07615353149290141,0.7568952178105475,-0.6465372994089955,-0.057443793133867146
28.052999999999997,41.12,0.29022327072218157,0.011160839975744935,0.5144421078453199,0.07613802336890299,0.756895535072417,-0.6465372434456644,-0.057460797267332824
28.054000000000002,41.121,0.2902206921950042,0.011169670830257689,0.5144717993625322,0.07612181342247538,0.7568958154125834,-0.6465372540831672,-0.05747845870230389
28.055,41.122,0.29021808432789165,0.0111785688825158,0.5145014906028144,0.076105363628788,0.7568960689934071,-0.6465372924005193,-0.05749646862775962
28.055999999999997,41.123,0.2902154360136952,0.011187435406367912,0.5145311932930202,0.07608906474614445,0.7568963060173474,-0.6465373253067582,-0.05751454727748732
28.057000000000002,41.124,0.29021274158118193,0.011196186577352694,0.514560918223404,0.07607323982358143,0.7568965365403595,-0.646537325274124,-0.05753244461461602
28.058,41.125,0.2902100000526116,0.011204752758805258,0.5145906751500711,0.0760581485580535,0.7568967702967943,-0.6465372699986288,-0.05754994052927631
28.058999999999997,41.126,0.2902072399009115,0.011213503030950025,0.5146204175470224,0.07604237721504403,0.7568969672041432,-0.6465372771299587,-0.05756810910594692
28.060000000000002,41.127,0.29020444757041175,0.011222324090569887,0.5146501588701511,0.07602637512328525,0.7568971384854157,-0.6465373088723119,-0.057586632774903335
28.061,41.128,0.29020161517152554,0.011231117861805938,0.5146799116546971,0.07601052229534522,0.7568972952773527,-0.6465373330956556,-0.057605223858378456
28.061999999999998,41.129,0.2901987397960664,0.0112398009950145,0.5147096873974437,0.07599513284802682,0.7568974484455839,-0.6465373230760183,-0.05762362527359408
28.063000000000002,41.13,0.29019582279185313,0.011248304171689835,0.5147394964609505,0.07598045924843427,0.7568976084131539,-0.6465372571652157,-0.05764161073499445
28.064,41.131,0.2901928807929329,0.011256994432379895,0.5147692892857624,0.07596512667768127,0.7568977317351987,-0.6465372494128858,-0.05766028394462677
28.064999999999998,41.132,0.290189903895745,0.01126575930001065,0.5147990802319408,0.0759495719429888,0.7568978306817661,-0.6465372631433324,-0.05767931863365496
28.066000000000003,41.133,0.2901868873508004,0.011274501571315172,0.514828882641936,0.07593416482428336,0.756897918037891,-0.6465372663060271,-0.057698419041374155
28.067,41.134,0.29018383091180966,0.01128313906725675,0.5148587087101046,0.07591921088190767,0.7568980071342095,-0.6465372310088874,-0.05771732092440782
28.067999999999998,41.135,0.29018073826824287,0.011291603650428497,0.514888569360862,0.07590495403809885,0.7568981101600453,-0.6465371350778507,-0.05773579265889611
28.069000000000003,41.136,0.2901776145125931,0.011300260889837113,0.5149184119616956,0.0758900549755247,0.7568981798294907,-0.6465370897945795,-0.0577549690206109
28.07,41.137,0.29017445324066476,0.011309000417638135,0.5149482517350737,0.07587493792529691,0.7568982320139898,-0.6465370565870641,-0.05777451539099453
28.070999999999998,41.138,0.2901712529405074,0.011317726986310492,0.514978102728733,0.07585995928852905,0.7568982815510493,-0.6465370031902491,-0.05779413004435027
28.072000000000003,41.139,0.29016801625614097,0.011326359791681891,0.5150079777163373,0.07584541189527916,0.7568983421384018,-0.646536903237861,-0.05781354438339959
28.073,41.14,0.29016474924125735,0.011334831649814437,0.5150378881211914,0.07583152984162447,0.7568984262453712,-0.6465367358042826,-0.05783252272469533
28.073999999999998,41.141,0.2901614454299795,0.011343506770877306,0.5150677782693764,0.07581700997168678,0.7568984833766061,-0.6465366086391832,-0.05785223029832363
28.075000000000003,41.142,0.2901581019534887,0.011352275863047621,0.5150976641993105,0.07580226317965331,0.7568985300437522,-0.646536484733762,-0.057872325187084454
28.076,41.143,0.29015472032912126,0.011361044376398243,0.5151275606926524,0.07578763522649871,0.7568985816353812,-0.6465363331284952,-0.057892498735870976
28.076999999999998,41.144,0.29015130575057013,0.011369731874347196,0.5151574811743623,0.07577341075428849,0.7568986523110112,-0.6465361285283802,-0.05791247585771693
28.078000000000003,41.145,0.2901478663723115,0.011378271258230696,0.515187437637176,0.0757598178699329,0.7568987549139861,-0.6465358508687362,-0.05793201487443315
28.079,41.146,0.29014438421664257,0.011387024746881302,0.5152173714878838,0.07574559171884222,0.7568988358924456,-0.6465356041258854,-0.05795230933621206
28.08,41.147,0.2901408597782775,0.011395883484429013,0.5152472996391915,0.07573113262698451,0.7568989124779409,-0.6465353525695554,-0.05797300853418793
28.081000000000003,41.148,0.2901372974892742,0.011404753095663701,0.5152772376614732,0.07571677790754233,0.7568990006871636,-0.6465350663155167,-0.05799379558593715
28.082,41.149,0.29013370502808833,0.011413553096069017,0.5153071996817317,0.07570280568560694,0.7568991152151584,-0.6465347209589423,-0.05801438780492497
28.083,41.15,0.2901300926271712,0.011422216153886397,0.5153371983084188,0.07568943928489959,0.7568992693490975,-0.6465342971587643,-0.058034536587816314
28.084000000000003,41.151,0.2901264310946342,0.011431102392976986,0.5153671721344223,0.07567545170114073,0.7568994066147833,-0.6465338951208213,-0.05805546258463715
28.085,41.152,0.29012272427971275,0.01144010320563455,0.5153971389746657,0.0756612333819915,0.7568995450124166,-0.646533480306989,-0.05807680574243605
28.086,41.153,0.29011897954470384,0.011449124273901256,0.5154271152111507,0.07564711356046483,0.7568997012308084,-0.646533023852516,-0.05809824054827288
28.087000000000003,41.154,0.29011520708732524,0.011458085008695959,0.5154571156908654,0.07563336393890235,0.756899890539635,-0.6465325022128795,-0.058119476449181785
28.088,41.155,0.290111419266417,0.011466917840312193,0.5154871536510633,0.07562020292480777,0.7569001267040212,-0.6465318967623522,-0.05814025777310141
28.089,41.156,0.2901075579782486,0.011475954121266275,0.5155171636663018,0.07560453952573142,0.7569225666323505,-0.6465052816485933,-0.05816444383186419
28.089999999999996,41.157,0.29010364822896173,0.011484986203397416,0.515547179464201,0.07559097379765163,0.756922757448064,-0.6465046882553391,-0.05818618393921974
28.091,41.158,0.2900997056455409,0.01149404790132472,0.5155772045800363,0.07557738437358964,0.756923825731808,-0.6465030508942553,-0.058208128257057214
28.092,41.159,0.29009574301424945,0.011503053931440877,0.5156072551146906,0.07556420458487294,0.7569240641258487,-0.6465023639139601,-0.058229765466854905
28.092999999999996,41.16,0.2900917744459801,0.011511940818499199,0.5156373443521788,0.07555156019239323,0.756924349288224,-0.6465015999309005,-0.05825094414582236
28.094,41.161,0.2900877261473396,0.011521030637055299,0.515667403829582,0.07553591265561745,0.7569524651301117,-0.6464682320046595,-0.05827620819425157
28.095,41.162,0.2900836303564858,0.011530089947439336,0.5156974719088175,0.07552293613689462,0.7569526906988253,-0.6464674909268031,-0.05829831331929671
28.095999999999997,41.163,0.2900795061766237,0.01153918461280214,0.515727549366152,0.07550985421083496,0.7569543008999978,-0.6464651153809288,-0.05832068982425025
28.097,41.164,0.29007536861399796,0.011548226360772264,0.515757653270368,0.07549719537192934,0.7569545687007669,-0.6464642948911732,-0.05834269315747312
28.098,41.165,0.29007123338603286,0.011557153967680402,0.5157877971231162,0.07548502943243453,0.7569548819656895,-0.6464634046248072,-0.058364231176263895
28.098999999999997,41.166,0.2900670156643872,0.011566286960524398,0.5158179097779082,0.07546981537185146,0.7569834157174431,-0.6464294492915806,-0.05838991680996844
