t,epoch,x,y,z,qw,qx,qy,qz
13.020000000000003,38.871,0.29059725966802197,-0.0007130670686208733,0.4765166566215473,-0.017158900441845395,0.9984541645695247,0.05280157381893191,-0.0026167139016474595
13.021,38.872,0.2905979698245099,-0.0007129927015254904,0.4765152190337889,-0.017158938057090633,0.9984541553550863,0.05280161306261405,-0.002619190122957034
13.021999999999998,38.873,0.29059865838701643,-0.0007129531637203824,0.4765138249803426,-0.017159014831056238,0.9984541476326056,0.05280161511716103,-0.0026215885057796345
13.023000000000003,38.874,0.29059932530263555,-0.0007129483772940967,0.4765124745703335,-0.017159130657280437,0.9984541414002285,0.05280158007163061,-0.002623908870011593
13.024000000000001,38.875,0.2905999707961157,-0.0007129479725502689,0.4765111675010758,-0.017159247995848448,0.9984541355209364,0.05280154147827683,-0.0026261543888901145
13.024999999999999,38.876,0.2906005948603471,-0.0007129475812432812,0.47650990381014074,-0.01715936143991574,0.9984541298319743,0.05280150416556674,-0.002628325379921378
13.026000000000003,38.877,0.2906011974498652,-0.0007129472034016213,0.4765086835910188,-0.017159470981123023,0.9984541243342486,0.052801468136278236,-0.002630421682974035
13.027000000000001,38.878,0.29060177852174596,-0.0007129468390522017,0.4765075069320088,-0.017159576611575893,0.9984541190286267,0.05280143339303547,-0.0026324431468183933
13.027999999999999,38.879,0.2906023180153535,-0.0007135012487674442,0.4765063806948455,-0.017158193982366187,0.9984541366168829,0.0528014506167191,-0.002634438207414697
13.029000000000003,38.88,0.29060281661297127,-0.0007145600182814869,0.4765053065110737,-0.017155453404148296,0.9984541750440604,0.052801516615121794,-0.0026363988176352758
13.030000000000001,38.881,0.2906032748950318,-0.0007160819619678148,0.4765042857183882,-0.01715146453866695,0.9984542326229805,0.05280162779958248,-0.0026383182424604785
13.030999999999999,38.882,0.2906036934569261,-0.0007180251735764984,0.4765033196746067,-0.017146339228283423,0.9984543076338189,0.05280178043666152,-0.002640189625460492
13.032000000000004,38.883,0.2906041041655099,-0.0007190269844002681,0.4765024281741277,-0.017143820804560762,0.9984543444402058,0.052801820351758434,-0.0026418259292862196
13.033000000000001,38.884,0.290604505654627,-0.0007191715056089759,0.476501606948163,-0.017143551425203074,0.9984543465934687,0.05280179581359254,-0.0026432502720208587
13.033999999999999,38.885,0.2906048875699547,-0.0007191712661372175,0.47650083353163536,-0.01714362085564736,0.9984543430895048,0.05280177299835421,-0.0026445789633769033
13.035000000000004,38.886,0.29060522843224507,-0.0007196835208837741,0.4765001121328949,-0.01714231881360152,0.9984543607355361,0.052801797184561426,-0.002645873762144466
13.036000000000001,38.887,0.2906055289230194,-0.000720659333895827,0.4764994442828342,-0.017139771046591198,0.998454397540198,0.05280186549599562,-0.002647126980967569
13.036999999999999,38.888,0.29060578959836947,-0.0007220609598247683,0.4764988311558149,-0.017136078065786136,0.9984544519594903,0.05280197463728331,-0.00264833253212258
13.038000000000004,38.889,0.29060601102897093,-0.0007238499436833974,0.4764982739453144,-0.01713134249401648,0.9984545224177578,0.05280212118179863,-0.0026494842106744923
13.039000000000001,38.89,0.29060629379402514,-0.0007238516201940942,0.47649787731298443,-0.017131369826244514,0.9984545212750152,0.05280210575532174,-0.00265004550156613
13.04,38.891,0.2906066061604543,-0.0007238549810825506,0.4764975824179245,-0.017131380424784032,0.9984545211987249,0.05280208989730694,-0.002650321686705927
13.041000000000004,38.892,0.29060763156002944,-0.0007238772083993962,0.47649767723924175,-0.017131269838119537,0.9984545297488058,0.05280204662046261,-0.0026486771255067815
13.042000000000002,38.893,0.29060933137272726,-0.000723917336789481,0.47649814601049145,-0.017131043899958693,0.9984545464931128,0.052801977453344036,-0.002645203044501311
13.043,38.894,0.29060963170257786,-0.000723925044037595,0.47649828970477137,-0.017131022713525255,0.998454548075119,0.052801967962309314,-0.0026449325522111687
13.044000000000004,38.895,0.2906097305921859,-0.0007239273606571813,0.4764983164389814,-0.017131023511346134,0.9984545480815767,0.05280196507535678,-0.002644982580053661
13.045000000000002,38.896,0.29061040207257177,-0.0007239440751435882,0.47649858349666574,-0.01713092305967287,0.9984545553691708,0.05280193842814283,-0.0026434136841354573
13.046,38.897,0.29061158594820613,-0.0007239736895633649,0.4764990681324462,-0.017130744069152992,0.9984545683256494,0.05280189156034347,-0.0026406144981685367
13.047000000000004,38.898,0.2906132601853007,-0.0007240155707281233,0.4764997535176758,-0.017130490939801738,0.9984545866353404,0.052801825279002006,-0.002636655877939827
13.048000000000002,38.899,0.29061539513099227,-0.0007240689773142812,0.47650062752644917,-0.01713016815393517,0.9984546099606944,0.05280174075715847,-0.0026316079246930806
13.049,38.9,0.2906179603171561,-0.0007241331476807661,0.47650167770137064,-0.017129780316970607,0.9984546379529717,0.052801639199976165,-0.002625542665425852
13.050000000000004,38.901,0.2906209246366133,-0.0007242073042500784,0.47650289132489654,-0.017129332130841356,0.9984546702549665,0.05280152183781912,-0.0026185336369160712
13.051000000000002,38.902,0.29062425651626117,-0.0007242906578138857,0.47650425548946385,-0.017128828367873532,0.9984547065036544,0.05280138991944848,-0.002610655476989015
13.052,38.903,0.29062792408463534,-0.0007243824117010812,0.4765057571653916,-0.017128273845501217,0.9984547463327246,0.05280124470543551,-0.0026019835289067933
13.053000000000004,38.904,0.2906316630965334,-0.0007244759555309482,0.47650728817029586,-0.017127708515741098,0.9984547868603147,0.05280109665751026,-0.002593142589121554
13.054000000000002,38.905,0.29063545073864855,-0.000724570741534562,0.47650884135640115,-0.017127135762516232,0.9984548278371653,0.05280094671609806,-0.0025841855801582115
13.055,38.906,0.290639263119814,-0.0007246662129976097,0.47651041086563806,-0.01712655908131304,0.9984548690056251,0.05280079589400372,-0.0025751671701280668
13.055999999999997,38.907,0.2906430774455336,-0.0007247618386595142,0.47651199110341635,-0.01712598180740213,0.9984549101216504,0.05280064515759833,-0.0025661395208918703
13.057000000000002,38.908,0.29064687208425516,-0.0007248571142609477,0.47651357675492584,-0.017125407106135894,0.9984549509554153,0.05280049542400171,-0.002557152136350343
13.058,38.909,0.2906506266244999,-0.0007249515638791974,0.4765151627992012,-0.017124837964582158,0.998454991291788,0.0528003475586503,-0.0025482517316409966
13.058999999999997,38.91,0.29065432192239365,-0.0007250447410409866,0.4765167445208763,-0.017124277184559777,0.9984550309306818,0.05280020237326961,-0.0025394821242677233
13.060000000000002,38.911,0.2906579401398468,-0.0007251362296183698,0.47651831751968765,-0.017123727377040182,0.9984550696872792,0.052800060624242987,-0.002530884146601205
13.061,38.912,0.29066146477365495,-0.000725225644513776,0.4765198777177842,-0.01712319095787569,0.9984551073921488,0.05279992301136407,-0.0025224955791337397
13.061999999999998,38.913,0.2906648806758419,-0.0007253126321414534,0.47652142136491804,-0.01712267014480806,0.9984551438912558,0.052799790176960244,-0.002514351103758175
13.063000000000002,38.914,0.29066817406558143,-0.0007253968707130343,0.47652294504159093,-0.017122166955708232,0.998455179045879,0.052799662705373555,-0.002506482276303843
13.064,38.915,0.2906713325330797,-0.0007254780703358568,0.4765244456602469,-0.017121683207991917,0.9984552127324438,0.05279954112278241,-0.002498917517462535
13.064999999999998,38.916,0.2906740666776222,-0.0007255494659395637,0.4765258504347376,-0.01712126130188302,0.9984552419282835,0.05279943767477827,-0.002492319921839819
13.066000000000003,38.917,0.2906763828659805,-0.0007256112043845589,0.4765271608214213,-0.01712090030966057,0.9984552667190024,0.05279935209108976,-0.002486674975432448
13.067,38.918,0.2906782893420565,-0.0007256634764039012,0.47652837874030185,-0.017120599028696164,0.998455287206729,0.052799284021613484,-0.0024819638659561087
13.067999999999998,38.919,0.29067979613862976,-0.0007257065145042305,0.4765295065495141,-0.01712035599448488,0.9984553035092467,0.05279923304009662,-0.00247816368662398
13.069000000000003,38.92,0.29068091493002324,-0.0007257405895305033,0.4765305470094548,-0.017120169502202295,0.9984553157585734,0.05279919865040205,-0.0024752477732304773
13.07,38.921,0.2906816588835274,-0.0007257660071999057,0.4765315032465597,-0.01712003762844703,0.9984553240995799,0.052799180292828644,-0.002473186044119487
13.070999999999998,38.922,0.2906820425104421,-0.0007257831046252562,0.4765323787169411,-0.017119958253042526,0.9984553286886502,0.05279917735045107,-0.002471945341065049
13.072000000000003,38.923,0.2906822700956023,-0.0007257964930667349,0.47653320906866214,-0.01711990191395079,0.9984553316457848,0.052799180910693445,-0.0024710648964391857
13.073,38.924,0.2906824924199738,-0.0007258095720976574,0.47653402023177704,-0.017119846876813193,0.9984553345338312,0.052799184388620767,-0.0024702047984265603
13.073999999999998,38.925,0.29068270285454756,-0.0007258219517340628,0.47653478801934424,-0.01711979478270512,0.9984553372667597,0.052799187680533585,-0.002469390693044256
13.075000000000003,38.926,0.29068290139824454,-0.0007258336319020233,0.4765355124265896,-0.017119745631947132,0.9984553398446663,0.052799190786418135,-0.0024686225852919006
13.076,38.927,0.29068332383484047,-0.0007258505731137475,0.47653629574938133,-0.017119663600766905,0.9984553447552477,0.0527991844623612,-0.002467340265442072
13.076999999999998,38.928,0.2906839554420336,-0.00072587243218117,0.4765371343755508,-0.017119550843418513,0.9984553518433653,0.05279916933274592,-0.002465577423866187
13.078000000000003,38.929,0.29068478112629187,-0.0007258988572785962,0.4765380246018619,-0.017119409568446303,0.9984553609495322,0.05279914603766239,-0.002463368600237671
13.079,38.93,0.2906857855196359,-0.0007259294901929437,0.4765389626577452,-0.017119242024534582,0.9984553719110859,0.0527991152288158,-0.002460748962122048
13.079999999999998,38.931,0.29068695307741754,-0.0007259639685955731,0.476539944728946,-0.017119050486217074,0.9984553845633614,0.0527990775653854,-0.0024577540814380086
13.081000000000003,38.932,0.29068826817197435,-0.0007260019282186152,0.4765409669801871,-0.017118837240188308,0.9984553987408072,0.05279903371005861,-0.002454419720335721
13.082,38.933,0.2906897151818738,-0.0007260430049290641,0.47654202557677283,-0.017118604572259295,0.998455414278042,0.052798984325250396,-0.0024507816271563316
13.082999999999998,38.934,0.2906912785764844,-0.0007260868366946675,0.4765431167050771,-0.01711835475499519,0.9984554310108447,0.05279893006952077,-0.002446875343061764
13.084000000000003,38.935,0.29069266461480614,-0.000726126557053397,0.4765441665318486,-0.01711813082380797,0.9984554458940568,0.05279888337473845,-0.002443373892798405
13.085,38.936,0.29069387423553056,-0.0007261621872205913,0.476545175231994,-0.017117932643133753,0.9984554589416017,0.05279884420048508,-0.0024402751552862643
13.085999999999999,38.937,0.29069490923106245,-0.0007261937683585226,0.47654614319280697,-0.01711775995237514,0.998455470175717,0.052798812470128034,-0.002437575054215351
13.087000000000003,38.938,0.2906957722474339,-0.0007262213615330596,0.47654707100992444,-0.017117612366032046,0.9984554796269368,0.05279878807075491,-0.0024352675601087385
13.088000000000001,38.939,0.2906964667256244,-0.000726245046347134,0.4765479594730876,-0.017117489382283954,0.9984554873334831,0.0527987708556654,-0.0024333448245359222
13.088999999999999,38.94,0.29069699684162964,-0.0007262649195446322,0.4765488095515834,-0.017117390391756106,0.9984554933406565,0.05279876064691795,-0.002431797317200004
13.090000000000003,38.941,0.290697367445649,-0.0007262810935933211,0.47654962237946186,-0.01711731468641545,0.9984554977002285,0.052798757237913344,-0.002430613965050523
13.091000000000001,38.942,0.2906975840007716,-0.0007262936952558028,0.47655039924061654,-0.0171172614685406,0.9984555004698377,0.05279876039600117,-0.00242978229255169
13.091999999999999,38.943,0.2906977873845718,-0.000726305661646439,0.47655114142086064,-0.01711721111340976,0.998455503079646,0.05279876357633332,-0.002428995364416207
13.093000000000004,38.944,0.2906979814353821,-0.000726317078972619,0.47655184954780305,-0.017117163068723275,0.9984555055691292,0.05279876661071096,-0.002428244543056208
13.094000000000001,38.945,0.29069816614538063,-0.000726327946766225,0.47655252359229594,-0.017117117336457308,0.9984555079382667,0.05279876949901357,-0.0024275298593327815
13.094999999999999,38.946,0.2906983415090215,-0.0007263382646934503,0.47655316353352684,-0.017117073918022502,0.9984555101870628,0.052798772241156235,-0.0024268513352702207
13.096000000000004,38.947,0.29069850752302834,-0.0007263480325543767,0.4765537693589937,-0.01711703281426582,0.998455512315548,0.05279877483708949,-0.0024262089840847434
13.097000000000001,38.948,0.29069866418638446,-0.0007263572502824271,0.4765543410644692,-0.017116994025472763,0.998455514323777,0.05279877728679908,-0.0024256028102196095
13.097999999999999,38.949,0.2906992365284009,-0.0007263761426299278,0.47655501306451575,-0.01711689328742221,0.9984555206924768,0.05279876197366544,-0.0024240249483809795
13.099000000000004,38.95,0.2907001983422765,-0.0007264040993426131,0.4765557790107201,-0.017116734636292923,0.9984555311337858,0.05279873002750399,-0.0024215390195337335
13.100000000000001,38.951,0.29070039297886857,-0.0007264141564498876,0.4765563556284159,-0.01711669042158816,0.9984555335271263,0.05279873079057553,-0.0024208479872078054
13.100999999999999,38.952,0.2907005329588608,-0.0007264223927255396,0.4765568664641963,-0.017116655762780354,0.9984555353186373,0.052798732979300586,-0.002420306355079917
13.102000000000004,38.953,0.2907007961732172,-0.0007264334682026011,0.4765574042851753,-0.01711660316759929,0.998455538376547,0.05279872988367623,-0.002419484216353624
13.103000000000002,38.954,0.2907009328970466,-0.0007264415129484558,0.47655790324254127,-0.017116569314726483,0.9984555401256785,0.0527987320214666,-0.0024189551791929565
13.104,38.955,0.29070106471728596,-0.0007264492691957921,0.4765583843068031,-0.0171165366758559,0.9984555418118185,0.05279873408257881,-0.002418445113972647
13.105000000000004,38.956,0.29070119162261043,-0.0007264567362754801,0.4765588474364173,-0.01711650525380555,0.9984555434348501,0.05279873606683662,-0.0024179540647243087
13.106000000000002,38.957,0.2907013136029161,-0.0007264639135902773,0.4765592925943022,-0.01711647505109085,0.9984555449946718,0.05279873797408264,-0.0024174820707500207
13.107,38.958,0.29070143064932613,-0.0007264708006152467,0.47655971974786193,-0.017116446069922856,0.9984555464911965,0.052798739804178596,-0.0024170291665961572
13.108000000000004,38.959,0.290701542754188,-0.0007264773968975935,0.47656012886897586,-0.01711641831220896,0.9984555479243516,0.05279874155700561,-0.002416595382063634
13.109000000000002,38.96,0.2907016499110701,-0.0007264837020564702,0.4765605199339884,-0.01711639177955373,0.9984555492940796,0.052798743232463606,-0.0024161807422210723
