t,x,y,z,qw,qx,qy,qz
58.5356,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5366,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5376,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5386,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5396,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5406,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5416,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5426,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5436,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5446,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5456,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5466,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5476,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5486,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5496,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5506,0.0388819,-0.0384333,-0.0675438,0.701115,-0.699332,0.125148,0.0609156
58.5516,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5526,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5536,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5546,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5556,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5566,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5576,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5586,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5596,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5606,0.0388738,-0.03839,-0.0675756,0.701257,-0.699187,0.125162,0.0609143
58.5616,0.0388656,-0.0383468,-0.0676075,0.7014,-0.699041,0.125176,0.060913
58.5626,0.0388656,-0.0383468,-0.0676075,0.7014,-0.699041,0.125176,0.060913
58.5636,0.0388656,-0.0383468,-0.0676075,0.7014,-0.699041,0.125176,0.060913
58.5646,0.0388656,-0.0383468,-0.0676075,0.7014,-0.699041,0.125176,0.060913
58.5656,0.0388656,-0.0383468,-0.0676075,0.7014,-0.699041,0.125176,0.060913
58.5666,0.0388656,-0.0383468,-0.0676075,0.7014,-0.699041,0.125176,0.060913
58.5676,0.0388669,-0.0383536,-0.0676614,0.701361,-0.698961,0.125623,0.0613613
58.5686,0.0388669,-0.0383536,-0.0676614,0.701361,-0.698961,0.125623,0.0613613
58.5696,0.0388669,-0.0383536,-0.0676614,0.700957,-0.699487,0.125117,0.0610128
58.5706,0.0388669,-0.0383536,-0.0676614,0.700957,-0.699487,0.125117,0.0610128
58.5716,0.0388669,-0.0383536,-0.0676614,0.7014,-0.699041,0.125176,0.060913
58.5726,0.0388669,-0.0383536,-0.0676614,0.7014,-0.699041,0.125176,0.060913
58.5736,0.0388669,-0.0383536,-0.0676614,0.700957,-0.699487,0.125117,0.0610128
58.5746,0.0388669,-0.0383536,-0.0676614,0.700957,-0.699487,0.125117,0.0610128
58.5756,0.0388588,-0.0383103,-0.0676932,0.70106,-0.699262,0.125578,0.0614596
58.5766,0.0388588,-0.0383103,-0.0676932,0.70106,-0.699262,0.125578,0.0614596
58.5776,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5786,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5796,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5806,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5816,0.0388588,-0.0383103,-0.0676932,0.70106,-0.699262,0.125578,0.0614596
58.5826,0.0388588,-0.0383103,-0.0676932,0.70106,-0.699262,0.125578,0.0614596
58.5836,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5846,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5856,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5866,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5876,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5886,0.0388588,-0.0383103,-0.0676932,0.701099,-0.699342,0.125132,0.0610114
58.5896,0.0388506,-0.038267,-0.067725,0.701202,-0.699117,0.125593,0.0614583
58.5906,0.0388506,-0.038267,-0.067725,0.701202,-0.699117,0.125593,0.0614583
58.5916,0.0388506,-0.038267,-0.067725,0.701202,-0.699117,0.125593,0.0614583
58.5926,0.0388506,-0.038267,-0.067725,0.701202,-0.699117,0.125593,0.0614583
58.5936,0.0388506,-0.038267,-0.067725,0.701241,-0.699197,0.125146,0.0610101
58.5946,0.0388506,-0.038267,-0.067725,0.701241,-0.699197,0.125146,0.0610101
58.5956,0.0388506,-0.038267,-0.067725,0.701241,-0.699197,0.125146,0.0610101
58.5966,0.0388506,-0.038267,-0.067725,0.701241,-0.699197,0.125146,0.0610101
58.5976,0.0388506,-0.038267,-0.067725,0.701202,-0.699117,0.125593,0.0614583
58.5986,0.0388506,-0.038267,-0.067725,0.701202,-0.699117,0.125593,0.0614583
58.5996,0.0388506,-0.038267,-0.067725,0.700798,-0.699643,0.125087,0.0611099
58.6006,0.0388506,-0.038267,-0.067725,0.700798,-0.699643,0.125087,0.0611099
58.6016,0.0388506,-0.038267,-0.067725,0.700759,-0.699563,0.125534,0.0615578
58.6026,0.0388506,-0.038267,-0.067725,0.700759,-0.699563,0.125534,0.0615578
58.6036,0.0388506,-0.038267,-0.067725,0.700759,-0.699563,0.125534,0.0615578
58.6046,0.0388506,-0.038267,-0.067725,0.700759,-0.699563,0.125534,0.0615578
58.6056,0.0388506,-0.038267,-0.067725,0.700798,-0.699643,0.125087,0.0611099
58.6066,0.0388506,-0.038267,-0.067725,0.700798,-0.699643,0.125087,0.0611099
58.6076,0.0388506,-0.038267,-0.067725,0.700759,-0.699563,0.125534,0.0615578
58.6086,0.0388506,-0.038267,-0.067725,0.700759,-0.699563,0.125534,0.0615578
58.6096,0.0388425,-0.0382237,-0.0677568,0.700941,-0.699498,0.125101,0.0611085
58.6106,0.0388425,-0.0382237,-0.0677568,0.700941,-0.699498,0.125101,0.0611085
58.6116,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6126,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6136,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6146,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6156,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6166,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6176,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6186,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6196,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6206,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6216,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6226,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6236,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6246,0.0388425,-0.0382237,-0.0677568,0.700902,-0.699418,0.125548,0.0615566
58.6256,0.0388343,-0.0381804,-0.0677885,0.701044,-0.699273,0.125562,0.0615553
58.6266,0.0388343,-0.0381804,-0.0677885,0.701044,-0.699273,0.125562,0.0615553
58.6276,0.0388343,-0.0381804,-0.0677885,0.701044,-0.699273,0.125562,0.0615553
58.6286,0.0388343,-0.0381804,-0.0677885,0.701044,-0.699273,0.125562,0.0615553
58.6296,0.0388356,-0.0381872,-0.0678425,0.701044,-0.699273,0.125562,0.0615553
58.6306,0.0388356,-0.0381872,-0.0678425,0.701044,-0.699273,0.125562,0.0615553
58.6316,0.0388356,-0.0381872,-0.0678425,0.701044,-0.699273,0.125562,0.0615553
58.6326,0.0388356,-0.0381872,-0.0678425,0.701044,-0.699273,0.125562,0.0615553
58.6336,0.0388356,-0.0381872,-0.0678425,0.701044,-0.699273,0.125562,0.0615553
58.6346,0.0388356,-0.0381872,-0.0678425,0.701044,-0.699273,0.125562,0.0615553
58.6356,0.0388356,-0.0381872,-0.0678425,0.700601,-0.699719,0.125503,0.0616548
58.6366,0.0388356,-0.0381872,-0.0678425,0.700601,-0.699719,0.125503,0.0616548
58.6376,0.0388356,-0.0381872,-0.0678425,0.700601,-0.699719,0.125503,0.0616548
58.6386,0.0388356,-0.0381872,-0.0678425,0.700601,-0.699719,0.125503,0.0616548
58.6396,0.0388275,-0.0381438,-0.0678742,0.700743,-0.699574,0.125517,0.0616536
58.6406,0.0388275,-0.0381438,-0.0678742,0.700743,-0.699574,0.125517,0.0616536
58.6416,0.0388275,-0.0381438,-0.0678742,0.700743,-0.699574,0.125517,0.0616536
58.6426,0.0388275,-0.0381438,-0.0678742,0.700743,-0.699574,0.125517,0.0616536
58.6436,0.0388275,-0.0381438,-0.0678742,0.700743,-0.699574,0.125517,0.0616536
58.6446,0.0388275,-0.0381438,-0.0678742,0.700743,-0.699574,0.125517,0.0616536
58.6456,0.0388287,-0.0381507,-0.0679282,0.700743,-0.699574,0.125517,0.0616536
58.6466,0.0388287,-0.0381507,-0.0679282,0.700743,-0.699574,0.125517,0.0616536
58.6476,0.0388287,-0.0381507,-0.0679282,0.700743,-0.699574,0.125517,0.0616536
58.6486,0.0388287,-0.0381507,-0.0679282,0.700743,-0.699574,0.125517,0.0616536
58.6496,0.0388287,-0.0381507,-0.0679282,0.700743,-0.699574,0.125517,0.0616536
58.6506,0.0388287,-0.0381507,-0.0679282,0.700743,-0.699574,0.125517,0.0616536
58.6516,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6526,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6536,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6546,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6556,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6566,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6576,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6586,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6596,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6606,0.0388206,-0.0381073,-0.0679599,0.700885,-0.699429,0.125531,0.0616523
58.6616,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6626,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6636,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6646,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6656,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6666,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6676,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6686,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6696,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6706,0.0388219,-0.0381141,-0.0680139,0.700885,-0.699429,0.125531,0.0616523
58.6716,0.0388137,-0.0380707,-0.0680456,0.701028,-0.699284,0.125545,0.061651
58.6726,0.0388137,-0.0380707,-0.0680456,0.701028,-0.699284,0.125545,0.061651
58.6736,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6746,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6756,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6766,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6776,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6786,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6796,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6806,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6816,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6826,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6836,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6846,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6856,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6866,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6876,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6886,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6896,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6906,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6916,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6926,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6936,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6946,0.0388137,-0.0380707,-0.0680456,0.700585,-0.699729,0.125486,0.0617505
58.6956,0.038815,-0.0380775,-0.0680996,0.700585,-0.699729,0.125486,0.0617505
58.6966,0.038815,-0.0380775,-0.0680996,0.700585,-0.699729,0.125486,0.0617505
58.6976,0.038815,-0.0380775,-0.0680996,0.700585,-0.699729,0.125486,0.0617505
58.6986,0.038815,-0.0380775,-0.0680996,0.700585,-0.699729,0.125486,0.0617505
58.6996,0.038815,-0.0380775,-0.0680996,0.700585,-0.699729,0.125486,0.0617505
58.7006,0.038815,-0.0380775,-0.0680996,0.700585,-0.699729,0.125486,0.0617505
58.7016,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7026,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7036,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7046,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7056,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7066,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7076,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7086,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7096,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7106,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7116,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7126,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7136,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7146,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7156,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7166,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
58.7176,0.038815,-0.0380775,-0.0680996,0.700141,-0.700175,0.125428,0.06185
